Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200
2023-10-04 09:00:00+09:00,0.075,0.1,0.2,40,40,40,0.9132827153880517,0.9261257942343893,0.938086289741705,0.9614727776570509,0.9673900200303733
2023-10-04 10:00:00+09:00,0.1,0.075,0.175,40,40,40,0.9129431674008925,0.9217315852898905,0.9356917066616276,0.9606706353387673,0.9668482603027169
2023-10-04 11:00:00+09:00,0.1,0.075,0.175,40,40,40,0.9136988736144811,0.9190540147314208,0.933597151133328,0.9598942425829939,0.9663194106839285
2023-10-04 12:00:00+09:00,0.125,0.1,0.175,40,40,40,0.9116703922670893,0.9165928072433103,0.9315088883841623,0.9590971541480204,0.9657756393563978
2023-10-04 13:00:00+09:00,0.15,0.075,0.175,40,40,40,0.9102487216511699,0.9144781120459302,0.9294841106000679,0.9582897420406346,0.9652231327125647
2023-10-04 14:00:00+09:00,0.125,0.075,0.15,40,40,40,0.9071416493291781,0.9120326244736796,0.9273562571456974,0.9574443190206104,0.9646452075047698
2023-10-05 09:00:00+09:00,0.15,0.125,0.1,40,40,40,0.9076729516273249,0.9105794001915615,0.925481656620138,0.9566216517909694,0.9640783193865863
2023-10-05 10:00:00+09:00,0.175,0.125,0.1,40,40,40,0.9110589750351182,0.9107392584727472,0.9241080678977552,0.9558685496958313,0.9635507637213976
2023-10-05 11:00:00+09:00,0.175,0.125,0.1,40,40,40,0.9112117503347711,0.9108967557600886,0.922879847177471,0.9551304207807725,0.9630299775185456
2023-10-05 12:00:00+09:00,0.175,0.125,0.1,40,40,40,0.9114065559145492,0.9110666891449088,0.9217871527714784,0.9544077122705871,0.9625163116319386
2023-10-05 13:00:00+09:00,0.175,0.125,0.1,40,40,40,0.9076840517272693,0.909939143339029,0.9204440002910775,0.9536354203607802,0.9619707170060215
2023-10-05 14:00:00+09:00,0.125,0.125,0.1,40,40,40,0.9036239682938524,0.9078340849906369,0.918842092481818,0.952808784789426,0.9613901523422189
2023-10-06 09:00:00+09:00,0.25,0.175,0.15,40,40,40,0.9085976009802578,0.9080885903205106,0.9178664266245266,0.9520780214206794,0.960864853323692
2023-10-06 10:00:00+09:00,0.25,0.2,0.175,40,40,40,0.9071843781639954,0.9077871862683389,0.9168490886759046,0.9513359777304864,0.960330719242501
2023-10-06 11:00:00+09:00,0.3,0.2,0.2,40,40,40,0.9088477638252592,0.9081407121206457,0.9160870577377479,0.9506336932031273,0.9598184510293941
2023-10-06 12:00:00+09:00,0.275,0.2,0.175,40,40,40,0.9085868157491007,0.9082894133301307,0.9153727489769243,0.9499387034931434,0.9593086835141673
2023-10-06 13:00:00+09:00,0.325,0.2,0.2,40,40,40,0.9082790954737125,0.908285974044658,0.9146971629289995,0.9492501149308388,0.9588009264192375
2023-10-06 14:00:00+09:00,0.275,0.2,0.2,40,40,40,0.9069403118643917,0.9078374199845693,0.9139584152085607,0.9485507793429637,0.9582849004037665
2023-10-10 09:00:00+09:00,0.675,0.3,0.325,40,40,40,0.9199554655184481,0.9118767684958623,0.9145295628571214,0.9480781295276824,0.9579035129919723
2023-10-10 10:00:00+09:00,0.6,0.3,0.275,40,40,40,0.9187941474974453,0.91418256149639,0.9149357137752475,0.9475940967668521,0.9575143650766039
2023-10-10 11:00:00+09:00,0.65,0.25,0.25,40,40,40,0.9170936820649227,0.9151529350192342,0.9151412345647404,0.9470899576808699,0.9571121692257415
2023-10-10 12:00:00+09:00,0.525,0.225,0.2,40,40,40,0.9122298018295706,0.9141785572893464,0.9148639552566289,0.946513756757708,0.9566655785053817
2023-10-10 13:00:00+09:00,0.45,0.25,0.25,40,40,40,0.9103838953436458,0.9129136699741129,0.9144372828839639,0.9459165689657401,0.9562050642450659
2023-10-10 14:00:00+09:00,0.4,0.2,0.2,40,40,40,0.9068562429936974,0.9108945276473078,0.9137152790848908,0.9452709437430618,0.9557140311977886
2023-10-11 09:00:00+09:00,0.675,0.25,0.25,40,40,40,0.9185073826255777,0.9134321459733978,0.9141716698982896,0.944828570832029,0.9553438157891099
2023-10-11 10:00:00+09:00,0.65,0.25,0.225,40,40,40,0.920010737286899,0.915625009744565,0.9147277715543477,0.9444183587073162,0.95499224286869
2023-10-11 11:00:00+09:00,0.65,0.275,0.3,40,40,40,0.9213878845417052,0.9175459680102784,0.9153620680293342,0.9440376897128433,0.9546578711440434
2023-10-11 12:00:00+09:00,0.65,0.325,0.325,40,40,40,0.9232640893091908,0.9194520084432494,0.9161146414845586,0.9436943244169153,0.9543454952053883
2023-10-11 13:00:00+09:00,0.75,0.325,0.275,40,40,40,0.9240028449919474,0.9209689539594821,0.9168658989614528,0.9433688454181556,0.9540435782878417
2023-10-11 14:00:00+09:00,0.7,0.3,0.275,40,40,40,0.9237959457801088,0.9219112845663577,0.9175259034203723,0.9430453264158739,0.9537426068201031
2023-10-12 09:00:00+09:00,0.6,0.425,0.3,40,40,40,0.9273633761098284,0.9237286484141813,0.9184628055812729,0.9427861206256914,0.9534801269125383
2023-10-12 10:00:00+09:00,0.675,0.475,0.275,40,40,40,0.9314518525955626,0.9263030498079752,0.9196998576778719,0.9425987773524662,0.9532609401034141
2023-10-12 11:00:00+09:00,0.625,0.425,0.275,40,40,40,0.9305753310186712,0.9277271435448738,0.9207356170436622,0.9424000427023209,0.9530352126498346
2023-10-12 12:00:00+09:00,0.65,0.425,0.3,40,40,40,0.931706532537531,0.9290536065424263,0.9217804661383163,0.9422232904681922,0.9528229869770753
2023-10-12 13:00:00+09:00,0.6,0.425,0.275,40,40,40,0.9314529362162508,0.9298533831003679,0.9227016537647863,0.9420452680838627,0.9526103496560722
2023-10-12 14:00:00+09:00,0.675,0.4,0.275,40,40,40,0.9302136546416011,0.9299734736141123,0.9234170824197211,0.941849704225313,0.9523874969693611
2023-10-13 09:00:00+09:00,0.5,0.325,0.3,40,40,40,0.9244731292109528,0.9281400254797258,0.9235176583046003,0.9415624881093732,0.9521097420662924
2023-10-13 10:00:00+09:00,0.525,0.325,0.3,40,40,40,0.9250040213944474,0.9270946907846331,0.9236592166941096,0.9412887944446636,0.951840033402891
2023-10-13 11:00:00+09:00,0.55,0.35,0.325,40,40,40,0.9256360449705575,0.9266084755132746,0.9238474860537713,0.9410300713128602,0.9515792971995843
2023-10-13 12:00:00+09:00,0.475,0.35,0.3,40,40,40,0.9238383600712361,0.9256851036992618,0.9238466169125775,0.9407459107964699,0.9513032679744268
2023-10-13 13:00:00+09:00,0.45,0.3,0.275,40,40,40,0.9218224858220998,0.9243975644068745,0.9236538425230082,0.9404331269125961,0.9510099268584833
2023-10-13 14:00:00+09:00,0.525,0.325,0.35,40,40,40,0.9234531121174554,0.9240827469770682,0.923634725341527,0.9401524655110236,0.9507357296968811
2023-10-16 09:00:00+09:00,0.375,0.3,0.3,40,40,40,0.9182853794435865,0.9221502911325743,0.9231252638274375,0.9397910260718925,0.9504128406396345
2023-10-16 10:00:00+09:00,0.425,0.35,0.325,40,40,40,0.9177058541609574,0.9206688121420354,0.9226091295734871,0.9394259819080754,0.9500873979881054
2023-10-16 11:00:00+09:00,0.4,0.325,0.325,40,40,40,0.916617042967981,0.9193182224173506,0.922038454658677,0.9390489746528672,0.9497543596296962
2023-10-16 12:00:00+09:00,0.275,0.275,0.275,40,40,40,0.9143310067475663,0.9176558171940892,0.921304412000476,0.9386404131998871,0.9494018884567397
2023-10-16 13:00:00+09:00,0.35,0.325,0.325,40,40,40,0.914790417118652,0.9167006838356102,0.9206840315355405,0.9382461983886271,0.9490574957071071
2023-10-16 14:00:00+09:00,0.35,0.3,0.325,40,40,40,0.9167316202923568,0.9167109959878591,0.920307611417142,0.9378905855275318,0.9487358452054677
2023-10-17 09:00:00+09:00,0.55,0.35,0.3,40,40,40,0.9236296305451048,0.919017207506941,0.9206239941912338,0.9376548672633594,0.9484860321242701
2023-10-17 10:00:00+09:00,0.65,0.4,0.325,40,40,40,0.9231812595687388,0.9204052248608737,0.9208675432748056,0.9374156340783245,0.948234243342623
2023-10-17 11:00:00+09:00,0.675,0.4,0.35,40,40,40,0.9235204617222362,0.9214436371479946,0.9211202021745609,0.937185961807976,0.9479883350677932
2023-10-17 12:00:00+09:00,0.575,0.4,0.375,40,40,40,0.9223739148720532,0.9217537297226808,0.9212396033838459,0.9369411345858947,0.9477334652150994
2023-10-17 13:00:00+09:00,0.55,0.4,0.375,40,40,40,0.9215552848529831,0.9216875814327816,0.9212696682856686,0.9366868230200615,0.9474729858085111
2023-10-17 14:00:00+09:00,0.425,0.35,0.375,40,40,40,0.9209191589176724,0.921431440594412,0.9212362864410976,0.9364262004729146,0.9472087686255177
2023-10-18 09:00:00+09:00,0.375,0.4,0.4,40,40,40,0.9176978415372187,0.9201869075753476,0.9208992916883473,0.9361166408210849,0.9469151275599625
2023-10-18 10:00:00+09:00,0.4,0.4,0.375,40,40,40,0.91883219868303,0.9197353379445751,0.9207024256878409,0.9358309475626048,0.9466356954318339
2023-10-18 11:00:00+09:00,0.475,0.4,0.4,40,40,40,0.9223004041090284,0.9205903599993929,0.9208546141089065,0.9356073022162648,0.9463935532296169
2023-10-18 12:00:00+09:00,0.475,0.4,0.375,40,40,40,0.9223246654781503,0.9211684618256454,0.9209946190012154,0.9353877545015852,0.9461540618092044
2023-10-18 13:00:00+09:00,0.475,0.4,0.4,40,40,40,0.9213526968793819,0.9212298735102243,0.9210287216562789,0.9351557700780777,0.9459072820586589
2023-10-18 14:00:00+09:00,0.475,0.4,0.375,40,40,40,0.9205995923589653,0.9210197797931381,0.9209878521993919,0.9349151720992495,0.9456554642507019
2023-10-19 09:00:00+09:00,0.325,0.4,0.4,40,40,40,0.910633336303208,0.9175576319631614,0.9200017078283268,0.9345138194414637,0.9453069853656523
2023-10-19 10:00:00+09:00,0.275,0.4,0.4,40,40,40,0.9074405522889911,0.9141852720717714,0.918805407300771,0.9340663274224146,0.9449302049370288
2023-10-19 11:00:00+09:00,0.15,0.35,0.35,40,40,40,0.9049783385713482,0.911116294238297,0.9174885436122545,0.9335855342182647,0.9445326739284151
2023-10-19 12:00:00+09:00,0.225,0.4,0.375,40,40,40,0.9059391513108408,0.909390579929145,0.9163886014883104,0.9331285692115305,0.9441486587779916
2023-10-19 13:00:00+09:00,0.275,0.375,0.375,40,40,40,0.9050604281037951,0.9079471959873617,0.9153097278326422,0.9326646329948738,0.9437597211593429
2023-10-19 14:00:00+09:00,0.25,0.325,0.375,40,40,40,0.9043383480300651,0.9067442466682629,0.914264834518111,0.9321964299376043,0.9433674686903949
2023-10-20 09:00:00+09:00,0.1,0.225,0.225,40,40,40,0.8882266988508215,0.9005717307291159,0.9117850120736073,0.9314696575229469,0.9428188043138818
2023-10-20 10:00:00+09:00,0.075,0.25,0.275,40,40,40,0.8874667813562022,0.8962034142714781,0.9094689901005211,0.930742337255728,0.9422680379162929
2023-10-20 11:00:00+09:00,0.05,0.3,0.3,40,40,40,0.8905596740787384,0.8943221675405649,0.9076681028603513,0.9300781610048686,0.9417535268333321
2023-10-20 12:00:00+09:00,0.075,0.275,0.3,40,40,40,0.8912376037408956,0.8932939796073419,0.9061032934204031,0.9294361683228196,0.9412508808324124
2023-10-20 13:00:00+09:00,0.125,0.25,0.275,40,40,40,0.8928517590339933,0.8931465727495591,0.9048412425264593,0.9288314673428391,0.9407692975309356
2023-10-20 14:00:00+09:00,0.075,0.225,0.25,40,40,40,0.88806198940017,0.8914517116330962,0.9032432184191936,0.9281575916743652,0.940244846703764
2023-10-23 09:00:00+09:00,0.025,0.2,0.225,40,40,40,0.886606062440878,0.8898364952356902,0.9016587273736398,0.9274707895382746,0.9397111274573671
2023-10-23 10:00:00+09:00,0.05,0.15,0.175,40,40,40,0.8866403814893764,0.8887711239869189,0.9002284087179957,0.9267959067606069,0.9391830603333076
2023-10-23 11:00:00+09:00,0.05,0.15,0.15,40,40,40,0.8818072388369205,0.8864498289369195,0.8984740115864647,0.9260522924147608,0.9386121566368262
2023-10-23 12:00:00+09:00,0.05,0.125,0.15,40,40,40,0.8821746926023688,0.8850247834920693,0.8969216954927413,0.925327042831085,0.9380505898305133
2023-10-23 13:00:00+09:00,0.025,0.125,0.15,40,40,40,0.8794745611894462,0.883174709391195,0.8952600636543322,0.9245691505725456,0.9374677437743832
2023-10-23 14:00:00+09:00,0.0,0.075,0.125,40,40,40,0.8790561135494307,0.881801844110607,0.8937168303110082,0.9238168689688578,0.9368865335233888
2023-10-24 09:00:00+09:00,0.175,0.15,0.225,40,40,40,0.8756036441630608,0.8797357774614251,0.8919917649635847,0.9230199561621505,0.9362767535297538
2023-10-24 10:00:00+09:00,0.05,0.1,0.15,40,40,40,0.8699199198180441,0.8764638249136314,0.8898896844735332,0.9221422696110083,0.9356164865276473
2023-10-24 11:00:00+09:00,0.125,0.2,0.25,40,40,40,0.8781810259385151,0.8770362252552593,0.8887745741368648,0.9214156374841902,0.9350449894073575
2023-10-24 12:00:00+09:00,0.125,0.15,0.2,40,40,40,0.8778010502456692,0.8772911669187293,0.8877294766234175,0.9206947352157849,0.9344753979729128
2023-10-24 13:00:00+09:00,0.275,0.15,0.225,40,40,40,0.8838905622743229,0.8794909653705939,0.8873638657330275,0.9200864017787361,0.9339720662744194
2023-10-24 14:00:00+09:00,0.45,0.15,0.225,40,40,40,0.8879244652661018,0.8823021320024299,0.8874172561647489,0.919554799522329,0.9335138811897595
2023-10-25 09:00:00+09:00,0.425,0.175,0.25,40,40,40,0.8846836335951023,0.8830959658666541,0.8871569111581158,0.918978416614441,0.9330280080793649
2023-10-25 10:00:00+09:00,0.6,0.175,0.25,40,40,40,0.8883535321865225,0.8848484879732769,0.8872708750655831,0.918472220177616,0.9325834859311776
2023-10-25 11:00:00+09:00,0.575,0.2,0.25,40,40,40,0.8858896348384071,0.8851955369283203,0.8871393283772806,0.9179336650480423,0.9321188704974187
2023-10-25 12:00:00+09:00,0.525,0.2,0.225,40,40,40,0.8842774654377511,0.8848895130981306,0.8868667700020874,0.9173773642280375,0.9316428366162279
2023-10-25 13:00:00+09:00,0.55,0.2,0.225,40,40,40,0.8862751775591604,0.8853514012518073,0.8868104278646658,0.9168632784979736,0.9311914171231228
2023-10-25 14:00:00+09:00,0.5,0.2,0.225,40,40,40,0.8837734182451525,0.8848254069162558,0.8865211888532836,0.916316338659084,0.9307195962387649
2023-10-26 09:00:00+09:00,0.125,0.1,0.15,40,40,40,0.8626364022017737,0.8774290720114284,0.8842464472674254,0.9154290669821037,0.9300421515219789
2023-10-26 10:00:00+09:00,0.175,0.1,0.15,40,40,40,0.8627531505930288,0.8725370982052952,0.8821994666317686,0.914558390678152,0.9293726092241784
2023-10-26 11:00:00+09:00,0.075,0.1,0.15,40,40,40,0.8582707707308698,0.8677816557138202,0.8799205432126355,0.9136280167947258,0.9286651282441456
2023-10-26 12:00:00+09:00,0.075,0.1,0.125,40,40,40,0.8571922043728022,0.8642518386001475,0.8777559395136036,0.9126951934489089,0.9279539548722915
2023-10-26 13:00:00+09:00,0.125,0.125,0.125,40,40,40,0.855667062887994,0.8613902466960964,0.8756522369778313,0.9117525797206294,0.9272346823152339
2023-10-26 14:00:00+09:00,0.125,0.1,0.1,40,40,40,0.8557732290301482,0.8595179074741137,0.873758998125671,0.9108273011968199,0.9265236230785664
2023-10-27 09:00:00+09:00,0.15,0.075,0.1,40,40,40,0.8536258054077096,0.8575538734519791,0.8718415512001509,0.9098818219275784,0.9257982716589559
2023-10-27 10:00:00+09:00,0.25,0.1,0.125,40,40,40,0.8588671867694117,0.85799164455779,0.8706058974448425,0.9090386048175261,0.9251322907147813
2023-10-27 11:00:00+09:00,0.225,0.1,0.125,40,40,40,0.8615811928985565,0.8591881606713789,0.8697464017737676,0.9082541847858077,0.9244999414827791
2023-10-27 12:00:00+09:00,0.175,0.075,0.1,40,40,40,0.8550219514485637,0.8577994242637739,0.8683440731713672,0.9073743131603986,0.9238086181988566
2023-10-27 13:00:00+09:00,0.225,0.075,0.1,40,40,40,0.8566495533646535,0.8574161339640671,0.8672303093802517,0.9065358873786508,0.9231403687975213
2023-10-27 14:00:00+09:00,0.2,0.075,0.125,40,40,40,0.8542518152682939,0.8563613610654761,0.86599426232197,0.9056716878396367,0.9224549105534494
2023-10-30 09:00:00+09:00,0.325,0.125,0.125,40,40,40,0.8567866427305916,0.8565031216205146,0.8651173461704101,0.9048636705651071,0.9218014949532221
2023-10-30 10:00:00+09:00,0.35,0.125,0.125,40,40,40,0.856672795718585,0.8565596796532048,0.8643131032702364,0.9040671271792142,0.9211534481946685
2023-10-30 11:00:00+09:00,0.325,0.1,0.125,40,40,40,0.8557826521741878,0.8563006704935325,0.863500679356327,0.9032690366832634,0.9205029925128727
2023-10-30 12:00:00+09:00,0.375,0.1,0.1,40,40,40,0.8574170094003879,0.8566727834624843,0.8629212822176662,0.9025111519347863,0.9198752712878728
2023-10-30 13:00:00+09:00,0.35,0.1,0.1,40,40,40,0.855797251645294,0.8563809395234209,0.8622428031155355,0.9017390213514889,0.9192376790526233
2023-10-30 14:00:00+09:00,0.325,0.075,0.1,40,40,40,0.8550684568219493,0.8559434452895971,0.8615595320399558,0.9009676070617445,0.918599179328935
2023-10-31 09:00:00+09:00,0.275,0.125,0.125,40,40,40,0.8505828113947419,0.8541565673246454,0.860514130073745,0.9001348005217941,0.9179223995484953
2023-10-31 10:00:00+09:00,0.35,0.125,0.125,40,40,40,0.8507079582666801,0.8530070309719904,0.8595802089492627,0.8993178279225361,0.9172535991377311
2023-10-31 11:00:00+09:00,0.25,0.125,0.125,40,40,40,0.845291710443615,0.8504352574625319,0.8582193995677724,0.8984248342451986,0.9165375604442574
2023-10-31 12:00:00+09:00,0.225,0.125,0.125,40,40,40,0.8444263458688033,0.848432286931289,0.8569057754059658,0.8975322972472417,0.9158200359211186
2023-10-31 13:00:00+09:00,0.175,0.15,0.125,40,40,40,0.8426230695005092,0.8464958811210292,0.8555455177006842,0.8966247067059735,0.915091707897033
2023-10-31 14:00:00+09:00,0.225,0.15,0.125,40,40,40,0.8412676755592922,0.8447531459337836,0.8541857232110278,0.8957097144556152,0.9143571404110853
2023-11-01 09:00:00+09:00,0.4,0.15,0.15,40,40,40,0.8489261946004734,0.8461441621560135,0.8536848157243083,0.8949364331356956,0.913706086223915
2023-11-01 10:00:00+09:00,0.325,0.1,0.075,40,40,40,0.8437199019303162,0.8453360754141145,0.8527357763153567,0.8940898789008961,0.9130097062806951
2023-11-01 11:00:00+09:00,0.375,0.175,0.1,40,40,40,0.8470242641636154,0.8458988049972815,0.8521918227770956,0.8933119348556519,0.9123531347173411
2023-11-01 12:00:00+09:00,0.35,0.15,0.125,40,40,40,0.8455849686339763,0.8457941928761799,0.851562598572989,0.8925230593809135,0.9116887748558151
2023-11-01 13:00:00+09:00,0.375,0.15,0.125,40,40,40,0.8472692406392788,0.8462858754638796,0.8511537073412071,0.8917750623769196,0.9110477844656009
2023-11-01 14:00:00+09:00,0.35,0.2,0.175,40,40,40,0.843797549112425,0.845456433346728,0.8504531208432279,0.8909820456287462,0.9103786278949226
2023-11-02 09:00:00+09:00,0.825,0.275,0.225,40,40,40,0.8636069372719898,0.8515066013218153,0.8517058652650147,0.8905295644988825,0.9099132379384757
2023-11-02 10:00:00+09:00,0.9,0.275,0.25,40,40,40,0.8668958855702369,0.856636362737956,0.853152533865512,0.890138925177748,0.9094852045815778
2023-11-02 11:00:00+09:00,0.7,0.275,0.225,40,40,40,0.8619180660230875,0.8583969304996666,0.8539873464519478,0.8896724646958527,0.9090118997202993
2023-11-02 12:00:00+09:00,0.675,0.25,0.2,40,40,40,0.8623799904109107,0.859724617136748,0.8547866458766109,0.8892213494184157,0.9085479006226935
2023-11-02 13:00:00+09:00,0.625,0.2,0.2,40,40,40,0.8606033083263651,0.8600175141999538,0.8553406137289685,0.8887483239458198,0.9080708400028297
2023-11-02 14:00:00+09:00,0.675,0.2,0.175,40,40,40,0.8611315945157821,0.8603888743052299,0.8558921357086651,0.8882918490792077,0.9076037828338043
2023-11-03 09:00:00+09:00,0.75,0.225,0.225,40,40,40,0.8679966841099839,0.8629248109068146,0.857044949842124,0.8879563918069892,0.9072096823489902
2023-11-03 10:00:00+09:00,0.75,0.325,0.225,40,40,40,0.8737277971193316,0.8665258063109871,0.8586337924399533,0.8877212084237222,0.9068765292621279
2023-11-03 11:00:00+09:00,0.825,0.325,0.225,40,40,40,0.8742416280082661,0.8690977468767468,0.8601202529702688,0.8874984054416485,0.9065518038765173
2023-11-03 12:00:00+09:00,0.85,0.325,0.225,40,40,40,0.8730745727003465,0.8704233554846135,0.8613539977064667,0.8872599949831146,0.906218697098645
2023-11-03 13:00:00+09:00,0.8,0.325,0.225,40,40,40,0.8735420310993834,0.8714629140228701,0.8625147627915064,0.8870332517784248,0.9058935561434285
2023-11-03 14:00:00+09:00,0.8,0.325,0.225,40,40,40,0.8739871830154348,0.8723043370203917,0.8636073742414043,0.8868176142782102,0.9055760797938963
2023-11-06 09:00:00+09:00,0.9,0.55,0.375,40,40,40,0.9010398125112147,0.8818828288506662,0.8671723683623387,0.8870526919349542,0.905530942806009
2023-11-06 10:00:00+09:00,0.9,0.625,0.45,40,40,40,0.9114413904564972,0.8917356827192765,0.8713884657046395,0.8874558109187815,0.9055897532303919
2023-11-06 11:00:00+09:00,0.9,0.575,0.45,40,40,40,0.9149137159584158,0.8994616937989897,0.8755337276335705,0.8879096605888581,0.9056825289789295
2023-11-06 12:00:00+09:00,0.9,0.675,0.5,40,40,40,0.915282743391694,0.9047353769965578,0.8793193481819632,0.8883621082384918,0.9057780535004496
2023-11-06 13:00:00+09:00,0.9,0.7,0.55,40,40,40,0.9186343740779916,0.9093683760237026,0.8830636363625374,0.8888624762688968,0.9059059770882859
2023-11-06 14:00:00+09:00,0.9,0.725,0.525,40,40,40,0.9212196572442768,0.9133188030972273,0.8866975431131793,0.8893973057065064,0.9060583520152112
2023-11-07 09:00:00+09:00,0.875,0.7,0.575,40,40,40,0.9143853625959121,0.9136743229301223,0.889334478302011,0.8898103314402156,0.9061412078418849
2023-11-07 10:00:00+09:00,0.875,0.675,0.525,40,40,40,0.9100013506238129,0.9124499988280192,0.8913027518564682,0.8901440672944899,0.9061796172227997
2023-11-07 11:00:00+09:00,0.725,0.55,0.325,40,40,40,0.900317918628817,0.908405972094952,0.8921613391681205,0.8903122301264623,0.9061212918636556
2023-11-07 12:00:00+09:00,0.7,0.55,0.35,40,40,40,0.90003984604819,0.905617263412698,0.8929116731566985,0.8904730171664909,0.9060607799649943
2023-11-07 13:00:00+09:00,0.75,0.625,0.325,40,40,40,0.9021638480062126,0.9044661249438696,0.893792832666176,0.8906662540398748,0.9060220045226185
2023-11-07 14:00:00+09:00,0.775,0.65,0.35,40,40,40,0.9031260984226451,0.9040194494367948,0.894681715119173,0.8908722018809123,0.9059931895365492
2023-11-08 09:00:00+09:00,0.675,0.625,0.4,40,40,40,0.9031863733356126,0.9037417574030675,0.8954916825683578,0.891075741904957,0.9059652610171369
2023-11-08 10:00:00+09:00,0.6,0.625,0.375,40,40,40,0.9027310287711,0.9034048478590784,0.896181144111476,0.8912683912746454,0.9059330796017535
2023-11-08 11:00:00+09:00,0.55,0.6,0.4,40,40,40,0.9026963147399056,0.9031686701526875,0.8968016365522787,0.891457282571592,0.9059008729862128
2023-11-08 12:00:00+09:00,0.525,0.575,0.4,40,40,40,0.9007572153119889,0.9023648518724547,0.8971783583389178,0.8916110004681275,0.9058496923128375
