close,ma60,ret20,high20,dd20,mrs_raw,mrs,regime,date_key
516.7000122070312,510.60399729410807,-0.02606830212452449,538.1699829101562,-0.03989440397070465,1.0,-5.0,STRESS_BEAR,2025-01-15
513.0800170898438,510.91416422526044,-0.04662089417294957,535.7999877929688,-0.04240382833286649,1.0,1.0,BULL_MILD,2025-01-16
521.739990234375,511.3528305053711,-0.026241130793057232,529.9600219726562,-0.015510663818912307,1.0,1.0,BULL_MILD,2025-01-17
524.7999877929688,511.8334971110026,0.016128753968992937,529.9600219726562,-0.009736647984277091,3.0,1.0,BULL_MILD,2025-01-21
531.510009765625,512.5526641845703,0.033724307975595336,531.510009765625,0.0,3.0,3.0,BULL_STRONG,2025-01-22
532.6400146484375,513.2246643066406,0.026954155376880173,532.6400146484375,0.0,3.0,3.0,BULL_STRONG,2025-01-23
529.6300048828125,513.7964975992838,0.012928662628862275,532.6400146484375,-0.005651114604319996,3.0,3.0,BULL_STRONG,2025-01-24
514.2100219726562,514.1099980672201,-0.02971922286019646,532.6400146484375,-0.03460121689870732,1.0,3.0,BULL_STRONG,2025-01-27
521.8099975585938,514.4708312988281,-0.014709173690435118,532.6400146484375,-0.020332714013219566,1.0,1.0,BULL_MILD,2025-01-28
520.8300170898438,514.8783315022787,-0.0033105872566451255,532.6400146484375,-0.0221725691532747,1.0,1.0,BULL_MILD,2025-01-29
523.0499877929688,515.5316645304362,0.014429515821601901,532.6400146484375,-0.018004705977260338,3.0,1.0,BULL_MILD,2025-01-30
522.2899780273438,516.1126642862956,0.021634033220540694,532.6400146484375,-0.019431579183785463,3.0,3.0,BULL_STRONG,2025-01-31
518.1099853515625,516.6476638793945,0.015443964869885862,532.6400146484375,-0.027279267229791904,3.0,3.0,BULL_STRONG,2025-02-03
524.469970703125,517.1853302001953,0.01135784916344118,532.6400146484375,-0.015338772380263266,3.0,3.0,BULL_STRONG,2025-02-04
526.8499755859375,517.5398300170898,0.0044038541490794,532.6400146484375,-0.010870454534516405,3.0,3.0,BULL_STRONG,2025-02-05
529.5999755859375,517.8074966430664,0.027990184236892812,532.6400146484375,-0.005707492826100502,3.0,3.0,BULL_STRONG,2025-02-06
522.9199829101562,517.9538294474283,0.014846513650969895,532.6400146484375,-0.01824878242521233,3.0,3.0,BULL_STRONG,2025-02-07
529.25,518.2106623331706,0.0434945433711349,532.6400146484375,-0.006364551207582503,3.0,3.0,BULL_STRONG,2025-02-10
527.989990234375,518.4619959513346,0.04436662865752483,532.6400146484375,-0.008730144724728772,3.0,3.0,BULL_STRONG,2025-02-11
528.2999877929688,518.7294957478841,0.045972918820811115,532.6400146484375,-0.008148142715738937,3.0,3.0,BULL_STRONG,2025-02-12
535.9000244140625,519.1829961140951,0.03715891572175578,535.9000244140625,0.0,3.0,3.0,BULL_STRONG,2025-02-13
538.1500244140625,519.8759963989257,0.048861788588872024,538.1500244140625,0.0,3.0,3.0,BULL_STRONG,2025-02-14
539.3699951171875,520.5318298339844,0.03379078700655613,539.3699951171875,0.0,3.0,3.0,BULL_STRONG,2025-02-18
539.52001953125,521.1328303019205,0.028048841617138498,539.52001953125,0.0,3.0,3.0,BULL_STRONG,2025-02-19
537.22998046875,521.7004964192708,0.010761736558164259,539.52001953125,-0.004244585890417318,3.0,3.0,BULL_STRONG,2025-02-20
526.0800170898438,522.0521631876628,-0.012316005891753301,539.52001953125,-0.024911035651806412,1.0,3.0,BULL_STRONG,2025-02-21
519.8699951171875,522.2868296305338,-0.01842797740997426,539.52001953125,-0.036421307278152515,-3.0,1.0,BULL_MILD,2025-02-24
513.3200073242188,522.398996480306,-0.0017308387826109328,539.52001953125,-0.048561705327996085,-3.0,-3.0,BEAR,2025-02-25
514.5599975585938,522.486496480306,-0.013893946137331192,539.52001953125,-0.04626338424724663,-3.0,-3.0,BEAR,2025-02-26
500.2699890136719,522.4026631673177,-0.03947550525419363,539.52001953125,-0.07274990565072936,-5.0,-3.0,BEAR,2025-02-27
508.1700134277344,522.376496887207,-0.028448474739519725,539.52001953125,-0.05810721561500787,-5.0,-5.0,STRESS_BEAR,2025-02-28
497.04998779296875,522.0724970499674,-0.04832562617744429,539.52001953125,-0.07871817578739781,-5.0,-5.0,STRESS_BEAR,2025-03-03
495.54998779296875,521.7171635945638,-0.043542873514174185,539.52001953125,-0.08149842479706992,-5.0,-5.0,STRESS_BEAR,2025-03-04
502.010009765625,521.3629969278971,-0.04282411232694461,539.52001953125,-0.06952477833577841,-5.0,-5.0,STRESS_BEAR,2025-03-05
488.20001220703125,520.802830505371,-0.07336047294283654,539.52001953125,-0.09512159969301415,-5.0,-5.0,STRESS_BEAR,2025-03-06
491.7900085449219,520.2246643066406,-0.07139344558916105,539.52001953125,-0.08846754385091637,-5.0,-5.0,STRESS_BEAR,2025-03-07
472.7300109863281,519.3971644083659,-0.0959802141132774,539.52001953125,-0.12379523674200432,-5.0,-5.0,STRESS_BEAR,2025-03-10
471.6000061035156,518.5804982503255,-0.10892771638447685,539.52001953125,-0.125889700046247,-5.0,-5.0,STRESS_BEAR,2025-03-11
476.9200134277344,517.6971654256184,-0.09672527462873048,539.52001953125,-0.11602906998317553,-5.0,-5.0,STRESS_BEAR,2025-03-12
468.3399963378906,516.72783203125,-0.11349610607709382,539.52001953125,-0.13193212599451376,-5.0,-5.0,STRESS_BEAR,2025-03-13
479.6600036621094,515.8799982706706,-0.10494498635905891,539.52001953125,-0.11095049989275407,-5.0,-5.0,STRESS_BEAR,2025-03-14
482.7699890136719,514.9566650390625,-0.10290817223447757,539.52001953125,-0.1051861440969033,-5.0,-5.0,STRESS_BEAR,2025-03-17
474.5400085449219,513.9356653849284,-0.12019576016307731,539.52001953125,-0.1204404074621449,-5.0,-5.0,STRESS_BEAR,2025-03-18
480.8900146484375,513.3426661173503,-0.10867067534167107,537.22998046875,-0.10487122437052776,-5.0,-5.0,STRESS_BEAR,2025-03-19
479.260009765625,512.7608332316081,-0.10790531580635987,526.0800170898438,-0.08899788207736248,-5.0,-5.0,STRESS_BEAR,2025-03-20
480.8399963378906,512.1305002848308,-0.0859945622002728,519.8699951171875,-0.07507645978010113,-5.0,-5.0,STRESS_BEAR,2025-03-21
490.6600036621094,511.59366709391276,-0.05618710779508196,514.5599975585938,-0.046447438607512104,-3.0,-5.0,STRESS_BEAR,2025-03-24
493.4599914550781,510.98533325195314,-0.03868934696830706,514.5599975585938,-0.04100592001637848,-3.0,-3.0,BEAR,2025-03-25
484.3800048828125,510.23166707356773,-0.05865203828314425,508.1700134277344,-0.04681505778834194,-3.0,-3.0,BEAR,2025-03-26
481.6199951171875,509.54933369954426,-0.03727985748906215,508.1700134277344,-0.052246330182807,-5.0,-3.0,BEAR,2025-03-27
468.94000244140625,508.77150065104166,-0.07719859485944847,502.010009765625,-0.06587519507760065,-5.0,-5.0,STRESS_BEAR,2025-03-28
468.9200134277344,508.0663340250651,-0.056593853849868814,502.010009765625,-0.06591501303597402,-5.0,-5.0,STRESS_BEAR,2025-03-31
472.70001220703125,507.44083404541016,-0.046110334272642106,502.010009765625,-0.0583852851306248,-5.0,-5.0,STRESS_BEAR,2025-04-01
476.1499938964844,506.7336669921875,-0.05151294867848144,493.4599914550781,-0.03507882677084173,-3.0,-5.0,STRESS_BEAR,2025-04-02
450.6600036621094,505.50233408610023,-0.07689473086084697,493.4599914550781,-0.08673446385544514,-5.0,-3.0,BEAR,2025-04-03
422.6700134277344,503.9605010986328,-0.14054778241976795,493.4599914550781,-0.1434563677971208,-5.0,-5.0,STRESS_BEAR,2025-04-04
423.69000244140625,502.4341674804688,-0.10373787871559559,493.4599914550781,-0.14138935318330326,-5.0,-5.0,STRESS_BEAR,2025-04-07
416.05999755859375,500.9153340657552,-0.11776931260838641,493.4599914550781,-0.1568516095261402,-5.0,-5.0,STRESS_BEAR,2025-04-08
466.0,500.25600077311196,-0.02289694942606768,493.4599914550781,-0.05564785784173942,-5.0,-5.0,STRESS_BEAR,2025-04-09
446.17999267578125,499.27433420817056,-0.04731606062985427,493.4599914550781,-0.09581323632718663,-5.0,-5.0,STRESS_BEAR,2025-04-10
454.3999938964844,498.2360005696615,-0.052662322421652474,493.4599914550781,-0.07915534842737004,-5.0,-5.0,STRESS_BEAR,2025-04-11
457.4800109863281,497.30933380126953,-0.052385149455981495,493.4599914550781,-0.07291367302677343,-5.0,-5.0,STRESS_BEAR,2025-04-14
457.989990234375,496.24683380126953,-0.03487591775726995,493.4599914550781,-0.0718801966419037,-5.0,-5.0,STRESS_BEAR,2025-04-15
444.17999267578125,494.90316721598305,-0.07633766735517211,493.4599914550781,-0.09986624981284431,-5.0,-5.0,STRESS_BEAR,2025-04-16
444.1000061035156,493.4463338216146,-0.0733631075943596,493.4599914550781,-0.10002834314087639,-5.0,-5.0,STRESS_BEAR,2025-04-17
433.1099853515625,491.7875,-0.09926381197455092,493.4599914550781,-0.12229969429853882,-5.0,-5.0,STRESS_BEAR,2025-04-21
444.4800109863281,490.3683334350586,-0.09411811097523837,493.4599914550781,-0.09925826068354904,-5.0,-5.0,STRESS_BEAR,2025-04-22
454.55999755859375,489.3741663614909,-0.07883109992722803,484.3800048828125,-0.061563249976499756,-5.0,-5.0,STRESS_BEAR,2025-04-23
467.3500061035156,488.4664998372396,-0.03515834387799921,481.6199951171875,-0.0296291457131046,-3.0,-5.0,STRESS_BEAR,2025-04-24
472.55999755859375,487.66199951171876,-0.018811506271431466,476.1499938964844,-0.007539633275037039,-3.0,-3.0,BEAR,2025-04-25
472.4100036621094,486.81799977620443,0.007399669899427419,476.1499938964844,-0.007854647237878765,-1.0,-3.0,BEAR,2025-04-28
475.5299987792969,486.038666788737,0.014096189461491493,476.1499938964844,-0.0013021004413207304,-1.0,-1.0,UNSTABLE,2025-04-29
475.4700012207031,485.32800038655597,0.005859930065875929,476.1499938964844,-0.0014281060264574874,-1.0,-1.0,UNSTABLE,2025-04-30
481.67999267578125,484.61483408610025,0.011613984774090147,481.67999267578125,0.0,-1.0,-1.0,UNSTABLE,2025-05-01
488.8299865722656,483.9811676025391,0.0846979598810258,488.8299865722656,0.0,3.0,-1.0,UNSTABLE,2025-05-02
485.92999267578125,483.2533345540365,0.14966753552026635,488.8299865722656,-0.00593252045935122,3.0,3.0,BULL_STRONG,2025-05-05
481.4100036621094,482.561501566569,0.13623168091790272,488.8299865722656,-0.015179066575244371,-1.0,3.0,BULL_STRONG,2025-05-06
483.29998779296875,481.79566802978513,0.1616112835382728,488.8299865722656,-0.011312724119225792,3.0,-1.0,UNSTABLE,2025-05-07
488.2900085449219,481.1340016682943,0.04783263636249324,488.8299865722656,-0.0011046335989536304,3.0,3.0,BULL_STRONG,2025-05-08
487.9700012207031,480.46183522542316,0.09366177155166344,488.8299865722656,-0.0017592729071160829,3.0,3.0,BULL_STRONG,2025-05-09
507.8500061035156,479.9943349202474,0.11762766928911428,507.8500061035156,0.0,3.0,3.0,BULL_STRONG,2025-05-12
515.5900268554688,479.6183349609375,0.12702197795233783,515.5900268554688,0.0,3.0,3.0,BULL_STRONG,2025-05-13
518.6799926757812,479.27350158691405,0.13251381850146626,518.6799926757812,0.0,3.0,3.0,BULL_STRONG,2025-05-14
519.25,478.9356679280599,0.16900807907170723,519.25,0.0,3.0,3.0,BULL_STRONG,2025-05-15
521.510009765625,478.6736684163412,0.1743075942315251,521.510009765625,0.0,3.0,3.0,BULL_STRONG,2025-05-16
522.010009765625,478.6058349609375,0.20525969712266257,522.010009765625,0.0,3.0,3.0,BULL_STRONG,2025-05-19
520.27001953125,478.6125020345052,0.1705138739011891,522.010009765625,-0.0033332507075031215,3.0,3.0,BULL_STRONG,2025-05-20
513.0399780273438,478.6078348795573,0.12865184086334347,522.010009765625,-0.017183639337315926,3.0,3.0,BULL_STRONG,2025-05-21
514.0,478.59850158691404,0.09981810909862632,522.010009765625,-0.01534455205029761,3.0,3.0,BULL_STRONG,2025-05-22
509.239990234375,478.74800160725914,0.07761975805248555,522.010009765625,-0.024463169847995014,3.0,3.0,BULL_STRONG,2025-05-23
521.219970703125,478.9655008951823,0.10332119697432751,522.010009765625,-0.001513455772341854,3.0,3.0,BULL_STRONG,2025-05-27
518.9099731445312,479.329833984375,0.09122447474731854,522.010009765625,-0.005938653594948495,3.0,3.0,BULL_STRONG,2025-05-28
519.9299926757812,479.7361673990885,0.09350745860082288,522.010009765625,-0.003984630660200605,3.0,3.0,BULL_STRONG,2025-05-29
519.1099853515625,480.0211669921875,0.07770717747244138,522.010009765625,-0.005555495794735021,3.0,3.0,BULL_STRONG,2025-05-30
523.2100219726562,480.6046671549479,0.07033127333588429,523.2100219726562,0.0,3.0,3.0,BULL_STRONG,2025-06-02
527.2999877929688,481.19650014241535,0.08513571037132928,527.2999877929688,0.0,3.0,3.0,BULL_STRONG,2025-06-03
528.77001953125,482.1305002848307,0.09837771444064458,528.77001953125,0.0,3.0,3.0,BULL_STRONG,2025-06-04
524.7899780273438,483.01699981689455,0.08584728177594747,528.77001953125,-0.007526980269105477,3.0,3.0,BULL_STRONG,2025-06-05
529.9199829101562,483.90033264160155,0.08525665820869333,529.9199829101562,0.0,3.0,3.0,BULL_STRONG,2025-06-06
530.7000122070312,484.93966623942055,0.0875668809136525,530.7000122070312,0.0,3.0,3.0,BULL_STRONG,2025-06-09
534.2100219726562,485.848833211263,0.051905120709534236,534.2100219726562,0.0,3.0,3.0,BULL_STRONG,2025-06-10
532.4099731445312,486.6761662801107,0.03262271458516297,534.2100219726562,-0.0033695527116432977,3.0,3.0,BULL_STRONG,2025-06-11
533.6599731445312,487.6614990234375,0.028880968381816308,534.2100219726562,-0.0010296490247297951,3.0,3.0,BULL_STRONG,2025-06-12
526.9600219726562,488.42933247884116,0.014848381266550303,534.2100219726562,-0.013571441384098715,3.0,3.0,BULL_STRONG,2025-06-13
534.2899780273438,489.34649861653645,0.02450570079654324,534.2899780273438,0.0,3.0,3.0,BULL_STRONG,2025-06-16
529.0800170898438,490.15049896240237,0.013543815620304045,534.2899780273438,-0.009751185969715803,3.0,3.0,BULL_STRONG,2025-06-17
528.989990234375,490.7893320719401,0.016760471247183384,534.2899780273438,-0.009919684087163483,3.0,3.0,BULL_STRONG,2025-06-18
526.8300170898438,491.34549916585286,0.026879073080275706,534.2899780273438,-0.013962382309776755,3.0,3.0,BULL_STRONG,2025-06-20
531.6500244140625,492.13333282470705,0.03433856889895437,534.2899780273438,-0.0049410502196358674,3.0,3.0,BULL_STRONG,2025-06-23
539.780029296875,493.10266672770183,0.059971800424479804,539.780029296875,0.0,3.0,3.0,BULL_STRONG,2025-06-24
541.1599731445312,494.3063329060872,0.03825640528413987,541.1599731445312,0.0,3.0,3.0,BULL_STRONG,2025-06-25
546.219970703125,495.59466552734375,0.05262954842262624,546.219970703125,0.0,3.0,3.0,BULL_STRONG,2025-06-26
548.0900268554688,496.8511657714844,0.054161203578127814,548.0900268554688,0.0,3.0,3.0,BULL_STRONG,2025-06-27
551.6400146484375,498.10933278401694,0.06266500397761443,551.6400146484375,0.0,3.0,3.0,BULL_STRONG,2025-06-30
546.989990234375,499.71483256022134,0.0454501390704658,551.6400146484375,-0.008429454518497859,3.0,3.0,BULL_STRONG,2025-07-01
550.7999877929688,501.85033213297527,0.044566661376875816,551.6400146484375,-0.0015227808591878889,3.0,3.0,BULL_STRONG,2025-07-02
556.219970703125,504.05916493733724,0.051912835747021324,556.219970703125,0.0,3.0,3.0,BULL_STRONG,2025-07-03
552.030029296875,506.32533213297523,0.05190657674509169,556.219970703125,-0.0075328855973175735,3.0,3.0,BULL_STRONG,2025-07-07
552.3400268554688,507.7643325805664,0.04230835723949977,556.219970703125,-0.006975556528025395,3.0,3.0,BULL_STRONG,2025-07-08
556.25,509.59883270263674,0.04814393669733219,556.25,0.0,3.0,3.0,BULL_STRONG,2025-07-09
555.4500122070312,511.2829996744792,0.03975962516753784,556.25,-0.0014381803019662964,3.0,3.0,BULL_STRONG,2025-07-10
554.2000122070312,512.8949996948243,0.04092718048424837,556.25,-0.0036853713132022348,3.0,3.0,BULL_STRONG,2025-07-11
556.2100219726562,514.5320002237955,0.04225546220986254,556.25,-7.187061095503822e-05,3.0,3.0,BULL_STRONG,2025-07-14
556.719970703125,516.4076665242513,0.05647477510544996,556.719970703125,0.0,3.0,3.0,BULL_STRONG,2025-07-15
557.2899780273438,518.2941660563151,0.0430477848095121,557.2899780273438,0.0,3.0,3.0,BULL_STRONG,2025-07-16
561.7999877929688,520.4389994303385,0.06184314214530007,561.7999877929688,0.0,3.0,3.0,BULL_STRONG,2025-07-17
561.260009765625,522.3853327433268,0.06100308158374124,561.7999877929688,-0.0009611570649281642,3.0,3.0,BULL_STRONG,2025-07-18
564.1699829101562,524.2121658325195,0.07087668623472654,564.1699829101562,0.0,3.0,3.0,BULL_STRONG,2025-07-21
561.25,525.7771657307943,0.055675678033796805,564.1699829101562,-0.005175714764358963,3.0,3.0,BULL_STRONG,2025-07-22
563.8099975585938,527.2979990641276,0.04451807580399092,564.1699829101562,-0.0006380795903134784,3.0,3.0,BULL_STRONG,2025-07-23
565.010009765625,528.8413324991863,0.04407206335403524,565.010009765625,0.0,3.0,3.0,BULL_STRONG,2025-07-24
566.3699951171875,530.3553324381511,0.036889944518367246,566.3699951171875,0.0,3.0,3.0,BULL_STRONG,2025-07-25
568.1400146484375,531.8998326619466,0.03658155925222828,568.1400146484375,0.0,3.0,3.0,BULL_STRONG,2025-07-28
567.260009765625,533.3261662801107,0.028315558520790374,568.1400146484375,-0.001548922554516885,3.0,3.0,BULL_STRONG,2025-07-29
568.02001953125,534.6460001627604,0.03844682658244625,568.1400146484375,-0.00021120694563603326,3.0,3.0,BULL_STRONG,2025-07-30
565.010009765625,535.9640004475912,0.02579887851776319,568.1400146484375,-0.005509213929860812,3.0,3.0,BULL_STRONG,2025-07-31
553.8800048828125,537.1718338012695,-0.004206907237355284,568.1400146484375,-0.025099463860944637,1.0,3.0,BULL_STRONG,2025-08-01
564.0999755859375,538.5185002644856,0.02186465526963466,568.1400146484375,-0.007110991935676214,3.0,1.0,BULL_MILD,2025-08-04
560.27001953125,539.7181671142578,0.014357084929961683,568.1400146484375,-0.013852210571820733,3.0,3.0,BULL_STRONG,2025-08-05
567.3200073242188,541.040667215983,0.019901136762640492,568.1400146484375,-0.0014433190816988128,3.0,3.0,BULL_STRONG,2025-08-06
569.239990234375,542.063833618164,0.024826676972335537,569.239990234375,0.0,3.0,3.0,BULL_STRONG,2025-08-07
574.5499877929688,543.046499633789,0.03671955095218471,574.5499877929688,0.0,3.0,3.0,BULL_STRONG,2025-08-08
572.8499755859375,543.9493326822917,0.0299166734793197,574.5499877929688,-0.0029588586600820532,3.0,3.0,BULL_STRONG,2025-08-11
580.0499877929688,544.9626658121745,0.04190619758148517,580.0499877929688,0.0,3.0,3.0,BULL_STRONG,2025-08-12
580.3400268554688,545.9431660970052,0.041360960607466746,580.3400268554688,0.0,3.0,3.0,BULL_STRONG,2025-08-13
579.8900146484375,546.9078328450521,0.032200119701916385,580.3400268554688,-0.0007754285181217346,3.0,3.0,BULL_STRONG,2025-08-14
577.3400268554688,547.858999633789,0.028649853561736105,580.3400268554688,-0.005169383225650082,3.0,3.0,BULL_STRONG,2025-08-15
577.1099853515625,548.9268330891927,0.02293635399504579,580.3400268554688,-0.005565774122815559,3.0,3.0,BULL_STRONG,2025-08-18
569.280029296875,549.8481669108073,0.01430740186525603,580.3400268554688,-0.01905778861837526,3.0,3.0,BULL_STRONG,2025-08-19
565.9000244140625,550.7925008138021,0.0037069701930063648,580.3400268554688,-0.024881968799650767,3.0,3.0,BULL_STRONG,2025-08-20
563.280029296875,551.4935017903646,-0.003061858088970193,580.3400268554688,-0.029396555069675534,1.0,3.0,BULL_STRONG,2025-08-21
571.969970703125,552.3778350830078,0.00988748633263814,580.3400268554688,-0.014422675957225128,3.0,1.0,BULL_MILD,2025-08-22
570.3200073242188,553.2176686604818,0.00383706941875972,580.3400268554688,-0.017265773628510117,3.0,3.0,BULL_STRONG,2025-08-25
572.6099853515625,554.1093353271484,0.009431258142360344,580.3400268554688,-0.013319848961290681,3.0,3.0,BULL_STRONG,2025-08-26
573.489990234375,554.947334798177,0.009629890699343724,580.3400268554688,-0.01180348813472365,3.0,3.0,BULL_STRONG,2025-08-27
577.0800170898438,555.777001953125,0.02136246635564132,580.3400268554688,-0.005617413265959104,3.0,3.0,BULL_STRONG,2025-08-28
570.4000244140625,556.4708353678385,0.02982599008018938,580.3400268554688,-0.017127893961175533,3.0,3.0,BULL_STRONG,2025-08-29
565.6199951171875,557.1513356526692,0.00269459244289294,580.3400268554688,-0.025364495049636115,3.0,3.0,BULL_STRONG,2025-09-02
570.0700073242188,557.820502726237,0.017491544168591888,580.3400268554688,-0.017696555563980976,3.0,3.0,BULL_STRONG,2025-09-03
575.22998046875,558.5626688639323,0.013942700843283973,580.3400268554688,-0.008805262691266025,3.0,3.0,BULL_STRONG,2025-09-04
576.0599975585938,559.2601684570312,0.011980899868631267,580.3400268554688,-0.007375037217518865,3.0,3.0,BULL_STRONG,2025-09-05
578.8699951171875,560.0345021565755,0.007518940764080995,580.3400268554688,-0.002533052469681496,3.0,3.0,BULL_STRONG,2025-09-08
580.510009765625,560.8153361002604,0.013371798038138039,580.510009765625,0.0,3.0,3.0,BULL_STRONG,2025-09-09
580.7000122070312,561.7110026041667,0.0011206351654893254,580.7000122070312,0.0,3.0,3.0,BULL_STRONG,2025-09-10
584.0800170898438,562.5408365885417,0.006444480927224383,584.0800170898438,0.0,3.0,3.0,BULL_STRONG,2025-09-11
586.6599731445312,563.5005025227864,0.011674556079738885,586.6599731445312,0.0,3.0,3.0,BULL_STRONG,2025-09-12
591.6799926757812,564.5453358968099,0.024837990011564504,591.6799926757812,0.0,3.0,3.0,BULL_STRONG,2025-09-15
591.1799926757812,565.6178354899089,0.024380114157351862,591.6799926757812,-0.0008450513895844614,3.0,3.0,BULL_STRONG,2025-09-16
590.0,566.5903350830079,0.036396798828015164,591.6799926757812,-0.002839360290321391,3.0,3.0,BULL_STRONG,2025-09-17
595.3200073242188,567.5160013834635,0.051987951300440205,595.3200073242188,0.0,3.0,3.0,BULL_STRONG,2025-09-18
599.3499755859375,568.4858347574869,0.06403554966095193,599.3499755859375,0.0,3.0,3.0,BULL_STRONG,2025-09-19
602.2000122070312,569.4188354492187,0.05285249760008259,602.2000122070312,0.0,3.0,3.0,BULL_STRONG,2025-09-22
598.2000122070312,570.2540018717448,0.04888484451670849,602.2000122070312,-0.006642311389766009,3.0,3.0,BULL_STRONG,2025-09-23
596.0999755859375,570.9950012207031,0.041022669592380545,602.2000122070312,-0.010129585681570186,3.0,3.0,BULL_STRONG,2025-09-24
593.530029296875,571.7706685384114,0.034944008446093466,602.2000122070312,-0.014397181558301941,3.0,3.0,BULL_STRONG,2025-09-25
595.969970703125,572.5235015869141,0.03273368173193969,602.2000122070312,-0.010345468910027855,3.0,3.0,BULL_STRONG,2025-09-26
598.72998046875,573.2320017496745,0.04966682125196109,602.2000122070312,-0.005762257834508788,3.0,3.0,BULL_STRONG,2025-09-29
600.3699951171875,574.0376678466797,0.061437007708329494,602.2000122070312,-0.003038885839833916,3.0,3.0,BULL_STRONG,2025-09-30
603.25,574.8861673990885,0.0582033649367395,603.25,0.0,3.0,3.0,BULL_STRONG,2025-10-01
605.72998046875,575.7108337402344,0.053022271153436495,605.72998046875,0.0,3.0,3.0,BULL_STRONG,2025-10-02
603.1799926757812,576.5063334147136,0.04707842105357951,605.72998046875,-0.004209776427106071,3.0,3.0,BULL_STRONG,2025-10-03
607.7100219726562,577.3981669108073,0.04982125019216155,607.7100219726562,0.0,3.0,3.0,BULL_STRONG,2025-10-06
604.510009765625,578.2031667073568,0.041342956359511795,607.7100219726562,-0.005265689377054961,3.0,3.0,BULL_STRONG,2025-10-07
611.4400024414062,579.1151672363281,0.052936093659690764,611.4400024414062,0.0,3.0,3.0,BULL_STRONG,2025-10-08
610.7000122070312,580.0053344726563,0.04557593880684463,611.4400024414062,-0.0012102417758411699,3.0,3.0,BULL_STRONG,2025-10-09
589.5,580.4670013427734,0.004841010100358645,611.4400024414062,-0.03588251071863546,3.0,3.0,BULL_STRONG,2025-10-10
602.010009765625,581.1461680094401,0.017458790592407736,611.4400024414062,-0.015422596882978534,3.0,3.0,BULL_STRONG,2025-10-13
598.0,581.7100016276041,0.011536262066904834,611.4400024414062,-0.021980901458429236,3.0,3.0,BULL_STRONG,2025-10-14
602.219970703125,582.3928344726562,0.020711814751059432,611.4400024414062,-0.01507920924615136,3.0,3.0,BULL_STRONG,2025-10-15
599.989990234375,582.9958343505859,0.007844491790468089,611.4400024414062,-0.018726305379616504,3.0,3.0,BULL_STRONG,2025-10-16
603.9299926757812,583.6445007324219,0.00764164057129757,611.4400024414062,-0.012282496623770789,3.0,3.0,BULL_STRONG,2025-10-17
611.5399780273438,584.3973337809244,0.015509740337071865,611.5399780273438,0.0,3.0,3.0,BULL_STRONG,2025-10-20
611.3800048828125,585.1180002848307,0.022032752268182465,611.5399780273438,-0.00026159065683206695,3.0,3.0,BULL_STRONG,2025-10-21
605.489990234375,585.7551666259766,0.015752415757453342,611.5399780273438,-0.009893037267137195,3.0,3.0,BULL_STRONG,2025-10-22
610.5800170898438,586.4644999186198,0.028726411388429574,611.5399780273438,-0.0015697435523293057,3.0,3.0,BULL_STRONG,2025-10-23
617.0999755859375,587.332666015625,0.0354548147080016,617.0999755859375,0.0,3.0,3.0,BULL_STRONG,2025-10-24
628.0900268554688,588.5694997151693,0.04903720766368269,628.0900268554688,0.0,3.0,3.0,BULL_STRONG,2025-10-27
632.9199829101562,589.7164998372396,0.05421654655911845,632.9199829101562,0.0,3.0,3.0,BULL_STRONG,2025-10-28
635.77001953125,590.9748331705729,0.05390803071902206,635.77001953125,0.0,3.0,3.0,BULL_STRONG,2025-10-29
626.0499877929688,591.9536661783854,0.03354631267961006,635.77001953125,-0.015288597196589704,3.0,3.0,BULL_STRONG,2025-10-30
629.0700073242188,592.9508331298828,0.04292253549986991,635.77001953125,-0.010538421129028919,3.0,3.0,BULL_STRONG,2025-10-31
632.0800170898438,593.9096669514973,0.04010135465280196,635.77001953125,-0.005803989379881247,3.0,3.0,BULL_STRONG,2025-11-03
619.25,594.6830006917318,0.024383368341724942,635.77001953125,-0.02598426950586652,3.0,3.0,BULL_STRONG,2025-11-04
623.280029296875,595.4035013834635,0.019364167879420524,635.77001953125,-0.01964545330964773,3.0,3.0,BULL_STRONG,2025-11-05
611.6699829101562,595.9256673177083,0.0015882932433872732,635.77001953125,-0.037906846628066204,3.0,3.0,BULL_STRONG,2025-11-06
609.739990234375,596.4231669108073,0.034334164943808254,635.77001953125,-0.04094252402160581,3.0,3.0,BULL_STRONG,2025-11-07
623.22998046875,597.1879994710287,0.03524853467367817,635.77001953125,-0.019724174901713187,3.0,3.0,BULL_STRONG,2025-11-10
621.5700073242188,597.9289998372395,0.039414727966921026,635.77001953125,-0.022335139705865426,3.0,3.0,BULL_STRONG,2025-11-11
621.0800170898438,598.7923329671224,0.031317537285750596,635.77001953125,-0.0231058432925747,3.0,3.0,BULL_STRONG,2025-11-12
608.4000244140625,599.5006663004557,0.014016957476911118,635.77001953125,-0.04305015064624662,3.0,3.0,BULL_STRONG,2025-11-13
608.8599853515625,600.2603322347005,0.008163185692994457,635.77001953125,-0.042326680014776574,3.0,3.0,BULL_STRONG,2025-11-14
603.6599731445312,600.7884989420573,-0.012885510622267393,635.77001953125,-0.050505757428438214,-1.0,3.0,BULL_STRONG,2025-11-17
596.3099975585938,601.2216654459636,-0.024649166155028768,635.77001953125,-0.06206650323296137,-5.0,-1.0,UNSTABLE,2025-11-18
