strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT_V028|5M|0T,034020.KS,034020,KOSPI,두산에너빌리티,KRLEVEL_RR|034020|2T|3069|3070|3071,2025-09-16 04:00:00+00:00,5000000,0,932083.5591171018,49810.10621499993,58213.46897790562,58213.46897790562,61450.0,61500.0,3286.5310220943793,64786.53102209438,68073.06204418876,61300.0,2,0,184527.675,186891.12000000002,184500.0,187200.0,55.754999999999995,280.8,False,False,False,3072,26,62400.0,0.821534919904512,-0.27384497330150404,2025-09-22 05:00:00+00:00,62400.0,time,TIME,2363.445000000036,1,"[{""time"": ""2025-09-16 04:00:00+00:00"", ""raw_price"": 61450.0, ""price"": 61500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-09-22 05:00:00+00:00"", ""raw_price"": 62400.0, ""price"": 62400.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 28.08, ""stt"": 0.0, ""rural_tax"": 280.8}]"
KOSPI40_PIT_V028|5M|0T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|2T|3122|3126|3127,2025-09-30 00:00:00+00:00,5000000,0,994792.8452999988,33576.941090591594,160397.05236384433,166000.0,166000.0,166000.0,5602.9476361556735,171602.94763615567,177205.89527231135,166400.0,2,0,329849.47,348224.48000000004,329800.0,348800.0,101.78999999999999,523.2,True,True,False,3128,13,178300.0,2.2309685565036927,-0.41049821439667944,2025-10-02 00:00:00+00:00,177205.89527231135,target2,WIN,18375.010000000068,2,"[{""time"": ""2025-09-30 00:00:00+00:00"", ""raw_price"": 166000.0, ""price"": 166000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-10-01 01:00:00+00:00"", ""raw_price"": 163758.82094553774, ""price"": 163800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-10-02 00:00:00+00:00"", ""raw_price"": 171602.94763615567, ""price"": 171600.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 25.74, ""stt"": 0.0, ""rural_tax"": 257.4}, {""time"": ""2025-10-02 00:00:00+00:00"", ""raw_price"": 177205.89527231135, ""price"": 177200.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 0, ""commission"": 26.58, ""stt"": 0.0, ""rural_tax"": 265.8}]"
KOSPI40_PIT_V028|5M|0T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|2T|3201|3205|3206,2025-10-24 01:00:00+00:00,5000000,0,998467.8472999986,13963.58694374299,86867.92025594978,88100.0,88100.0,88100.0,1232.079744050221,89332.07974405022,90564.15948810044,88000.0,2,0,351652.74,354214.58,351600.0,354800.0,105.96,532.2,True,True,False,3207,7,89100.0,1.8667622863753932,-0.48698146601097214,2025-10-27 01:00:00+00:00,88100.0,stop,BE_STOP,2561.8400000000256,2,"[{""time"": ""2025-10-24 01:00:00+00:00"", ""raw_price"": 88100.0, ""price"": 88100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-10-24 01:00:00+00:00"", ""raw_price"": 87607.16810237992, ""price"": 87700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-10-27 00:00:00+00:00"", ""raw_price"": 89332.07974405022, ""price"": 89300.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 26.79, ""stt"": 0.0, ""rural_tax"": 267.9}, {""time"": ""2025-10-27 01:00:00+00:00"", ""raw_price"": 88100.0, ""price"": 88100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 26.429999999999996, ""stt"": 0.0, ""rural_tax"": 264.3}]"
KOSPI40_PIT_V028|5M|0T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|2T|3285|3291|3293,2025-11-13 05:00:00+00:00,5000000,0,998980.2152999986,26425.036604685898,21612.765334448733,21612.765334448733,22200.0,22200.0,587.2346655512665,22787.234665551267,23374.469331102533,22175.0,2,0,375656.34,366594.12,375600.0,367200.0,111.41999999999999,550.8000000000001,False,True,False,3294,8,21900.0,0.17028967441171922,-0.5108690232351576,2025-11-17 00:00:00+00:00,21612.765334448733,stop,LOSS,-9062.22000000003,2,"[{""time"": ""2025-11-13 05:00:00+00:00"", ""raw_price"": 22200.0, ""price"": 22200.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-11-14 00:00:00+00:00"", ""raw_price"": 21965.106133779493, ""price"": 22000.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-11-17 00:00:00+00:00"", ""raw_price"": 21612.765334448733, ""price"": 21600.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 55.08, ""stt"": 0.0, ""rural_tax"": 550.8000000000001}]"
KOSPI40_PIT_V028|5M|0T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|3417|3418|3419,2025-12-12 05:00:00+00:00,5000000,0,997167.7712999987,31264.341328332324,20002.557646755482,20002.557646755482,20650.0,20650.0,647.442353244518,21297.442353244518,21944.884706489036,20625.0,2,0,369505.4175,364797.09,369450.0,365400.0,110.22749999999999,548.1,False,True,False,3420,26,20300.0,0.6950425744391324,-0.6178156217236733,2025-12-19 00:00:00+00:00,20300.0,time,TIME,-4708.327499999956,2,"[{""time"": ""2025-12-12 05:00:00+00:00"", ""raw_price"": 20650.0, ""price"": 20650.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-12-15 00:00:00+00:00"", ""raw_price"": 20391.023058702194, ""price"": 20400.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-12-19 00:00:00+00:00"", ""raw_price"": 20300.0, ""price"": 20300.0, ""shares"": 18, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 54.809999999999995, ""stt"": 0.0, ""rural_tax"": 548.1}]"
KOSPI40_PIT_V028|5M|0T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3551|3554|3555,2026-01-19 05:00:00+00:00,5000000,0,996226.1057999986,16883.54972975288,142640.91661368392,145100.0,145100.0,145100.0,2459.0833863160806,147559.08338631608,150018.16677263216,145000.0,5,0,289343.395,291970.91,289300.0,292600.0,87.285,585.2,True,True,False,3556,8,146100.0,1.2606323222914648,-0.7319800581047216,2026-01-21 00:00:00+00:00,145100.0,stop,BE_STOP,2627.5149999999558,2,"[{""time"": ""2026-01-19 05:00:00+00:00"", ""raw_price"": 145100.0, ""price"": 145100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-01-20 00:00:00+00:00"", ""raw_price"": 144116.36664547358, ""price"": 144200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-01-20 00:00:00+00:00"", ""raw_price"": 147559.08338631608, ""price"": 147500.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 22.124999999999996, ""stt"": 73.75, ""rural_tax"": 221.25}, {""time"": ""2026-01-21 00:00:00+00:00"", ""raw_price"": 145100.0, ""price"": 145100.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 21.764999999999997, ""stt"": 72.55, ""rural_tax"": 217.65}]"
KOSPI40_PIT_V028|5M|0T,042660.KS,042660,KOSPI,한화오션,KRLEVEL_RR|042660|3T|3618|3621|3623,2026-02-05 00:00:00+00:00,5000000,0,996751.6087999986,49022.08417852175,135206.34149105794,135206.34149105794,142200.0,142200.0,6993.658508942055,149193.65850894206,156187.3170178841,142300.0,3,0,828624.275,780119.13,828500.0,781800.0,241.545,1563.6000000000001,False,True,True,3624,6,130300.0,0.3860640316577931,-0.9008160738681841,2026-02-06 00:00:00+00:00,130300.0,gap_stop,LOSS,-48505.14500000002,3,"[{""time"": ""2026-02-05 00:00:00+00:00"", ""raw_price"": 142200.0, ""price"": 142200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-02-05 02:00:00+00:00"", ""raw_price"": 139402.5365964232, ""price"": 139500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-02-05 03:00:00+00:00"", ""raw_price"": 136605.07319284635, ""price"": 136700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-02-06 00:00:00+00:00"", ""raw_price"": 130300.0, ""price"": 130300.0, ""shares"": 6, ""reason"": ""gap_stop"", ""slippage_ticks"": 0, ""commission"": 117.27, ""stt"": 390.90000000000003, ""rural_tax"": 1172.7}]"
KOSPI40_PIT_V028|5M|0T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|2T|3637|3639|3641,2026-02-10 00:00:00+00:00,5000000,0,987050.5797999988,39870.35426927477,23126.518440337455,24100.0,24100.0,24100.0,973.4815596625449,25073.481559662545,26046.96311932509,24050.0,2,0,192828.92,201166.56,192800.0,201600.0,59.16,403.20000000000005,True,False,False,3642,26,25350.0,1.5922232780015924,0.0,2026-02-19 01:00:00+00:00,25350.0,time,TIME,8337.639999999985,1,"[{""time"": ""2026-02-10 00:00:00+00:00"", ""raw_price"": 24100.0, ""price"": 24100.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-02-10 01:00:00+00:00"", ""raw_price"": 25073.481559662545, ""price"": 25050.0, ""shares"": 4, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 15.03, ""stt"": 50.1, ""rural_tax"": 150.3}, {""time"": ""2026-02-19 01:00:00+00:00"", ""raw_price"": 25350.0, ""price"": 25350.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 15.209999999999999, ""stt"": 50.7, ""rural_tax"": 152.1}]"
KOSPI40_PIT_V028|5M|0T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|5T|3656|3657|3659,2026-02-13 00:00:00+00:00,5000000,0,988321.7097999989,14055.003878665131,168371.03922875295,170800.0,170800.0,170800.0,2428.960771247046,173228.96077124705,175657.9215424941,171000.0,5,0,340751.105,348050.07999999996,340700.0,348800.0,103.42499999999998,697.6,True,True,False,3660,19,174100.0,2.346682609070536,-0.7822275363568454,2026-02-23 00:00:00+00:00,175657.9215424941,target2,WIN,7298.974999999977,2,"[{""time"": ""2026-02-13 00:00:00+00:00"", ""raw_price"": 170800.0, ""price"": 170800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-02-13 00:00:00+00:00"", ""raw_price"": 169828.41569150117, ""price"": 169900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-02-20 00:00:00+00:00"", ""raw_price"": 173228.96077124705, ""price"": 173200.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 25.979999999999997, ""stt"": 86.60000000000001, ""rural_tax"": 259.8}, {""time"": ""2026-02-23 00:00:00+00:00"", ""raw_price"": 175657.9215424941, ""price"": 175600.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 0, ""commission"": 26.339999999999996, ""stt"": 87.8, ""rural_tax"": 263.4}]"
KOSPI40_PIT_V028|5M|0T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|4T|3724|3729|3731,2026-03-09 00:00:00+00:00,5000000,0,803614.5445546536,49508.89513999994,19518.558510557217,19518.558510557217,20800.0,20800.0,1281.4414894427828,22081.441489442783,23362.882978885566,21025.0,4,0,145621.84,148779.435,145600.0,149100.0,44.205,298.2,False,False,False,3732,26,21300.0,0.6242969394941856,-0.3121484697470928,2026-03-13 01:00:00+00:00,21300.0,time,TIME,3157.595000000001,1,"[{""time"": ""2026-03-09 00:00:00+00:00"", ""raw_price"": 20800.0, ""price"": 20800.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-03-13 01:00:00+00:00"", ""raw_price"": 21300.0, ""price"": 21300.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 22.365, ""stt"": 74.55, ""rural_tax"": 223.65}]"
KOSPI40_PIT_V028|5M|0T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3869|3872|3874,2026-04-09 00:00:00+00:00,5000000,0,990809.4217999987,31256.03361789759,152725.20223052803,152725.20223052803,157700.0,157700.0,4974.797769471974,162674.79776947197,167649.59553894395,157400.0,5,0,157723.655,162250.40999999997,157700.0,162600.0,48.044999999999995,325.2,False,False,False,3875,2,162000.0,1.165876537854847,0.0,2026-04-09 01:00:00+00:00,162674.79776947197,target1_whole_share_exit,WIN,4526.754999999976,1,"[{""time"": ""2026-04-09 00:00:00+00:00"", ""raw_price"": 157700.0, ""price"": 157700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-04-09 01:00:00+00:00"", ""raw_price"": 162674.79776947197, ""price"": 162600.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 24.389999999999997, ""stt"": 81.3, ""rural_tax"": 243.9}]"
KOSPI40_PIT_V028|5M|0T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|3945|3951|3953,2026-04-30 00:00:00+00:00,5000000,0,997211.3307999987,22325.252589381947,151920.95383873474,151920.95383873474,155400.0,155400.0,3479.046161265258,158879.04616126526,162358.09232253052,156200.0,2,0,767715.14,757867.075,767600.0,759500.0,229.06499999999997,1519.0,False,True,True,3954,6,152300.0,0.5748702107685288,-0.9197923372296462,2026-04-30 05:00:00+00:00,151920.95383873474,stop,LOSS,-9848.06500000006,3,"[{""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 155400.0, ""price"": 155400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 154008.38153549389, ""price"": 154100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-04-30 04:00:00+00:00"", ""raw_price"": 152616.7630709878, ""price"": 152700.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-04-30 05:00:00+00:00"", ""raw_price"": 151920.95383873474, ""price"": 151900.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 113.92499999999998, ""stt"": 379.75, ""rural_tax"": 1139.25}]"
KOSPI40_PIT_V028|5M|0T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|4T|3930|3933|3934,2026-04-24 05:00:00+00:00,5000000,0,991714.7727999988,21007.775063336438,154750.92289778433,158100.0,158100.0,158100.0,3349.0771022156696,161449.07710221567,164798.15420443134,158000.0,4,0,781517.21,795386.2350000001,781400.0,797100.0,236.77499999999998,1594.2,True,True,True,3935,26,161500.0,1.7318203860289925,-0.8659101930144962,2026-05-04 00:00:00+00:00,158100.0,stop,BE_STOP,13869.02500000014,3,"[{""time"": ""2026-04-24 05:00:00+00:00"", ""raw_price"": 158100.0, ""price"": 158100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-04-27 00:00:00+00:00"", ""raw_price"": 156760.36915911373, ""price"": 156800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-04-27 00:00:00+00:00"", ""raw_price"": 155420.73831822746, ""price"": 155500.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 161449.07710221567, ""price"": 161400.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 48.419999999999995, ""stt"": 161.4, ""rural_tax"": 484.2}, {""time"": ""2026-05-04 00:00:00+00:00"", ""raw_price"": 158100.0, ""price"": 158100.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 71.145, ""stt"": 237.15, ""rural_tax"": 711.45}]"
KOSPI40_PIT_V028|5M|0T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|2T|3975|3980|3982,2026-05-08 05:00:00+00:00,5000000,0,992518.9647999988,31468.435871614805,95861.142948621,95861.142948621,99000.0,99000.0,3138.8570513790037,102138.857051379,105277.71410275801,98850.0,2,0,393659.04000000004,382376.12,393600.0,383200.0,116.51999999999998,766.4000000000001,False,True,False,3983,9,97500.0,0.28672857198278595,-0.6690333346265006,2026-05-12 01:00:00+00:00,95861.142948621,stop,LOSS,-11282.920000000042,2,"[{""time"": ""2026-05-08 05:00:00+00:00"", ""raw_price"": 99000.0, ""price"": 99000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-05-11 04:00:00+00:00"", ""raw_price"": 97744.45717944839, ""price"": 97800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-05-12 01:00:00+00:00"", ""raw_price"": 95861.142948621, ""price"": 95800.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 57.48, ""stt"": 191.6, ""rural_tax"": 574.8000000000001}]"
KOSPI40_PIT_V028|5M|0T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|4T|4020|4022|4023,2026-05-19 04:00:00+00:00,5000000,0,990262.3807999988,20765.89136888288,113273.76057299202,113273.76057299202,115700.0,115700.0,2426.239427007982,118126.23942700798,120552.47885401596,115200.0,4,0,230534.575,225913.24000000002,230500.0,226400.0,68.535,452.8,False,True,False,4024,3,118200.0,0.0824320954369447,-0.7006728112140299,2026-05-20 00:00:00+00:00,113273.76057299202,stop,LOSS,-4621.334999999992,2,"[{""time"": ""2026-05-19 04:00:00+00:00"", ""raw_price"": 115700.0, ""price"": 115700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-05-19 04:00:00+00:00"", ""raw_price"": 114729.50422919681, ""price"": 114800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-05-20 00:00:00+00:00"", ""raw_price"": 113273.76057299202, ""price"": 113200.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 33.959999999999994, ""stt"": 113.2, ""rural_tax"": 339.6}]"
KOSPI40_PIT_V028|5M|0T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|3T|4098|4100|4102,2026-06-09 05:00:00+00:00,5000000,0,616759.7070124542,49466.905689999934,103385.01387762719,103385.01387762719,112400.0,112400.0,9014.986122372808,121414.98612237281,130429.97224474562,111900.0,3,0,221233.18,223917.54,221200.0,224400.0,66.84,448.8,False,True,False,4103,26,112200.0,0.33277921444102887,-0.5324467431056462,2026-06-16 00:00:00+00:00,112200.0,time,TIME,2684.360000000015,2,"[{""time"": ""2026-06-09 05:00:00+00:00"", ""raw_price"": 112400.0, ""price"": 112400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-06-10 04:00:00+00:00"", ""raw_price"": 108794.00555105088, ""price"": 108800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-06-16 00:00:00+00:00"", ""raw_price"": 112200.0, ""price"": 112200.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 33.66, ""stt"": 112.2, ""rural_tax"": 336.6}]"
KOSPI40_PIT_V028|5M|0T,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|4T|4170|4174|4175,2026-06-26 00:00:00+00:00,5000000,0,738754.5936065892,49493.749289999934,35920.646363276974,35920.646363276974,38500.0,38500.0,2579.3536367230263,41079.353636723026,43658.70727344605,38575.0,4,0,665499.81,644810.6699999999,665400.0,646200.0,196.74,1292.4,False,True,True,4176,7,37150.0,0.0,-0.9110809648364419,2026-06-29 00:00:00+00:00,35920.646363276974,stop,LOSS,-20689.14000000013,3,"[{""time"": ""2026-06-26 00:00:00+00:00"", ""raw_price"": 38500.0, ""price"": 38500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-06-26 00:00:00+00:00"", ""raw_price"": 37468.25854531079, ""price"": 37500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-06-26 03:00:00+00:00"", ""raw_price"": 36436.51709062158, ""price"": 36450.0, ""shares"": 12, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-06-29 00:00:00+00:00"", ""raw_price"": 35920.646363276974, ""price"": 35900.0, ""shares"": 18, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 96.92999999999999, ""stt"": 323.1, ""rural_tax"": 969.3000000000001}]"
KOSPI40_PIT_V028|5M|0T,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|4T|4201|4204|4206,2026-07-03 01:00:00+00:00,5000000,0,938038.5648762584,49286.85788999993,170826.59367076316,170826.59367076316,180300.0,180300.0,9473.406329236837,189773.40632923684,199246.81265847367,180100.0,4,0,875431.295,858151.0,875300.0,860000.0,260.29499999999996,1720.0,False,True,True,4207,26,172000.0,0.49612566342634906,-0.91836027059771,2026-07-09 02:00:00+00:00,172000.0,time,TIME,-17280.295000000042,3,"[{""time"": ""2026-07-03 01:00:00+00:00"", ""raw_price"": 180300.0, ""price"": 180300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-07-06 01:00:00+00:00"", ""raw_price"": 176510.63746830527, ""price"": 176600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-07-07 05:00:00+00:00"", ""raw_price"": 172721.27493661054, ""price"": 172800.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-07-09 02:00:00+00:00"", ""raw_price"": 172000.0, ""price"": 172000.0, ""shares"": 5, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 129.0, ""stt"": 430.0, ""rural_tax"": 1290.0}]"
KOSPI40_PIT_V028|5M|0T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|5T|4208|4211|4212,2026-07-06 01:00:00+00:00,5000000,0,985351.7487999985,45614.434900132444,120357.88149621974,120357.88149621974,126200.0,126200.0,5842.118503780264,132042.11850378028,137884.23700756053,125700.0,5,0,736610.4750000001,720248.13,736500.0,721800.0,218.745,1443.6000000000001,False,True,True,4213,20,120800.0,0.37657572310052323,-0.9414393077513081,2026-07-09 02:00:00+00:00,120357.88149621974,stop,LOSS,-16362.345000000088,3,"[{""time"": ""2026-07-06 01:00:00+00:00"", ""raw_price"": 126200.0, ""price"": 126200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2026-07-06 02:00:00+00:00"", ""raw_price"": 123863.1525984879, ""price"": 123900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2026-07-08 04:00:00+00:00"", ""raw_price"": 121526.3051969758, ""price"": 121600.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2026-07-09 02:00:00+00:00"", ""raw_price"": 120357.88149621974, ""price"": 120300.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 108.27, ""stt"": 360.90000000000003, ""rural_tax"": 1082.7}]"
KOSPI40_PIT_V028|5M|0T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|3T|4255|4257|4259,2026-07-16 00:00:00+00:00,5000000,0,979008.6297999986,37120.44929374882,137962.79314942195,137962.79314942195,143400.0,143400.0,5437.206850578048,148837.20685057805,154274.4137011561,144200.0,3,0,143421.51,148480.08,143400.0,148800.0,43.83,297.6,False,False,False,4260,6,147400.0,1.3058175263729712,-0.18391796146098185,2026-07-16 05:00:00+00:00,148837.20685057805,target1_whole_share_exit,WIN,5058.569999999978,1,"[{""time"": ""2026-07-16 00:00:00+00:00"", ""raw_price"": 143400.0, ""price"": 143400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-07-16 05:00:00+00:00"", ""raw_price"": 148837.20685057805, ""price"": 148800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 22.319999999999997, ""stt"": 74.4, ""rural_tax"": 223.20000000000002}]"
KOSPI40_PIT_V028|5M|0T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|6T|4254|4258|4259,2026-07-16 00:00:00+00:00,5000000,0,979004.3277999987,30413.023155314775,19320.558732483085,19320.558732483085,19940.0,19940.0,619.4412675169151,20559.441267516915,21178.88253503383,19990.0,6,0,179486.919,173506.158,179460.0,173880.0,53.00099999999999,347.76,False,False,False,4260,7,19900.0,0.9040405109669385,-0.22601012774173462,2026-07-20 00:00:00+00:00,19320.558732483085,stop,LOSS,-5980.760999999999,1,"[{""time"": ""2026-07-16 00:00:00+00:00"", ""raw_price"": 19940.0, ""price"": 19940.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2026-07-20 00:00:00+00:00"", ""raw_price"": 19320.558732483085, ""price"": 19320.0, ""shares"": 9, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 26.081999999999997, ""stt"": 86.94, ""rural_tax"": 260.82}]"
