ticker,setup_id,kept,entry_time,entry_date_us,reason
QCOM,DAGG|QCOM|4552,0,2026-04-27 14:30:00-04:00,2026-04-27,PRE_FREEZE
ISRG,DAGG|ISRG|121,0,2023-10-09 12:30:00-04:00,2023-10-09,PRE_FREEZE
ISRG,DAGG|ISRG|420,0,2023-12-08 14:30:00-05:00,2023-12-08,PRE_FREEZE
ISRG,DAGG|ISRG|839,0,2024-03-07 13:30:00-05:00,2024-03-07,PRE_FREEZE
ISRG,DAGG|ISRG|1084,0,2024-04-26 13:30:00-04:00,2024-04-26,PRE_FREEZE
ISRG,DAGG|ISRG|1815,0,2024-09-26 13:30:00-04:00,2024-09-26,PRE_FREEZE
ISRG,DAGG|ISRG|3205,0,2025-07-17 15:30:00-04:00,2025-07-17,PRE_FREEZE
ISRG,DAGG|ISRG|4466,0,2026-04-09 12:30:00-04:00,2026-04-09,PRE_FREEZE
JPM,DAGG|JPM|154,0,2023-10-16 10:30:00-04:00,2023-10-16,PRE_FREEZE
JPM,DAGG|JPM|581,0,2024-01-12 14:30:00-05:00,2024-01-12,PRE_FREEZE
JPM,DAGG|JPM|1320,0,2024-06-14 11:30:00-04:00,2024-06-14,PRE_FREEZE
JPM,DAGG|JPM|1428,0,2024-07-10 11:30:00-04:00,2024-07-10,PRE_FREEZE
JPM,DAGG|JPM|1803,0,2024-09-24 15:30:00-04:00,2024-09-24,PRE_FREEZE
JPM,DAGG|JPM|2460,0,2025-02-11 15:30:00-05:00,2025-02-11,PRE_FREEZE
JPM,DAGG|JPM|2886,0,2025-05-09 14:30:00-04:00,2025-05-09,PRE_FREEZE
JPM,DAGG|JPM|2984,0,2025-05-30 14:30:00-04:00,2025-05-30,PRE_FREEZE
JPM,DAGG|JPM|3463,0,2025-09-09 14:30:00-04:00,2025-09-09,PRE_FREEZE
JPM,DAGG|JPM|3666,0,2025-10-20 14:30:00-04:00,2025-10-20,PRE_FREEZE
JPM,DAGG|JPM|4046,0,2026-01-09 10:30:00-05:00,2026-01-09,PRE_FREEZE
JPM,DAGG|JPM|4129,0,2026-01-28 09:30:00-05:00,2026-01-28,PRE_FREEZE
JPM,DAGG|JPM|4256,0,2026-02-25 13:30:00-05:00,2026-02-25,PRE_FREEZE
JPM,DAGG|JPM|4714,0,2026-06-01 09:30:00-04:00,2026-06-01,PRE_FREEZE
LLY,DAGG|LLY|103,0,2023-10-04 15:30:00-04:00,2023-10-04,PRE_FREEZE
LLY,DAGG|LLY|254,0,2023-11-03 12:30:00-04:00,2023-11-03,PRE_FREEZE
LLY,DAGG|LLY|1127,0,2024-05-06 14:30:00-04:00,2024-05-06,PRE_FREEZE
LLY,DAGG|LLY|1221,0,2024-05-24 10:30:00-04:00,2024-05-24,PRE_FREEZE
LLY,DAGG|LLY|1283,0,2024-06-07 09:30:00-04:00,2024-06-07,PRE_FREEZE
LLY,DAGG|LLY|1635,0,2024-08-20 15:30:00-04:00,2024-08-20,PRE_FREEZE
LLY,DAGG|LLY|2027,0,2024-11-07 15:30:00-05:00,2024-11-07,PRE_FREEZE
LLY,DAGG|LLY|5036,0,2026-08-06 09:30:00-04:00,2026-08-06,PRE_FREEZE
WMT,DAGG|WMT|289,0,2023-11-10 12:30:00-05:00,2023-11-10,PRE_FREEZE
WMT,DAGG|WMT|614,0,2024-01-22 12:30:00-05:00,2024-01-22,PRE_FREEZE
WMT,DAGG|WMT|817,0,2024-03-04 12:30:00-05:00,2024-03-04,PRE_FREEZE
WMT,DAGG|WMT|1163,0,2024-05-13 15:30:00-04:00,2024-05-13,PRE_FREEZE
WMT,DAGG|WMT|1299,0,2024-06-11 11:30:00-04:00,2024-06-11,PRE_FREEZE
WMT,DAGG|WMT|1878,0,2024-10-09 13:30:00-04:00,2024-10-09,PRE_FREEZE
WMT,DAGG|WMT|2495,0,2025-02-19 15:30:00-05:00,2025-02-19,PRE_FREEZE
WMT,DAGG|WMT|2830,0,2025-04-29 14:30:00-04:00,2025-04-29,PRE_FREEZE
WMT,DAGG|WMT|2996,0,2025-06-03 12:30:00-04:00,2025-06-03,PRE_FREEZE
WMT,DAGG|WMT|3204,0,2025-07-17 14:30:00-04:00,2025-07-17,PRE_FREEZE
WMT,DAGG|WMT|3586,0,2025-10-03 11:30:00-04:00,2025-10-03,PRE_FREEZE
WMT,DAGG|WMT|4037,0,2026-01-07 15:30:00-05:00,2026-01-07,PRE_FREEZE
WMT,DAGG|WMT|4880,0,2026-07-06 13:30:00-04:00,2026-07-06,PRE_FREEZE
WMT,DAGG|WMT|5030,0,2026-08-05 09:30:00-04:00,2026-08-05,PRE_FREEZE
V,DAGG|V|577,0,2024-01-12 10:30:00-05:00,2024-01-12,PRE_FREEZE
V,DAGG|V|2893,0,2025-05-12 14:30:00-04:00,2025-05-12,PRE_FREEZE
V,DAGG|V|3463,0,2025-09-09 14:30:00-04:00,2025-09-09,PRE_FREEZE
V,DAGG|V|3525,0,2025-09-22 13:30:00-04:00,2025-09-22,PRE_FREEZE
V,DAGG|V|3581,0,2025-10-02 13:30:00-04:00,2025-10-02,PRE_FREEZE
V,DAGG|V|4256,0,2026-02-25 13:30:00-05:00,2026-02-25,PRE_FREEZE
V,DAGG|V|5020,0,2026-08-03 14:30:00-04:00,2026-08-03,PRE_FREEZE
MA,DAGG|MA|506,0,2023-12-28 09:30:00-05:00,2023-12-28,PRE_FREEZE
MA,DAGG|MA|806,0,2024-02-29 15:30:00-05:00,2024-02-29,PRE_FREEZE
MA,DAGG|MA|1816,0,2024-09-26 14:30:00-04:00,2024-09-26,PRE_FREEZE
MA,DAGG|MA|1872,0,2024-10-08 14:30:00-04:00,2024-10-08,PRE_FREEZE
MA,DAGG|MA|1934,0,2024-10-21 13:30:00-04:00,2024-10-21,PRE_FREEZE
MA,DAGG|MA|2823,0,2025-04-28 14:30:00-04:00,2025-04-28,PRE_FREEZE
MA,DAGG|MA|3875,0,2025-12-03 10:30:00-05:00,2025-12-03,PRE_FREEZE
MA,DAGG|MA|4256,0,2026-02-25 13:30:00-05:00,2026-02-25,PRE_FREEZE
MA,DAGG|MA|4465,0,2026-04-09 12:30:00-04:00,2026-04-09,PRE_FREEZE
MA,DAGG|MA|4612,0,2026-05-08 12:30:00-04:00,2026-05-08,PRE_FREEZE
XOM,DAGG|XOM|293,0,2023-11-13 09:30:00-05:00,2023-11-13,PRE_FREEZE
XOM,DAGG|XOM|420,0,2023-12-08 14:30:00-05:00,2023-12-08,PRE_FREEZE
XOM,DAGG|XOM|610,0,2024-01-19 15:30:00-05:00,2024-01-19,PRE_FREEZE
XOM,DAGG|XOM|1233,0,2024-05-28 15:30:00-04:00,2024-05-28,PRE_FREEZE
XOM,DAGG|XOM|2352,0,2025-01-21 12:30:00-05:00,2025-01-21,PRE_FREEZE
XOM,DAGG|XOM|3861,0,2025-12-01 10:30:00-05:00,2025-12-01,PRE_FREEZE
XOM,DAGG|XOM|4864,0,2026-07-01 12:30:00-04:00,2026-07-01,PRE_FREEZE
XOM,DAGG|XOM|5046,0,2026-08-07 12:30:00-04:00,2026-08-07,PRE_FREEZE
JNJ,DAGG|JNJ|299,0,2023-11-13 15:30:00-05:00,2023-11-13,PRE_FREEZE
JNJ,DAGG|JNJ|465,0,2023-12-19 10:30:00-05:00,2023-12-19,PRE_FREEZE
JNJ,DAGG|JNJ|604,0,2024-01-19 09:30:00-05:00,2024-01-19,PRE_FREEZE
JNJ,DAGG|JNJ|913,0,2024-03-22 10:30:00-04:00,2024-03-22,PRE_FREEZE
JNJ,DAGG|JNJ|2479,0,2025-02-14 13:30:00-05:00,2025-02-14,PRE_FREEZE
JNJ,DAGG|JNJ|2851,0,2025-05-02 14:30:00-04:00,2025-05-02,PRE_FREEZE
