strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|1T,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|2T|433|439|440,2023-11-27 04:00:00+00:00,5000000,1,762411.7099006572,49069.33358000003,9272.185693814747,9910.0,9900.0,9910.0,637.8143061852534,10547.814306185253,11185.628612370507,9875.0,2,0,148672.2975,157370.92349999998,148650.0,157710.0,45.954,315.42,True,False,False,441,26,10510.0,1.9441395214484913,-0.2351781679171562,2023-12-01 05:00:00+00:00,10510.0,time,TIME,8698.62599999999,1,"[{""time"": ""2023-11-27 04:00:00+00:00"", ""raw_price"": 9900.0, ""price"": 9910.0, ""shares"": 15, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-11-30 00:00:00+00:00"", ""raw_price"": 10547.814306185253, ""price"": 10530.0, ""shares"": 7, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 11.0565, ""stt"": 147.42000000000002, ""rural_tax"": 0.0}, {""time"": ""2023-12-01 05:00:00+00:00"", ""raw_price"": 10510.0, ""price"": 10500.0, ""shares"": 8, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 12.6, ""stt"": 168.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|2T|460|465|466,2023-12-04 00:00:00+00:00,5000000,1,765038.1383029385,49237.03059000003,69798.82434859798,69798.82434859798,74500.0,74600.0,4801.1756514020235,79401.17565140202,84202.35130280405,71700.0,2,0,720308.03,694503.6,720200.0,696000.0,212.43,1392.0,False,True,True,467,11,70300.0,0.10414115964576127,-0.9164422048826992,2023-12-05 04:00:00+00:00,69798.82434859798,stop,LOSS,-25804.43000000005,3,"[{""time"": ""2023-12-04 00:00:00+00:00"", ""raw_price"": 74500.0, ""price"": 74600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-04 00:00:00+00:00"", ""raw_price"": 72679.5297394392, ""price"": 72800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-05 02:00:00+00:00"", ""raw_price"": 70759.05947887838, ""price"": 70900.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-05 04:00:00+00:00"", ""raw_price"": 69798.82434859798, ""price"": 69600.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 104.39999999999999, ""stt"": 1392.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|452|453|455,2023-11-30 01:00:00+00:00,5000000,1,984298.4618000006,35346.04461873681,36828.242391066444,36828.242391066444,38150.0,38200.0,1371.7576089335562,39571.757608933556,40943.51521786711,37400.0,2,0,379806.9625,387165.8,379750.0,388000.0,115.1625,776.0,False,True,False,456,26,38850.0,0.8747901175725313,-0.546743823482832,2023-12-06 02:00:00+00:00,38850.0,time,TIME,7358.837499999965,2,"[{""time"": ""2023-11-30 01:00:00+00:00"", ""raw_price"": 38150.0, ""price"": 38200.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-05 00:00:00+00:00"", ""raw_price"": 37651.29695642658, ""price"": 37750.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-06 02:00:00+00:00"", ""raw_price"": 38850.0, ""price"": 38800.0, ""shares"": 10, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 58.199999999999996, ""stt"": 776.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|2T|474|476|478,2023-12-06 00:00:00+00:00,5000000,1,379722.4548115396,48946.203165000035,22648.601455708995,22648.601455708995,25950.0,26000.0,3351.3985442910052,29351.398544291005,32702.79708858201,24750.0,2,0,336900.52749999997,318513.72,336850.0,319200.0,98.4075,638.4,False,True,True,479,26,22850.0,0.28346375026577875,-0.9548252640531495,2023-12-12 01:00:00+00:00,22850.0,time,TIME,-18386.807499999995,3,"[{""time"": ""2023-12-06 00:00:00+00:00"", ""raw_price"": 25950.0, ""price"": 26000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-08 00:00:00+00:00"", ""raw_price"": 24659.440582283598, ""price"": 24750.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-12 00:00:00+00:00"", ""raw_price"": 23318.881164567196, ""price"": 23400.0, ""shares"": 9, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-12 01:00:00+00:00"", ""raw_price"": 22850.0, ""price"": 22800.0, ""shares"": 14, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 47.879999999999995, ""stt"": 638.4, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,101490.KQ,101490,KOSDAQ,에스앤에스텍,KRLEVEL_RR|101490|2T|475|480|481,2023-12-06 03:00:00+00:00,5000000,1,413051.9549837384,49015.78316500004,40585.3682811231,40585.3682811231,46000.0,46050.0,5464.631718876903,51514.6317188769,56979.263437753805,45150.0,2,0,46056.9075,44853.3575,46050.0,44950.0,13.649999999999999,89.9,False,False,False,482,26,45000.0,0.23789343305776833,-0.32939090731075615,2023-12-12 04:00:00+00:00,45000.0,time,TIME,-1203.550000000003,1,"[{""time"": ""2023-12-06 03:00:00+00:00"", ""raw_price"": 46000.0, ""price"": 46050.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-12 04:00:00+00:00"", ""raw_price"": 45000.0, ""price"": 44950.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 6.7425, ""stt"": 89.9, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,393890.KQ,393890,KOSDAQ,더블유씨피,KRLEVEL_RR|393890|2T|509|510|511,2023-12-13 03:00:00+00:00,5000000,1,976460.7918000007,42809.95677413741,46803.93596784249,48950.0,48900.0,48950.0,2146.064032157512,51096.06403215751,53242.128064315024,48500.0,2,0,339500.9175,347551.155,339450.0,348300.0,103.1625,696.6,True,True,False,512,6,49750.0,1.2814156328948538,-0.4193723889474067,2023-12-14 02:00:00+00:00,48950.0,stop,BE_STOP,8050.237500000047,2,"[{""time"": ""2023-12-13 03:00:00+00:00"", ""raw_price"": 48900.0, ""price"": 48950.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-13 05:00:00+00:00"", ""raw_price"": 48091.57438713699, ""price"": 48150.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-14 00:00:00+00:00"", ""raw_price"": 51096.06403215751, ""price"": 50900.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 22.904999999999998, ""stt"": 305.40000000000003, ""rural_tax"": 0.0}, {""time"": ""2023-12-14 02:00:00+00:00"", ""raw_price"": 48950.0, ""price"": 48900.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 29.339999999999996, ""stt"": 391.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|6T|444|445|446,2023-12-12 04:00:00+00:00,5000000,1,976728.4803000008,24500.706917193984,27785.092877679213,27785.092877679213,28450.0,28500.0,714.9071223207866,29214.907122320787,29929.814244641573,28150.0,6,0,900935.12,884494.24,900800.0,886400.0,268.0799999999999,1772.8,False,True,True,447,11,27900.0,0.4196349296760632,-0.9791481692441475,2023-12-14 02:00:00+00:00,27785.092877679213,stop,LOSS,-16440.880000000005,3,"[{""time"": ""2023-12-12 04:00:00+00:00"", ""raw_price"": 28450.0, ""price"": 28500.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-13 00:00:00+00:00"", ""raw_price"": 28214.037151071687, ""price"": 28300.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-13 05:00:00+00:00"", ""raw_price"": 27928.07430214337, ""price"": 28000.0, ""shares"": 20, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-14 02:00:00+00:00"", ""raw_price"": 27785.092877679213, ""price"": 27700.0, ""shares"": 32, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 132.95999999999998, ""stt"": 1772.8, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|2T|515|518|520,2023-12-15 00:00:00+00:00,5000000,1,974948.1953000007,13897.446441316311,9798.309786824953,9798.309786824953,9930.0,9940.0,141.69021317504667,10081.690213175047,10223.380426350093,9930.0,2,0,188888.329,185420.487,188860.0,185820.0,56.202,371.64,False,False,False,521,1,9940.0,0.0,0.0,2023-12-15 00:00:00+00:00,9798.309786824953,stop,LOSS,-3467.842000000004,1,"[{""time"": ""2023-12-15 00:00:00+00:00"", ""raw_price"": 9930.0, ""price"": 9940.0, ""shares"": 19, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-15 00:00:00+00:00"", ""raw_price"": 9798.309786824953, ""price"": 9780.0, ""shares"": 19, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 27.872999999999998, ""stt"": 371.64, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|4T|503|505|507,2023-12-12 05:00:00+00:00,5000000,1,976754.0218000007,26877.366018393368,66226.09051511296,66226.09051511296,68000.0,68100.0,1873.9094848870445,69973.90948488704,71847.81896977409,66550.0,4,0,805720.8400000001,791494.62,805600.0,793200.0,239.82,1586.4,False,True,True,508,17,66700.0,0.800465557220026,-0.9071942981826961,2023-12-15 03:00:00+00:00,66226.09051511296,stop,LOSS,-14226.220000000088,3,"[{""time"": ""2023-12-12 05:00:00+00:00"", ""raw_price"": 68000.0, ""price"": 68100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-13 01:00:00+00:00"", ""raw_price"": 67350.43620604518, ""price"": 67500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-15 02:00:00+00:00"", ""raw_price"": 66600.87241209036, ""price"": 66800.0, ""shares"": 8, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-15 03:00:00+00:00"", ""raw_price"": 66226.09051511296, ""price"": 66100.0, ""shares"": 12, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 118.97999999999999, ""stt"": 1586.4, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|3T|515|517|519,2023-12-14 05:00:00+00:00,5000000,1,975272.8873000008,30561.072161698612,37874.76556860865,37874.76556860865,39050.0,39100.0,1225.234431391349,40325.23443139135,41550.4688627827,38600.0,3,0,923038.4349999999,905249.52,922900.0,907200.0,274.515,1814.4,False,True,True,520,21,38050.0,0.28565961830059555,-0.8569788549017866,2023-12-20 01:00:00+00:00,37874.76556860865,stop,LOSS,-17788.91499999992,3,"[{""time"": ""2023-12-14 05:00:00+00:00"", ""raw_price"": 39050.0, ""price"": 39100.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-15 00:00:00+00:00"", ""raw_price"": 38609.90622744346, ""price"": 38700.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-15 01:00:00+00:00"", ""raw_price"": 38119.812454886924, ""price"": 38200.0, ""shares"": 15, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-20 01:00:00+00:00"", ""raw_price"": 37874.76556860865, ""price"": 37800.0, ""shares"": 24, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 136.07999999999998, ""stt"": 1814.4, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|4T|537|542|543,2023-12-20 05:00:00+00:00,5000000,1,966893.3399000008,20483.52952879463,124701.04495058542,124701.04495058542,127300.0,127400.0,2698.9550494145806,130098.95504941458,132797.91009882916,126850.0,4,0,755613.325,745992.66,755500.0,747600.0,225.46499999999997,1495.2,False,True,True,544,3,127000.0,0.0370513766139568,-0.8521816621210063,2023-12-21 01:00:00+00:00,124701.04495058542,stop,LOSS,-9620.66499999992,3,"[{""time"": ""2023-12-20 05:00:00+00:00"", ""raw_price"": 127300.0, ""price"": 127400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-21 00:00:00+00:00"", ""raw_price"": 126320.41798023417, ""price"": 126500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-21 00:00:00+00:00"", ""raw_price"": 125240.83596046834, ""price"": 125400.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-21 01:00:00+00:00"", ""raw_price"": 124701.04495058542, ""price"": 124600.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 112.13999999999999, ""stt"": 1495.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,009520.KQ,009520,KOSDAQ,포스코엠텍,KRLEVEL_RR|009520|6T|521|526|527,2023-12-18 01:00:00+00:00,5000000,1,963581.6309658828,48604.72619500004,22124.70764909839,23300.0,23250.0,23300.0,1175.292350901611,24475.29235090161,25650.584701803222,23075.0,6,0,369655.44,380380.42000000004,369600.0,381200.0,112.62,762.4000000000001,True,True,False,528,25,23500.0,1.7867894727545968,-0.6806817039065131,2023-12-22 01:00:00+00:00,23300.0,stop,BE_STOP,10724.98000000004,2,"[{""time"": ""2023-12-18 01:00:00+00:00"", ""raw_price"": 23250.0, ""price"": 23300.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-19 00:00:00+00:00"", ""raw_price"": 22829.883059639356, ""price"": 22900.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-21 00:00:00+00:00"", ""raw_price"": 24475.29235090161, ""price"": 24400.0, ""shares"": 8, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 29.279999999999998, ""stt"": 390.40000000000003, ""rural_tax"": 0.0}, {""time"": ""2023-12-22 01:00:00+00:00"", ""raw_price"": 23300.0, ""price"": 23250.0, ""shares"": 8, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 27.9, ""stt"": 372.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,009520.KQ,009520,KOSDAQ,포스코엠텍,KRLEVEL_RR|009520|6T|549|554|555,2023-12-22 05:00:00+00:00,5000000,1,870807.6641392423,48393.97992000003,22382.903962222586,23700.0,23650.0,23700.0,1317.0960377774136,25017.096037777414,26334.192075554827,23550.0,6,0,328699.2975,357629.44,328650.0,358400.0,103.0575,716.8,True,True,False,556,8,23100.0,4.7452879826036165,-0.6073968617732629,2023-12-27 00:00:00+00:00,26334.192075554827,target2,WIN,28930.142500000016,2,"[{""time"": ""2023-12-22 05:00:00+00:00"", ""raw_price"": 23650.0, ""price"": 23700.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-26 00:00:00+00:00"", ""raw_price"": 23173.161584889036, ""price"": 23250.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-27 00:00:00+00:00"", ""raw_price"": 25017.096037777414, ""price"": 24950.0, ""shares"": 7, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 26.197499999999998, ""stt"": 349.3, ""rural_tax"": 0.0}, {""time"": ""2023-12-27 00:00:00+00:00"", ""raw_price"": 26334.192075554827, ""price"": 26250.0, ""shares"": 7, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 27.562499999999996, ""stt"": 367.5, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|3T|564|565|566,2023-12-27 04:00:00+00:00,5000000,1,976504.2869000006,28944.925586729805,166901.6842345646,166901.6842345646,171900.0,172000.0,5098.3157654354,177098.3157654354,182196.6315308708,168700.0,3,0,172025.8,176519.665,172000.0,176900.0,52.334999999999994,353.8,False,False,False,567,2,174000.0,1.0199446717784684,-0.19614320611124392,2023-12-27 05:00:00+00:00,177098.3157654354,target1_whole_share_exit,WIN,4493.86500000002,1,"[{""time"": ""2023-12-27 04:00:00+00:00"", ""raw_price"": 171900.0, ""price"": 172000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2023-12-27 05:00:00+00:00"", ""raw_price"": 177098.3157654354, ""price"": 176900.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 26.534999999999997, ""stt"": 353.8, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|561|562|564,2023-12-27 02:00:00+00:00,5000000,1,975610.0169000007,26675.212093727765,37155.532349679794,38200.0,38150.0,38200.0,1044.4676503202063,39244.467650320206,40288.93530064041,37400.0,2,0,191028.65,198512.14500000002,191000.0,198900.0,58.485,358.02,True,False,False,565,11,38550.0,2.920147884967955,-0.19148510721101344,2024-01-02 01:00:00+00:00,40288.93530064041,target2,WIN,7483.495000000024,1,"[{""time"": ""2023-12-27 02:00:00+00:00"", ""raw_price"": 38150.0, ""price"": 38200.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 39244.467650320206, ""price"": 39150.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 11.745, ""stt"": 140.94, ""rural_tax"": 0.0}, {""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 40288.93530064041, ""price"": 40200.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 18.09, ""stt"": 217.07999999999998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,086520.KQ,086520,KOSDAQ,에코프로,KRLEVEL_RR|086520|2T|567|571|572,2023-12-28 04:00:00+00:00,5000000,1,976403.0599000007,19045.520316816055,124130.56604272025,126600.0,126470.59375,126600.0,2469.433957279747,129069.43395727975,131538.8679145595,126274.515625,2,0,252437.86,254103.53,252400.0,254600.0,76.04999999999998,458.28,True,True,False,573,3,125882.3515625,1.138627585771662,-0.6082207353925408,2024-01-02 02:00:00+00:00,125882.3515625,gap_stop,BE_STOP,1665.6700000000128,2,"[{""time"": ""2023-12-28 04:00:00+00:00"", ""raw_price"": 126470.59375, ""price"": 126600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 125612.2264170881, ""price"": 125800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 129069.43395727975, ""price"": 128900.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 19.334999999999997, ""stt"": 232.01999999999998, ""rural_tax"": 0.0}, {""time"": ""2024-01-02 02:00:00+00:00"", ""raw_price"": 125882.3515625, ""price"": 125700.0, ""shares"": 1, ""reason"": ""gap_stop"", ""slippage_ticks"": 1, ""commission"": 18.854999999999997, ""stt"": 226.26, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|3T|543|549|551,2023-12-22 01:00:00+00:00,5000000,1,968565.2709000007,39814.168862158636,36390.014572363376,37950.0,37900.0,37950.0,1559.985427636624,39509.985427636624,41069.97085527325,36750.0,3,0,376806.51249999995,401465.61250000005,376750.0,402250.0,116.85,724.05,True,True,False,552,25,39900.0,2.083352794470488,-0.4487221403474897,2024-01-02 02:00:00+00:00,41069.97085527325,target2,WIN,24659.100000000093,2,"[{""time"": ""2023-12-22 01:00:00+00:00"", ""raw_price"": 37900.0, ""price"": 37950.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2023-12-26 00:00:00+00:00"", ""raw_price"": 37326.00582894535, ""price"": 37400.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 39509.985427636624, ""price"": 39450.0, ""shares"": 5, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 29.5875, ""stt"": 355.05, ""rural_tax"": 0.0}, {""time"": ""2024-01-02 02:00:00+00:00"", ""raw_price"": 41069.97085527325, ""price"": 41000.0, ""shares"": 5, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 30.749999999999996, ""stt"": 369.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|3T|579|580|582,2024-01-03 03:00:00+00:00,5000000,1,592649.3460609583,49076.587270000025,32652.00635346302,32652.00635346302,35550.0,35600.0,2947.993646536979,38547.99364653698,41495.98729307396,33850.0,3,0,543381.495,520582.88,543300.0,521600.0,159.73499999999999,938.88,False,True,True,583,14,32800.0,0.0,-0.9837198948534515,2024-01-05 04:00:00+00:00,32652.00635346302,stop,LOSS,-22798.61499999999,3,"[{""time"": ""2024-01-03 03:00:00+00:00"", ""raw_price"": 35550.0, ""price"": 35600.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-01-04 00:00:00+00:00"", ""raw_price"": 34420.80254138521, ""price"": 34500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-01-04 01:00:00+00:00"", ""raw_price"": 33241.60508277042, ""price"": 33300.0, ""shares"": 10, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-01-05 04:00:00+00:00"", ""raw_price"": 32652.00635346302, ""price"": 32600.0, ""shares"": 16, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 78.24, ""stt"": 938.88, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|3T|576|581|582,2024-01-03 03:00:00+00:00,5000000,1,981528.5414000007,38653.54956127449,22238.330461519574,23150.0,23100.0,23150.0,911.6695384804261,24061.669538480426,24973.339076960852,22800.0,3,0,953142.95,999746.685,953000.0,1001700.0,293.205,1803.06,True,True,True,583,26,23750.0,1.096888683663604,-0.8775109469308832,2024-01-09 04:00:00+00:00,23750.0,time,TIME,46603.7350000001,3,"[{""time"": ""2024-01-03 03:00:00+00:00"", ""raw_price"": 23100.0, ""price"": 23150.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-01-04 00:00:00+00:00"", ""raw_price"": 22785.33218460783, ""price"": 22850.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-01-04 00:00:00+00:00"", ""raw_price"": 22420.664369215658, ""price"": 22500.0, ""shares"": 26, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-01-09 02:00:00+00:00"", ""raw_price"": 24061.669538480426, ""price"": 24000.0, ""shares"": 21, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 75.6, ""stt"": 907.1999999999999, ""rural_tax"": 0.0}, {""time"": ""2024-01-09 04:00:00+00:00"", ""raw_price"": 23750.0, ""price"": 23700.0, ""shares"": 21, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 74.65499999999999, ""stt"": 895.86, ""rural_tax"": 0.0}]"
