strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|2T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|2T|1185|1186|1187,2024-06-03 02:00:00+00:00,5000000,2,246108.0729824113,23380.02035000003,17919.01983823552,19800.0,19780.0,19800.0,1880.9801617644807,21680.98016176448,23561.96032352896,19300.0,2,0,39605.94,43065.8575,39600.0,43150.0,12.4125,77.66999999999999,True,False,False,1188,26,21700.0,1.3025124080531194,-0.2020223326776267,2024-06-10 03:00:00+00:00,21700.0,time,TIME,3459.917499999996,1,"[{""time"": ""2024-06-03 02:00:00+00:00"", ""raw_price"": 19780.0, ""price"": 19800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-07 02:00:00+00:00"", ""raw_price"": 21680.98016176448, ""price"": 21550.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 3.2325, ""stt"": 38.79, ""rural_tax"": 0.0}, {""time"": ""2024-06-10 03:00:00+00:00"", ""raw_price"": 21700.0, ""price"": 21600.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 3.2399999999999998, ""stt"": 38.879999999999995, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,009520.KQ,009520,KOSDAQ,포스코엠텍,KRLEVEL_RR|009520|8T|1201|1205|1206,2024-06-07 03:00:00+00:00,5000000,2,548935.6474167412,23343.493500000026,19819.732307923598,20700.0,20600.0,20700.0,880.2676920764025,21580.267692076402,22460.535384152805,20600.0,8,0,205780.8625,218572.95,205750.0,219000.0,63.71249999999999,394.2,True,True,False,1207,10,20350.0,4.544072258933731,-0.5680090323667164,2024-06-11 00:00:00+00:00,22460.535384152805,target2,WIN,12792.087500000023,2,"[{""time"": ""2024-06-07 03:00:00+00:00"", ""raw_price"": 20600.0, ""price"": 20700.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-10 00:00:00+00:00"", ""raw_price"": 20347.89292316944, ""price"": 20450.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-11 00:00:00+00:00"", ""raw_price"": 21580.267692076402, ""price"": 21450.0, ""shares"": 5, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 16.0875, ""stt"": 193.04999999999998, ""rural_tax"": 0.0}, {""time"": ""2024-06-11 00:00:00+00:00"", ""raw_price"": 22460.535384152805, ""price"": 22350.0, ""shares"": 5, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 16.7625, ""stt"": 201.15, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|2T|1212|1215|1217,2024-06-11 02:00:00+00:00,5000000,2,934102.7423000009,13517.217563519454,86332.35758236966,87600.0,87394.9609375,87600.0,1267.6424176303408,88867.64241763034,90135.28483526068,86554.625,2,0,175226.28,178151.925,175200.0,178500.0,53.05499999999999,321.29999999999995,True,False,False,1218,5,89635.859375,4.7732679112387375,-0.382723269001146,2024-06-12 00:00:00+00:00,90135.28483526068,target2,WIN,2925.6449999999895,1,"[{""time"": ""2024-06-11 02:00:00+00:00"", ""raw_price"": 87394.9609375, ""price"": 87600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-12 00:00:00+00:00"", ""raw_price"": 88867.64241763034, ""price"": 88600.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 13.29, ""stt"": 159.48, ""rural_tax"": 0.0}, {""time"": ""2024-06-12 00:00:00+00:00"", ""raw_price"": 90135.28483526068, ""price"": 89900.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 13.485, ""stt"": 161.82, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,403870.KQ,403870,KOSDAQ,HPSP,KRLEVEL_RR|403870|3T|1216|1218|1219,2024-06-11 04:00:00+00:00,5000000,2,609678.2176240592,23352.003366875022,39381.52582750925,39381.52582750925,40850.0,40950.0,1568.4741724907508,42518.47417249075,44086.9483449815,40500.0,3,0,203280.4875,195867.3125,203250.0,196250.0,59.925,353.25,False,True,False,1220,13,39850.0,0.12751245988475426,-0.7650747593085255,2024-06-13 04:00:00+00:00,39381.52582750925,stop,LOSS,-7413.174999999988,2,"[{""time"": ""2024-06-11 04:00:00+00:00"", ""raw_price"": 40850.0, ""price"": 40950.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-11 04:00:00+00:00"", ""raw_price"": 40322.6103310037, ""price"": 40450.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-13 04:00:00+00:00"", ""raw_price"": 39381.52582750925, ""price"": 39250.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 29.437499999999996, ""stt"": 353.25, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1212|1213|1214,2024-06-10 05:00:00+00:00,5000000,2,328889.95809920673,23281.949287500018,14086.831475067309,14086.831475067309,15140.0,15160.0,1073.168524932691,16233.168524932691,17306.337049865382,14930.0,2,0,60649.096,63236.448,60640.0,63360.0,18.6,114.048,False,False,False,1215,26,15860.0,0.8572744900971655,-0.3447734362347296,2024-06-17 00:00:00+00:00,15860.0,time,TIME,2587.351999999999,1,"[{""time"": ""2024-06-10 05:00:00+00:00"", ""raw_price"": 15140.0, ""price"": 15160.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-17 00:00:00+00:00"", ""raw_price"": 15860.0, ""price"": 15840.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 9.504, ""stt"": 114.048, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,067160.KQ,067160,KOSDAQ,아프리카TV,KRLEVEL_RR|067160|6T|1215|1216|1218,2024-06-11 03:00:00+00:00,5000000,2,559833.3147457892,23351.920438750018,106561.59516700407,106561.59516700407,111000.0,111200.0,4638.404832995933,115838.40483299593,120476.80966599187,110800.0,6,0,220833.12,212185.43,220800.0,212600.0,65.00999999999999,382.68,False,True,False,1219,22,108000.0,0.36650530973640233,-0.5820966684048743,2024-06-17 00:00:00+00:00,106561.59516700407,stop,LOSS,-8647.690000000002,2,"[{""time"": ""2024-06-11 03:00:00+00:00"", ""raw_price"": 111000.0, ""price"": 111200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-14 00:00:00+00:00"", ""raw_price"": 109344.63806680162, ""price"": 109600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-17 00:00:00+00:00"", ""raw_price"": 106561.59516700407, ""price"": 106300.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 31.889999999999997, ""stt"": 382.68, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|2T|1240|1243|1244,2024-06-17 05:00:00+00:00,5000000,2,932042.1270000008,15345.34553402582,39685.66877036885,39685.66877036885,40250.0,40350.0,664.3312296311487,41014.33122963115,41678.6624592623,40000.0,2,0,322248.32999999996,315783.01999999996,322200.0,316400.0,95.78999999999999,569.52,False,True,False,1245,2,40350.0,0.0,-0.45158196185744054,2024-06-18 00:00:00+00:00,39685.66877036885,stop,LOSS,-6465.309999999998,2,"[{""time"": ""2024-06-17 05:00:00+00:00"", ""raw_price"": 40250.0, ""price"": 40350.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-17 05:00:00+00:00"", ""raw_price"": 40084.26750814754, ""price"": 40200.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-18 00:00:00+00:00"", ""raw_price"": 39685.66877036885, ""price"": 39550.0, ""shares"": 8, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 47.459999999999994, ""stt"": 569.52, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1236|1238|1240,2024-06-17 01:00:00+00:00,5000000,2,386395.16072668525,23299.79743500002,14931.82604009362,14931.82604009362,15870.0,15890.0,958.1739599063803,16848.17395990638,17806.34791981276,15375.0,2,0,125698.852,119047.404,125680.0,119280.0,36.744,214.704,False,True,False,1241,12,15680.0,0.05218259114961266,-0.5740085026457393,2024-06-19 00:00:00+00:00,14931.82604009362,stop,LOSS,-6651.448000000004,2,"[{""time"": ""2024-06-17 01:00:00+00:00"", ""raw_price"": 15870.0, ""price"": 15890.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-17 02:00:00+00:00"", ""raw_price"": 15506.730416037448, ""price"": 15530.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-19 00:00:00+00:00"", ""raw_price"": 14931.82604009362, ""price"": 14910.0, ""shares"": 8, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 17.892, ""stt"": 214.704, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|5T|1222|1226|1228,2024-06-13 01:00:00+00:00,5000000,2,190987.74293031782,23365.11094500002,31903.003717308566,31903.003717308566,36250.0,36350.0,4446.996282691434,40796.996282691434,45243.99256538287,34050.0,5,0,36355.4525,36678.3375,36350.0,36750.0,10.965,66.14999999999999,False,False,False,1229,26,36850.0,0.12367898802630123,-0.3035756978827394,2024-06-19 02:00:00+00:00,36850.0,time,TIME,322.88500000000204,1,"[{""time"": ""2024-06-13 01:00:00+00:00"", ""raw_price"": 36250.0, ""price"": 36350.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-19 02:00:00+00:00"", ""raw_price"": 36850.0, ""price"": 36750.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 5.512499999999999, ""stt"": 66.14999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|5T|1256|1257|1258,2024-06-20 01:00:00+00:00,5000000,2,591097.5165341755,23311.894195000015,85201.820837921,85201.820837921,88422.0390625,88700.0,3498.1791620790027,92198.179162079,95696.358324158,87488.328125,5,0,521178.165,505412.51999999996,521100.0,506400.0,154.125,911.52,False,True,True,1259,11,84687.2109375,0.0,-0.8801967523213043,2024-06-24 00:00:00+00:00,84687.2109375,gap_stop,LOSS,-15765.645000000019,3,"[{""time"": ""2024-06-20 01:00:00+00:00"", ""raw_price"": 88422.0390625, ""price"": 88700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-20 04:00:00+00:00"", ""raw_price"": 87300.7283351684, ""price"": 87600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-21 04:00:00+00:00"", ""raw_price"": 85901.4566703368, ""price"": 86200.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-24 00:00:00+00:00"", ""raw_price"": 84687.2109375, ""price"": 84400.0, ""shares"": 6, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 75.96, ""stt"": 911.52, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1183|1184|1185,2024-06-18 00:00:00+00:00,5000000,2,499438.66828483326,23309.211525000017,22546.235138421718,22546.235138421718,23550.0,23650.0,1103.7648615782819,24753.764861578282,25857.529723156564,22975.0,2,0,485772.85500000004,495681.53250000003,485700.0,496650.0,147.35249999999996,893.97,False,True,True,1186,26,23750.0,0.9965890728094945,-0.951289569499972,2024-06-24 01:00:00+00:00,23750.0,time,TIME,9908.67749999999,3,"[{""time"": ""2024-06-18 00:00:00+00:00"", ""raw_price"": 23550.0, ""price"": 23650.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-18 00:00:00+00:00"", ""raw_price"": 23208.494055368687, ""price"": 23350.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-18 00:00:00+00:00"", ""raw_price"": 22766.988110737373, ""price"": 22900.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-24 01:00:00+00:00"", ""raw_price"": 23750.0, ""price"": 23650.0, ""shares"": 21, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 74.49749999999999, ""stt"": 893.97, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|2T|1248|1251|1252,2024-06-19 01:00:00+00:00,5000000,2,409128.0551586903,23226.099370000018,20468.09632100759,20468.09632100759,21600.0,21700.0,1231.9036789924103,22931.90367899241,24163.80735798482,21425.0,2,0,358553.775,345275.39749999996,358500.0,345950.0,105.66749999999999,622.71,False,True,True,1253,22,20550.0,0.0,-0.9741021318984089,2024-06-24 04:00:00+00:00,20468.09632100759,stop,LOSS,-13278.37750000006,3,"[{""time"": ""2024-06-19 01:00:00+00:00"", ""raw_price"": 21600.0, ""price"": 21700.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-20 00:00:00+00:00"", ""raw_price"": 21207.238528403035, ""price"": 21350.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-24 01:00:00+00:00"", ""raw_price"": 20714.47705680607, ""price"": 20850.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-24 04:00:00+00:00"", ""raw_price"": 20468.09632100759, ""price"": 20350.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 51.8925, ""stt"": 622.71, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|5T|1275|1278|1279,2024-06-25 04:00:00+00:00,5000000,2,715848.9767130843,23135.50629500002,116508.79522283029,116508.79522283029,120200.0,120400.0,3891.2047771697107,124291.20477716971,128182.40955433942,119200.0,5,0,239535.925,232146.43,239500.0,232600.0,70.815,418.68,False,True,False,1280,3,117900.0,0.025698981607628357,-0.4882806505449388,2024-06-26 00:00:00+00:00,116508.79522283029,stop,LOSS,-7389.494999999995,2,"[{""time"": ""2024-06-25 04:00:00+00:00"", ""raw_price"": 120200.0, ""price"": 120400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-25 05:00:00+00:00"", ""raw_price"": 118843.51808913212, ""price"": 119100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 116508.79522283029, ""price"": 116300.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 34.88999999999999, ""stt"": 418.68, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|2T|1252|1256|1258,2024-06-20 01:00:00+00:00,5000000,2,379000.3609896059,23311.82767000002,7827.0172623051085,7827.0172623051085,8320.0,8340.0,512.9827376948915,8852.982737694892,9365.965475389783,8180.0,2,0,148522.27500000002,145874.988,148500.0,146160.0,44.199,263.08799999999997,False,True,False,1259,26,8140.0,0.467852000397615,-0.4873458337475156,2024-06-26 02:00:00+00:00,8140.0,time,TIME,-2647.287000000011,2,"[{""time"": ""2024-06-20 01:00:00+00:00"", ""raw_price"": 8320.0, ""price"": 8340.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-21 00:00:00+00:00"", ""raw_price"": 8134.806904922043, ""price"": 8160.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-26 02:00:00+00:00"", ""raw_price"": 8140.0, ""price"": 8120.0, ""shares"": 18, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 21.924, ""stt"": 263.08799999999997, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,067160.KQ,067160,KOSDAQ,아프리카TV,KRLEVEL_RR|067160|3T|1282|1285|1286,2024-06-26 05:00:00+00:00,5000000,2,820887.2604641428,23091.788880000022,114972.1878191173,118300.0,118100.0,118300.0,3327.812180882698,121627.8121808827,124955.6243617654,115900.0,3,0,235535.325,245620.10499999998,235500.0,246100.0,72.24,442.98,True,True,False,1287,8,120600.0,5.198610696656322,-0.7512443203260581,2024-06-28 00:00:00+00:00,124955.6243617654,target2,WIN,10084.77999999997,2,"[{""time"": ""2024-06-26 05:00:00+00:00"", ""raw_price"": 118100.0, ""price"": 118300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 116968.87512764693, ""price"": 117200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-27 01:00:00+00:00"", ""raw_price"": 121627.8121808827, ""price"": 121400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 18.209999999999997, ""stt"": 218.51999999999998, ""rural_tax"": 0.0}, {""time"": ""2024-06-28 00:00:00+00:00"", ""raw_price"": 124955.6243617654, ""price"": 124700.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 18.705, ""stt"": 224.46, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,403870.KQ,403870,KOSDAQ,HPSP,KRLEVEL_RR|403870|5T|1270|1271|1272,2024-06-24 03:00:00+00:00,5000000,2,397710.2375740903,23187.39024500002,38656.693819693464,38656.693819693464,40950.0,41050.0,2393.3061803065357,43443.306180306536,45836.61236061307,40500.0,5,0,316797.5125,313786.92000000004,316750.0,314400.0,94.67249999999999,565.92,False,True,True,1273,26,39400.0,0.31337402885239685,-0.8774472807867112,2024-06-28 04:00:00+00:00,39400.0,time,TIME,-3010.5924999999697,3,"[{""time"": ""2024-06-24 03:00:00+00:00"", ""raw_price"": 40950.0, ""price"": 41050.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-24 04:00:00+00:00"", ""raw_price"": 40092.677527877386, ""price"": 40200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-27 02:00:00+00:00"", ""raw_price"": 39135.35505575477, ""price"": 39250.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-28 04:00:00+00:00"", ""raw_price"": 39400.0, ""price"": 39300.0, ""shares"": 8, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 47.16, ""stt"": 565.92, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|8T|1276|1280|1282,2024-06-26 01:00:00+00:00,5000000,2,324749.3941153534,23105.25882000002,13895.626430069886,13895.626430069886,14940.0,14960.0,1064.3735699301142,16024.373569930114,17088.74713986023,14595.0,8,0,118097.712,117530.368,118080.0,117760.0,35.37599999999999,211.968,False,True,False,1283,26,14740.0,0.7046398193157355,-0.5543166578617119,2024-07-02 02:00:00+00:00,14740.0,time,TIME,-567.3439999999973,2,"[{""time"": ""2024-06-26 01:00:00+00:00"", ""raw_price"": 14940.0, ""price"": 14960.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 14534.250572027955, ""price"": 14560.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-02 02:00:00+00:00"", ""raw_price"": 14740.0, ""price"": 14720.0, ""shares"": 8, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 17.663999999999998, ""stt"": 211.968, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|2T|1301|1302|1304,2024-07-01 05:00:00+00:00,5000000,2,546249.1320474267,23146.03545500002,20684.750278770982,20684.750278770982,21500.0,21600.0,915.2497212290182,22515.249721229018,23430.499442458036,21100.0,2,0,529829.4625,512748.1875,529750.0,513750.0,156.52499999999998,924.75,False,True,True,1305,8,20750.0,0.0,-0.9833381853331346,2024-07-03 00:00:00+00:00,20684.750278770982,stop,LOSS,-17081.275000000023,3,"[{""time"": ""2024-07-01 05:00:00+00:00"", ""raw_price"": 21500.0, ""price"": 21600.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-07-01 05:00:00+00:00"", ""raw_price"": 21233.900111508392, ""price"": 21350.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-07-02 00:00:00+00:00"", ""raw_price"": 20867.800223016784, ""price"": 21000.0, ""shares"": 15, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-03 00:00:00+00:00"", ""raw_price"": 20684.750278770982, ""price"": 20550.0, ""shares"": 25, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 77.0625, ""stt"": 924.75, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|2T|1291|1294|1296,2024-06-28 03:00:00+00:00,5000000,2,220854.69588473317,23171.39247500002,18080.67839753207,18080.67839753207,20100.0,20200.0,2119.3216024679314,22319.32160246793,24438.643204935863,19075.0,2,0,208901.33049999998,202664.033,208870.0,203060.0,61.78949999999999,365.508,False,True,True,1297,26,18480.0,0.0,-0.9059502803935829,2024-07-04 04:00:00+00:00,18480.0,time,TIME,-6237.297499999986,3,"[{""time"": ""2024-06-28 03:00:00+00:00"", ""raw_price"": 20100.0, ""price"": 20200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-07-01 00:00:00+00:00"", ""raw_price"": 19352.271359012826, ""price"": 19380.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-07-04 00:00:00+00:00"", ""raw_price"": 18504.542718025656, ""price"": 18530.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-04 04:00:00+00:00"", ""raw_price"": 18480.0, ""price"": 18460.0, ""shares"": 11, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 30.458999999999996, ""stt"": 365.508, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,112040.KQ,112040,KOSDAQ,위메이드,KRLEVEL_RR|112040|3T|1294|1299|1300,2024-07-01 01:00:00+00:00,5000000,2,331466.8383196926,23145.46770500002,39997.421774195405,39997.421774195405,42900.0,43000.0,3002.5782258045947,46002.578225804595,49005.15645160919,42550.0,3,0,43006.45,42317.32,43000.0,42400.0,12.809999999999999,76.32,False,False,False,1301,26,42500.0,0.5661800866302008,-0.29974239880422393,2024-07-05 02:00:00+00:00,42500.0,time,TIME,-689.1299999999974,1,"[{""time"": ""2024-07-01 01:00:00+00:00"", ""raw_price"": 42900.0, ""price"": 43000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-05 02:00:00+00:00"", ""raw_price"": 42500.0, ""price"": 42400.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 6.359999999999999, ""stt"": 76.32, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|3T|1264|1269|1270,2024-07-08 01:00:00+00:00,5000000,2,883126.4614057052,23017.350627500015,21621.390699677206,22200.0,22100.0,22200.0,578.6093003227943,22778.609300322794,23357.21860064559,21800.0,3,0,155423.31,160636.14750000002,155400.0,160950.0,47.4525,289.71000000000004,True,False,False,1271,8,22950.0,2.2467665128693173,-0.3456563865952796,2024-07-09 02:00:00+00:00,23357.21860064559,target2,WIN,5212.837500000023,1,"[{""time"": ""2024-07-08 01:00:00+00:00"", ""raw_price"": 22100.0, ""price"": 22200.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-09 00:00:00+00:00"", ""raw_price"": 22778.609300322794, ""price"": 22650.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 10.192499999999999, ""stt"": 122.31, ""rural_tax"": 0.0}, {""time"": ""2024-07-09 02:00:00+00:00"", ""raw_price"": 23357.21860064559, ""price"": 23250.0, ""shares"": 4, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 13.95, ""stt"": 167.4, ""rural_tax"": 0.0}]"
