ticker,setup_id,entry_time,decision
XOM,DAGG|XOM|2366,2025-01-21 12:30:00-05:00,OUTSIDE_REPLAY
XOM,DAGG|XOM|3875,2025-12-01 10:30:00-05:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|313,2023-11-13 15:30:00-05:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|479,2023-12-19 10:30:00-05:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|618,2024-01-19 09:30:00-05:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|927,2024-03-22 10:30:00-04:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|2493,2025-02-14 13:30:00-05:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|2865,2025-05-02 14:30:00-04:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|3061,2025-06-12 14:30:00-04:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|3171,2025-07-09 09:30:00-04:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|3519,2025-09-17 14:30:00-04:00,OUTSIDE_REPLAY
JNJ,DAGG|JNJ|4720,2026-05-28 15:30:00-04:00,KEEP_REPLAY
ORCL,DAGG|ORCL|286,2023-11-08 09:30:00-05:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|435,2023-12-08 15:30:00-05:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|720,2024-02-08 13:30:00-05:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|820,2024-02-29 15:30:00-05:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|850,2024-03-07 10:30:00-05:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|1230,2024-05-23 12:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|1310,2024-06-10 15:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|1795,2024-09-19 14:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|1992,2024-10-29 15:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|3139,2025-06-30 15:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|3183,2025-07-10 14:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|3513,2025-09-16 15:30:00-04:00,OUTSIDE_REPLAY
ORCL,DAGG|ORCL|4473,2026-04-08 13:30:00-04:00,KEEP_REPLAY
