strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,market,symbol,name,ticker,atr_ratio_max,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2024-09-04,2024-09-05,2024-09-30,657,671,56900.0,54700.0,pivot,2024-09-02,3.866432337434095,0.28708133971291866,0.8888888888888888,0.8793101751690614,1.9143970639572365,56800.0,-0.27552129032143435,-0.045454545454545456,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,017670,SK텔레콤,017670.KS,0.9,5.0,1.9143970639572365,0.8888888888888888,0.8793101751690614,0.25680075992592616,25.86363636363637,0.009929027624552505,0.9929027624552503,5,5.028591873497057,83.9559028285824,P8_R8,-0.0007075407673031607,0.9684873401653424,0.9677797993980393,-0.07305627424952893,3.2220200601960736,KR80_PIT
SOR_E1_BE,2024-10-15,2024-10-16,2024-10-16,680,680,195100.0,190000.0,pivot,2024-10-02,2.6140440799589952,0.0,0.7853881278538812,0.9545737760019732,4.3862767259285755,200200.0,2.5114813172604,1.0,True,same_bar_BE_after_TP1,P2_2024_08_08_2025_08_07,KOSDAQ,140860,파크시스템스,140860.KQ,0.9,5.0,4.3862767259285755,0.7853881278538812,0.9545737760019732,0.37022321345599507,38.254901960784316,0.009677797993980393,0.9677797993980393,1,1.0,38.254901960784316,P8_R8,0.009298086838108408,0.9677797993980393,0.9770778862361477,0.9607647156813807,2.2922113763852336,KR80_PIT
SOR_E1_BE,2024-10-15,2024-10-16,2024-10-23,680,685,41850.0,32700.0,pivot,2024-09-27,21.863799283154123,0.0,0.8085106382978723,0.6988603147174527,2.5690931429760306,37600.0,-10.245116390430809,-0.4644808743169399,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,039200,오스코텍,039200.KQ,0.9,5.0,2.5690931429760306,0.8085106382978723,0.6988603147174527,0.044264026890500484,4.573770491803279,0.009677797993980393,0.9677797993980393,2,2.0,42.82867245258759,P8_R8,-0.004534901074023366,0.9770778862361477,0.9725429851621243,-0.464128923385268,2.745701483787566,KR80_PIT
SOR_E1_BE,2024-10-25,2024-10-28,2024-10-31,688,691,99400.0,92000.0,pivot,2024-10-22,7.44466800804829,0.0,0.7081604426002767,0.8314212045071069,2.045145267124436,92000.0,-7.537177085501511,-1.0,False,initial_stop,P2_2024_08_08_2025_08_07,KOSPI,105560,KB금융,105560.KS,0.9,5.0,2.045145267124436,0.7081604426002767,0.8314212045071069,0.13063617935826372,13.432432432432432,0.009725429851621243,0.9725429851621243,1,1.0,13.432432432432432,P8_R8,-0.009846280175965708,0.9725429851621243,0.9626967049861587,-1.0124262193227704,3.730329501384133,KR80_PIT
SOR_E1_BE,2024-11-26,2024-11-27,2024-12-05,710,716,24300.0,21150.0,pivot,2024-11-13,12.962962962962964,0.0,0.8398576512455516,0.8175318877535542,1.6945220859887702,21750.0,-10.583288602612262,-0.8095238095238095,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.6945220859887702,0.8398576512455516,0.8175318877535542,0.07426517438464653,7.714285714285714,0.009626967049861589,0.9626967049861587,3,3.0,29.07737422652677,P8_R8,-0.007859697736360418,0.9626967049861587,0.9548370072497983,-0.816425120772946,4.516299275020175,KR80_PIT
SOR_E1_BE,2024-11-26,2024-11-27,2024-12-06,710,717,25300.0,23050.0,pivot,2024-11-12,8.893280632411066,0.08163265306122448,0.8908296943231441,0.9976862143224838,2.9661020210070217,24600.0,-2.8639830282487067,-0.3111111111111111,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,003490,대한항공,003490.KS,0.9,5.0,2.9661020210070217,0.8908296943231441,0.9976862143224838,0.10824989616066585,11.244444444444445,0.009626967049861586,0.9626967049861587,2,2.0000000000000004,21.363088512241056,P8_R8,-0.0031002586541383184,0.9548370072497983,0.9517367485956599,-0.3246898298451946,4.826325140434006,KR80_PIT
SOR_E1_BE,2024-11-08,2024-11-11,2024-12-09,698,718,119400.0,107600.0,pivot,2024-11-04,9.882747068676716,0.0,0.8848167539267016,0.4742560014365999,2.3480780409293986,119000.0,-0.43462355924215323,-0.03389830508474576,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,033780,KT&G,033780.KS,0.9,5.0,2.3480780409293986,0.8848167539267016,0.4742560014365999,0.09741185302995539,10.118644067796613,0.009626967049861587,0.9626967049861587,1,1.0000000000000002,10.118644067796613,P8_R8,-0.0004233748627625274,0.9517367485956599,0.9513133737328974,-0.04448445049403003,4.868662626710263,KR80_PIT
SOR_E1_BE,2025-01-15,2025-01-16,2025-01-23,743,748,245500.0,229000.0,pivot,2025-01-13,6.720977596741344,0.19950124688279303,0.8226221079691517,0.9295565262181622,1.1503731799994368,229000.0,-6.8142100029415005,-1.0,False,initial_stop,P2_2024_08_08_2025_08_07,KOSPI,009540,HD한국조선해양,009540.KS,0.9,5.0,1.1503731799994368,0.8226221079691517,0.9295565262181622,0.14154389894025837,14.878787878787879,0.009513133737328974,0.9513133737328974,2,2.0,20.561220311220314,P8_R8,-0.009645098520140494,0.9513133737328974,0.9416682752127569,-1.0138718519528112,5.833172478724313,KR80_PIT
SOR_E1_BE,2025-01-21,2025-01-22,2025-01-23,747,748,329000.0,303000.0,pivot,2025-01-17,7.90273556231003,0.13986013986013987,0.7222222222222222,0.8512562225779681,1.3313212133464793,303000.0,-7.994786801128306,-1.0,False,initial_stop,P2_2024_08_08_2025_08_07,KOSPI,329180,HD현대중공업,329180.KS,0.9,5.0,1.3313212133464793,0.7222222222222222,0.8512562225779681,0.12037773075312433,12.653846153846155,0.009513133737328974,0.9513133737328974,3,3.0,33.215066465066464,P8_R8,-0.009623942929748554,0.9416682752127569,0.9320443322830083,-1.0220098927697399,6.795566771699169,KR80_PIT
SOR_E1_BE,2025-01-09,2025-01-10,2025-02-17,739,761,168200.0,138600.0,pivot,2024-12-26,17.598097502972653,0.0,0.7468123861566485,0.967474609304357,1.5275208039805024,172900.0,2.6915495878695905,0.15878378378378377,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,000250,삼천당제약,000250.KQ,0.9,5.0,1.5275208039805024,0.7468123861566485,0.967474609304357,0.05405773968306531,5.682432432432432,0.009513133737328974,0.9513133737328974,1,1.0,5.682432432432432,P8_R8,0.0014549908696511605,0.9320443322830083,0.9334993231526595,0.15610747463988262,6.650067684734051,KR80_PIT
SOR_E1_BE,2025-01-31,2025-02-03,2025-02-28,751,770,217500.0,203000.0,pivot,2025-01-21,6.666666666666667,0.15785319652722968,0.8967851099830795,0.4613772416110629,2.012053333243759,214500.0,-1.477881748780785,-0.20689655172413793,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,035420,NAVER,035420.KS,0.9,5.0,2.012053333243759,0.8967851099830795,0.4613772416110629,0.13980664984245125,15.0,0.009320443322830083,0.9320443322830083,3,3.020673953783604,24.772883750891964,P8_R8,-0.002066176961603447,0.9334993231526595,0.931433146191056,-0.22133673912322221,6.856685380894401,KR80_PIT
SOR_E1_BE,2025-01-31,2025-02-03,2025-03-04,751,771,294000.0,220000.0,pivot,2025-01-09,25.170068027210885,0.0,0.6451612903225806,0.9101762552957918,3.380521269241061,342500.0,16.38016026000606,0.6554054054054054,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,3.380521269241061,0.6451612903225806,0.9101762552957918,0.037029869417730336,3.9729729729729732,0.009320443322830085,0.9320443322830083,2,2.0206739537836045,9.772883750891967,P8_R8,0.006065551954695202,0.931433146191056,0.9374986981457512,0.6512063672523667,6.250130185424885,KR80_PIT
SOR_E1_BE,2025-03-04,2025-03-05,2025-03-13,772,778,83300.0,69600.0,pivot,2025-02-24,16.44657863145258,0.0,0.8403361344537815,0.7992491046285312,2.265142743581532,72100.0,-13.531889517426155,-0.8175182481751825,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,042660,한화오션,042660.KS,0.9,5.0,2.265142743581532,0.8403361344537815,0.7992491046285312,0.057002658069738005,6.08029197080292,0.009374986981457513,0.9374986981457512,2,1.9957339940834031,17.467552240349743,P8_R8,-0.007713536711993151,0.9374986981457512,0.929785161433758,-0.8227783918259843,7.0214838566242,KR80_PIT
SOR_E1_BE,2025-02-24,2025-02-25,2025-03-20,767,783,19670.0,17950.0,pivot,2025-02-14,8.744280630401628,0.0,0.7636363636363637,0.9008658231146546,13.391978326321619,20150.0,2.337875292145508,0.27906976744186046,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,011200,HMM,011200.KS,0.9,5.0,13.391978326321619,0.7636363636363637,0.9008658231146546,0.10675541678146983,11.436046511627906,0.009334993231526595,0.9334993231526595,3,2.996882716819253,30.37944741983218,P8_R8,0.0024958085119609424,0.929785161433758,0.932280969945719,0.26842851612218965,6.771903005428104,KR80_PIT
SOR_E1_BE,2025-04-28,2025-04-29,2025-06-02,811,832,250000.0,209500.0,pivot,2025-04-09,16.2,0.15873015873015872,0.6222222222222222,0.6585030886293112,1.678612090979706,267000.0,6.693253373313346,0.41975308641975306,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,352820,하이브,352820.KS,0.9,5.0,1.678612090979706,0.6222222222222222,0.6585030886293112,0.057548208021340676,6.172839506172839,0.00932280969945719,0.932280969945719,3,3.0,22.43894190088795,P8_R8,0.0038518473746697664,0.932280969945719,0.9361328173203888,0.41316378847613244,6.386718267961122,KR80_PIT
SOR_E1_BE,2025-05-07,2025-05-08,2025-06-11,815,837,26500.0,24850.0,pivot,2025-04-24,6.226415094339623,0.0,0.7967479674796748,0.8664229989052676,1.9186630057083518,28875.0,8.853356340697571,1.4393939393939394,True,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.9186630057083518,0.7967479674796748,0.8664229989052676,0.14972997396097912,16.060606060606062,0.00932280969945719,0.932280969945719,6,6.0,51.042861670493174,P8_R8,0.013256128143599168,0.9361328173203888,0.949388945463988,1.4160520706392774,5.061105453601201,KR80_PIT
SOR_E1_BE,2025-04-24,2025-04-25,2025-07-02,809,852,26900.0,24100.0,pivot,2025-04-17,10.408921933085502,0.0,0.7894736842105263,0.41435669511111856,1.7755439815420084,33050.0,22.73965247859342,2.196428571428571,True,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,096530,씨젠,096530.KQ,0.9,5.0,1.7755439815420084,0.7894736842105263,0.41435669511111856,0.08956556461264228,9.607142857142856,0.00932280969945719,0.932280969945719,2,2.0000000000000004,16.266102394715112,P8_R8,0.020366898133404903,0.949388945463988,0.9697558435973929,2.145263880595443,3.0244156402607136,KR80_PIT
SOR_E1_BE,2025-05-29,2025-05-30,2025-07-03,831,853,310000.0,277500.0,pivot,2025-05-20,10.483870967741936,0.0,0.8596881959910914,0.7273745151616816,1.9844498572874303,358000.0,15.368444809853132,1.476923076923077,True,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,009540,HD한국조선해양,009540.KS,0.9,5.0,1.9844498572874303,0.8596881959910914,0.7273745151616816,0.08892526174866858,9.538461538461538,0.00932280969945719,0.932280969945719,8,8.0,66.70632320895471,P8_R8,0.01366642977386157,0.9697558435973929,0.9834222733712544,1.4092650087226875,1.657772662874557,KR80_PIT
SOR_E1_BE,2025-05-02,2025-05-07,2025-07-04,814,854,128000.0,110600.0,pivot,2025-04-23,13.59375,0.08888888888888889,0.7957931638913234,0.6593204442374059,1.2232360252980041,135600.0,5.831615442278859,0.4367816091954023,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,041510,에스엠,041510.KQ,0.9,5.0,1.2232360252980041,0.7957931638913234,0.6593204442374059,0.06858158859370807,7.356321839080461,0.00932280969945719,0.932280969945719,5,4.999999999999999,34.982255609887105,P8_R8,0.003999414510990836,0.9834222733712544,0.9874216878822453,0.40668333627227155,1.257831211775473,KR80_PIT
SOR_E1_BE,2025-05-09,2025-05-12,2025-07-04,817,854,73500.0,61500.0,pivot,2025-04-23,16.3265306122449,0.0,0.8217054263565892,0.8416837781632345,4.8588571310007564,86400.0,17.433528133892253,1.075,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,122870,와이지엔터테인먼트,122870.KQ,0.9,5.0,4.8588571310007564,0.8217054263565892,0.8416837781632345,0.057102209409175285,6.125,0.00932280969945719,0.932280969945719,7,7.0,57.167861670493174,P8_R8,0.009954929742422644,0.9874216878822453,0.9973766176246679,1.0081741027760185,0.2623382375332106,KR80_PIT
SOR_E1_BE,2025-07-03,2025-07-04,2025-07-17,854,863,116900.0,108100.0,pivot,2025-06-26,7.527801539777587,0.0,0.8387942332896461,0.9103017562849293,1.1056849964754376,112800.0,-3.6037156785165947,-0.4659090909090909,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,105560,KB금융,105560.KS,0.9,5.0,1.1056849964754376,0.8387942332896461,0.9103017562849293,0.13063870881488596,13.284090909090908,0.009834222733712544,0.9834222733712544,6,5.791986393595831,44.24845826684398,P8_R8,-0.004707847631773686,0.9973766176246679,0.9926687699928942,-0.4720230601541272,0.7331230007105782,KR80_PIT
SOR_E1_BE,2025-04-22,2025-04-23,2025-07-25,807,869,115200.0,97900.0,pivot,2025-04-07,15.01736111111111,0.23450586264656617,0.6595744680851063,0.7656167673020641,1.4049250389129968,130200.0,12.907868982175597,0.8670520231213873,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,033780,KT&G,033780.KS,0.9,5.0,1.4049250389129968,0.6595744680851063,0.7656167673020641,0.062080212565171586,6.6589595375722554,0.009322809699457191,0.932280969945719,1,1.0000000000000002,6.6589595375722554,P8_R8,0.00801323250176846,0.9926687699928942,1.0006820024946628,0.807241321979518,-0.0,KR80_PIT
SOR_E1_BE,2025-04-30,2025-05-02,2025-07-29,813,871,63800.0,51500.0,pivot,2025-04-09,19.278996865203762,0.0,0.6666666666666666,0.8331756301937234,1.0788994686703353,86100.0,34.81809252113759,1.8130081300813008,True,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSPI,086790,하나금융지주,086790.KS,0.9,5.0,1.0788994686703353,0.6666666666666666,0.8331756301937234,0.048357338115883636,5.1869918699187,0.00932280969945719,0.932280969945719,4,4.0,27.62593377080665,P8_R8,0.016837102725947697,1.0006820024946628,1.0175191052206105,1.6825627605946174,-0.0,KR80_PIT
SOR_E1_BE,2025-07-03,2025-07-04,2025-08-07,854,878,45550.0,39000.0,pivot,2025-06-27,14.37980241492865,0.0,0.8275862068965517,0.9859266745423614,4.589840267013496,51000.0,11.852964845787884,0.8320610687022901,False,end_of_data,P2_2024_08_08_2025_08_07,KOSDAQ,101490,에스앤에스텍,101490.KQ,0.9,5.0,4.589840267013496,0.8275862068965517,0.9859266745423614,0.06838913672070326,6.9541984732824424,0.009834222733712544,0.9834222733712544,5,4.791986393595831,30.96436735775307,P8_R8,0.00810614033384277,1.0175191052206105,1.0256252455544532,0.7966573101431114,-0.0,KR80_PIT
SOR_E1_BE,2025-07-23,2025-07-24,2025-08-07,868,878,218000.0,159100.0,pivot,2025-07-15,27.01834862385321,0.4880694143167028,0.7876447876447876,0.6447625711147705,5.41450867885511,190900.0,-12.518717705367488,-0.4601018675721562,False,trend_off_next_open,P2_2024_08_08_2025_08_07,KOSDAQ,000250,삼천당제약,000250.KQ,0.9,5.0,5.41450867885511,0.7876447876447876,0.6447625711147705,0.03674054191145177,3.701188455008489,0.009926687699928941,0.9926687699928942,4,3.869017641486877,21.715927389833503,P8_R8,-0.004599444725316875,1.0256252455544532,1.0210258008291364,-0.4484527604261939,0.44845276042618787,KR80_PIT
SOR_E1_BE,2025-08-11,2025-08-12,2025-08-19,881,885,70000.0,60900.0,pivot,2025-08-01,13.0,0.1926163723916533,0.7783094098883573,0.569951702422823,1.157897511753922,60900.0,-13.086956521739124,-1.0,False,initial_stop,P3_2025_08_08_2026_08_17,KOSPI,034020,두산에너빌리티,034020.KS,0.9,5.0,1.157897511753922,0.7783094098883573,0.569951702422823,0.07692307692307693,7.6923076923076925,0.01,1.0,1,1.0,7.6923076923076925,P8_R8,-0.010066889632107019,1.0,0.989933110367893,-1.006688963210702,1.0066889632107001,KR80_PIT
SOR_E1_BE,2025-08-25,2025-08-26,2025-09-02,890,895,284000.0,249500.0,pivot,2025-08-20,12.147887323943662,0.0,0.8691099476439791,0.533637331199057,5.115298606157275,270000.0,-5.024600375868404,-0.4057971014492754,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,5.115298606157275,0.8691099476439791,0.533637331199057,0.0814901458969512,8.231884057971014,0.00989933110367893,0.989933110367893,2,2.0000000000000004,14.318840579710146,P8_R8,-0.004094554177033921,0.989933110367893,0.985838556190859,-0.41361927731786285,1.4161443809140972,KR80_PIT
SOR_E1_BE,2025-08-29,2025-09-01,2025-09-16,894,905,320000.0,293000.0,pivot,2025-08-25,8.4375,0.18518518518518517,0.7928994082840237,0.8287283484768181,2.8191102417554674,308500.0,-3.690108070964515,-0.42592592592592593,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,012330,현대모비스,012330.KS,0.9,5.0,2.8191102417554674,0.7928994082840237,0.8287283484768181,0.11732540567323176,11.851851851851851,0.00989933110367893,0.989933110367893,4,4.000000000000001,33.14704378291334,P8_R8,-0.004329434264039784,0.985838556190859,0.9815091219268193,-0.4391626029284254,1.8490878073180728,KR80_PIT
SOR_E1_BE,2025-08-28,2025-08-29,2025-09-25,893,911,206500.0,176900.0,pivot,2025-08-20,14.334140435835351,0.0,0.8888888888888888,0.5284519155454516,1.991855857641804,210000.0,1.5932711610296524,0.11824324324324324,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,034730,SK,034730.KS,0.9,5.0,1.991855857641804,0.8888888888888888,0.5284519155454516,0.06906121192262496,6.976351351351351,0.009899331103678929,0.989933110367893,3,3.0000000000000004,21.2951919310615,P8_R8,0.0011003323730207554,0.9815091219268193,0.98260945429984,0.11210617898901153,1.7390545700159965,KR80_PIT
SOR_E1_BE,2025-08-21,2025-08-22,2025-09-26,888,912,140000.0,117000.0,pivot,2025-08-04,16.428571428571427,0.15503875968992248,0.853625170998632,0.9620538804482162,1.7003804752562122,150300.0,7.249839366031274,0.44782608695652176,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,032830,삼성생명,032830.KS,0.9,5.0,1.7003804752562122,0.853625170998632,0.9620538804482162,0.0602567980223935,6.086956521739132,0.009899331103678929,0.989933110367893,1,0.9999999999999999,6.086956521739132,P8_R8,0.004368521063737438,0.98260945429984,0.9869779753635775,0.4445836588098203,1.3022024636422547,KR80_PIT
SOR_E1_BE,2025-09-10,2025-09-11,2025-09-26,902,912,117000.0,105800.0,pivot,2025-09-08,9.572649572649572,0.0,0.7737355811889973,0.6958996805201967,1.4741409012981068,113400.0,-3.17379771652635,-0.32142857142857145,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,1.4741409012981068,0.7737355811889973,0.6958996805201967,0.10298492060208081,10.446428571428573,0.00985838556190859,0.985838556190859,6,6.012460115760296,55.104904491651496,P8_R8,-0.0032685330584353153,0.9869779753635775,0.9837094423051421,-0.3311657544568075,1.6290557694857877,KR80_PIT
SOR_E1_BE,2025-09-03,2025-09-04,2025-09-29,897,913,889000.0,780000.0,pivot,2025-08-26,12.260967379077615,0.0,0.8348457350272233,0.840288936611152,3.4443172042091827,930000.0,4.5073638658735815,0.3761467889908257,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,3.4443172042091827,0.8348457350272233,0.840288936611152,0.08040463086730952,8.155963302752294,0.00985838556190859,0.985838556190859,4,4.012460115760296,33.17460495248098,P8_R8,0.0036241292782021456,0.9837094423051421,0.9873335715833442,0.3684146072350048,1.2666428416655773,KR80_PIT
SOR_E1_BE,2025-09-09,2025-09-10,2025-10-01,901,915,178000.0,162500.0,pivot,2025-08-28,8.707865168539326,0.0,0.8767123287671232,0.6490507929819527,1.2510648351397584,185600.0,4.165445367204046,0.49032258064516127,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,1.2510648351397584,0.8767123287671232,0.6490507929819527,0.11321242774320833,11.483870967741936,0.009858385561908592,0.985838556190859,5,5.012460115760297,44.65847592022292,P8_R8,0.004715801826528699,0.9873335715833442,0.992049373409873,0.47763004948430665,0.7950626590127019,KR80_PIT
SOR_E1_BE,2025-09-23,2025-09-24,2025-10-01,910,915,175428.578125,159619.046875,pivot,2025-09-17,9.011947436942153,0.0,0.7657830687618535,0.7770233216084008,6.409107668961685,166666.671875,-5.089529725209863,-0.5542167007639774,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,068270,셀트리온,068270.KS,0.9,5.0,6.409107668961685,0.7657830687618535,0.7770233216084008,0.10891198920040034,11.096380743420207,0.009815091219268192,0.9815091219268193,6,6.030398372269525,54.49078020875431,P8_R8,-0.00554310806467173,0.992049373409873,0.9865062653452012,-0.5587532448731815,1.349373465479875,KR80_PIT
