Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200,ks_close,ks_ema5,ks_ema20,ks_ema120,ks_ema200
2026-01-15 13:00:00+09:00,0.3157894736842105,0.47368421052631576,0.47368421052631576,19,19,19,1.709959849239872,1.71173835301677,1.7189970129749441,1.698521899863641,1.692748025563459,946.3800048828125,943.7250649729374,944.3777972368322,935.6035415863888,926.5841169047185
2026-01-15 14:00:00+09:00,0.42105263157894735,0.5263157894736842,0.47368421052631576,19,19,19,1.7188230989303228,1.7140999349879542,1.7189804497325991,1.6988574568730077,1.693007479029796,949.8200073242188,945.7567124233645,944.8961029594404,935.8385244911464,926.8153197944648
2026-01-16 09:00:00+09:00,0.3157894736842105,0.5263157894736842,0.47368421052631576,19,19,19,1.7083673541627873,1.7121890747128985,1.7179696787259504,1.6990146452579629,1.6931603136082338,945.3800048828125,945.6311432431805,944.9421888569044,935.9962349108433,927.0000430291748
2026-01-16 10:00:00+09:00,0.2631578947368421,0.5263157894736842,0.42105263157894735,19,19,19,1.705653164977852,1.7100104381345496,1.7167966774166077,1.6991243728566388,1.6932846205870362,944.8499755859375,945.3707540240996,944.9334066406219,936.1425777319193,927.1776542983964
2026-01-16 11:00:00+09:00,0.2631578947368421,0.47368421052631576,0.42105263157894735,19,19,19,1.7044969890576032,1.7081726217755677,1.715625278525274,1.6992131764302085,1.693396186442465,946.7000122070312,945.8138400850769,945.1016547898038,936.3170807810948,927.3719066158953
2026-01-16 12:00:00+09:00,0.21052631578947367,0.5263157894736842,0.42105263157894735,19,19,19,1.7043370875367185,1.706894110362618,1.7145502127168402,1.6992978691757707,1.69350505112997,952.72998046875,948.119220212968,945.8281619973225,936.5883683792379,927.6242257587099
2026-01-16 13:00:00+09:00,0.15789473684210525,0.42105263157894735,0.42105263157894735,19,19,19,1.7011291975599614,1.7049724727617326,1.7132720207971375,1.6993281390664186,1.6935809132835022,953.6900024414062,949.9761476224475,946.5769087062829,936.8710400166291,927.8835867207268
2026-01-16 14:00:00+09:00,0.15789473684210525,0.42105263157894735,0.3684210526315789,19,19,19,1.6981105389536193,1.7026851614923617,1.7118280701453739,1.6993080134447196,1.6936259841856927,951.77001953125,950.5741049253818,947.0714906896131,937.1173041408377,928.1212626690902
2026-01-19 09:00:00+09:00,0.2631578947368421,0.3684210526315789,0.3684210526315789,19,19,19,1.691436058279869,1.698935460421531,1.7098859737772307,1.6991778984833172,1.693604193878172,961.97998046875,954.3760634398379,948.4913468590548,937.528257468572,928.4581653337635
2026-01-19 10:00:00+09:00,0.3157894736842105,0.3684210526315789,0.42105263157894735,19,19,19,1.6937484829319203,1.6972064679249943,1.7083490698872013,1.699088156077509,1.6936056295901496,961.3800048828125,956.7107105874961,949.7188380994128,937.9225012274851,928.785745826789
2026-01-19 11:00:00+09:00,0.3157894736842105,0.3684210526315789,0.42105263157894735,19,19,19,1.6905864046324495,1.6949997801608128,1.7066573874819868,1.6989476312602356,1.6935755875507694,961.3499755859375,958.2571322536432,950.8265654790818,938.3097322086167,929.1097680134474
2026-01-19 12:00:00+09:00,0.3157894736842105,0.3684210526315789,0.42105263157894735,19,19,19,1.6970544915544075,1.6956846839586777,1.7057428259650746,1.6989163396948501,1.6936102035110048,965.3300170898438,960.6147605323769,952.2078465848685,938.7563484876453,929.4701685017698
2026-01-19 13:00:00+09:00,0.3157894736842105,0.3684210526315789,0.42105263157894735,19,19,19,1.690768615421959,1.694045994446438,1.704316710675254,1.6987816665663726,1.6935819290026561,965.5800170898438,962.2698460515326,953.4813866329614,939.1997149108222,929.8294704777705
2026-01-19 14:00:00+09:00,0.3684210526315789,0.3684210526315789,0.42105263157894735,19,19,19,1.691715909324119,1.6932692994056653,1.7031166343560982,1.6986648771904678,1.6935633616426706,967.5,964.0132307010218,954.8164926679175,939.6674882180813,930.2043016172953
2026-01-20 09:00:00+09:00,0.6842105263157895,0.5789473684210527,0.5789473684210527,19,19,19,1.7268553013116872,1.7044646333743394,1.70537745978044,1.699130834613959,1.6938946247239546,972.1300048828125,966.7188220949521,956.4653985931457,940.2040587414654,930.6214727940667
2026-01-20 10:00:00+09:00,0.7894736842105263,0.5789473684210527,0.631578947368421,19,19,19,1.7363143341211686,1.7150812002899494,1.7083238287652713,1.699745437911599,1.6943167113846234,980.4600219726562,971.2992220541869,958.7506008197656,940.8694465634686,931.1173787560427
2026-01-20 11:00:00+09:00,0.8947368421052632,0.631578947368421,0.631578947368421,19,19,19,1.7496093587744013,1.7265905864514335,1.712255784004236,1.7005696349506538,1.6948668869805414,984.3699951171875,975.6561464085205,961.1905431338058,941.5884638949351,931.6472555357557
2026-01-20 12:00:00+09:00,0.8947368421052632,0.631578947368421,0.631578947368421,19,19,19,1.749670960488364,1.7342840444637437,1.7158191341455817,1.701381227108302,1.6954122011447983,985.239990234375,978.8507610171388,963.4809666671933,942.309976726992,932.180516577533
2026-01-20 13:00:00+09:00,0.8947368421052632,0.631578947368421,0.631578947368421,19,19,19,1.747072856971633,1.7385469819663735,1.7187956791766343,1.7021364606597622,1.6959262375211848,983.280029296875,980.3271837770509,965.3665916795441,942.9871676785604,932.688969440412
2026-01-20 14:00:00+09:00,0.8421052631578947,0.5789473684210527,0.5789473684210527,19,19,19,1.747254467626757,1.7414494771865014,1.7215060399814077,1.702882212841035,1.6964369661789518,980.8499755859375,980.5014477133465,966.8411996706292,943.6129992142196,933.1681834319098
2026-01-21 09:00:00+09:00,0.21052631578947367,0.47368421052631576,0.47368421052631576,19,19,19,1.7227733349859522,1.735224096452985,1.7216267347437453,1.7032109917194636,1.696699019599917,948.8400268554688,969.9476407607206,965.1268022596615,943.6993963653147,933.3241221724428
2026-01-21 10:00:00+09:00,0.3684210526315789,0.42105263157894735,0.42105263157894735,19,19,19,1.713371312883485,1.7279398352631519,1.7208405040903874,1.7033789309122576,1.6968649130654252,948.969970703125,962.9550840748554,963.5880563971342,943.7865132965183,933.4798022573252
2026-01-21 11:00:00+09:00,0.2631578947368421,0.42105263157894735,0.42105263157894735,19,19,19,1.7061206308440573,1.7206667671234537,1.7194386114002607,1.703424248266502,1.69695700975974,943.510009765625,956.4733926384454,961.6758614798475,943.7819429902225,933.5796053171093
2026-01-21 12:00:00+09:00,0.3684210526315789,0.3684210526315789,0.42105263157894735,19,19,19,1.7151672295050184,1.7188335879173087,1.7190318131245235,1.7036183471299489,1.6971382059761109,945.7100219726562,952.8856024165157,960.1553053363056,943.8138120643124,933.7003059803486
2026-01-21 13:00:00+09:00,0.3684210526315789,0.47368421052631576,0.42105263157894735,19,19,19,1.7256819093132378,1.721116361715952,1.7196651556186868,1.7039830341081852,1.697422222924739,946.219970703125,950.6637251787188,958.828130609336,943.8535832814829,933.8248797586847
2026-01-21 14:00:00+09:00,0.42105263157894735,0.47368421052631576,0.47368421052631576,19,19,19,1.7264842988942806,1.7229056741087283,1.72031459783541,1.704354955840187,1.6977113978100082,948.22998046875,949.8524769420626,957.8187829768992,943.9259204250742,933.9682140941082
2026-01-22 09:00:00+09:00,0.6842105263157895,0.5263157894736842,0.47368421052631576,19,19,19,1.7514399753299652,1.7324171078491408,1.723278919501558,1.7051332206251422,1.6982460105216497,964.1199951171875,954.608316333771,958.4188984188314,944.2597067836216,934.2682318157309
2026-01-22 10:00:00+09:00,0.7368421052631579,0.5789473684210527,0.5263157894736842,19,19,19,1.7694002252198497,1.7447448136393773,1.727671424808062,1.7061954851638979,1.6989540126579503,964.1500244140625,957.7888856938682,958.9647199421868,944.58847236429,934.5655630853661
2026-01-22 11:00:00+09:00,0.6842105263157895,0.631578947368421,0.5263157894736842,19,19,19,1.7636634662013688,1.7510510311600411,1.7310992382740913,1.7071453691479883,1.6995978878175864,965.7100219726562,960.4292644534644,959.6071296593743,944.9375888867424,934.8754581986724
2026-01-22 12:00:00+09:00,0.7368421052631579,0.631578947368421,0.5789473684210527,19,19,19,1.7688778516786328,1.7569933046662385,1.734697201455476,1.708165740760065,1.7002872406918257,968.5499877929688,963.1361722332992,960.4588304340023,945.3278764719694,935.2105281448844
2026-01-22 13:00:00+09:00,0.7368421052631579,0.5789473684210527,0.5789473684210527,19,19,19,1.770657128805086,1.761547912712521,1.7381219564411532,1.7091986562649415,1.7009874385835,970.3599853515625,965.544109939387,961.4017975690081,945.7416303377478,935.5602739877369
2026-01-22 14:00:00+09:00,0.6842105263157895,0.5789473684210527,0.631578947368421,19,19,19,1.7678400965678516,1.7636453073309646,1.7409522555008388,1.7101679362699485,1.7016526391604587,968.5399780273438,966.5427326353727,962.0816242793258,946.1184625309643,935.8884302468374
2026-01-23 09:00:00+09:00,0.5789473684210527,0.631578947368421,0.5263157894736842,19,19,19,1.7585099222305831,1.7619335122975044,1.7426244142370049,1.710966977360207,1.7022183832706093,978.1300048828125,970.4051567178527,963.6100414796579,946.6475789334742,936.3087444223198
2026-01-23 10:00:00+09:00,0.5789473684210527,0.5789473684210527,0.5263157894736842,19,19,19,1.7567887088487006,1.7602185778145698,1.743973394676214,1.7117243613517523,1.7027613715848193,978.6599731445312,973.1567621934123,965.0433683048839,947.1767094163016,936.7301496832374
2026-01-23 11:00:00+09:00,0.7368421052631579,0.6842105263157895,0.631578947368421,19,19,19,1.7710249668614708,1.7638207074968704,1.7465497348843337,1.7127045366494336,1.7034406113388159,987.52001953125,977.9445146393583,967.184001755014,947.8435409884496,937.2355215225211
2026-01-23 12:00:00+09:00,0.7894736842105263,0.8421052631578947,0.6842105263157895,19,19,19,1.7805702336029319,1.7694038828655576,1.749789782381343,1.7138262837065164,1.7042080702668172,991.5999755859375,982.4963349548848,969.5093325960544,948.5667878413007,937.7764613639482
2026-01-23 13:00:00+09:00,0.6842105263157895,0.631578947368421,0.5789473684210527,19,19,19,1.7739405034296107,1.770916089720242,1.7520898510526066,1.714819907173014,1.7049019253231634,990.530029296875,985.1742330688816,971.5113037104182,949.260395138087,938.301372487659
2026-01-23 14:00:00+09:00,0.8421052631578947,0.7894736842105263,0.631578947368421,19,19,19,1.7838114224339652,1.7752145339581498,1.7551109530889264,1.715960262797162,1.7056870944486442,993.3200073242188,987.889491153994,973.5883231022088,949.9886531907504,938.8488215905104
2026-01-26 09:00:00+09:00,0.7894736842105263,0.9473684210526315,0.8421052631578947,19,19,19,1.7872773782527727,1.7792354820563574,1.7581744221521498,1.7171390580939492,1.7064989380685858,1033.8800048828125,1003.2196623969335,979.3303880336949,951.3752871030159,939.7944055038666
2026-01-26 10:00:00+09:00,0.8947368421052632,1.0,0.9473684210526315,19,19,19,1.8048056066496192,1.787758856920778,1.762615487342385,1.7185880919543737,1.7074771138753624,1050.5,1018.9797749312891,986.1084463162001,953.0137121095777,940.8959537078083
2026-01-26 11:00:00+09:00,0.7894736842105263,1.0,0.9473684210526315,19,19,19,1.8043157670773762,1.7932778269729777,1.7665869425552412,1.7200050783200433,1.7084406825639398,1049.7099609375,1029.2231702666927,992.1657334229906,954.6119972141715,941.9786801479047
2026-01-26 12:00:00+09:00,0.8947368421052632,1.0,0.9473684210526315,19,19,19,1.8200434284797011,1.8021996941418856,1.7716780364528086,1.7216586047689633,1.7095511576476787,1060.5799560546875,1039.6754321960243,998.6813736736283,956.3635337239322,943.1587923459821
2026-01-26 13:00:00+09:00,0.7894736842105263,1.0,0.9473684210526315,19,19,19,1.8104517394253055,1.8049503759030257,1.775370770069237,1.7231262598872499,1.7105551435360133,1053.510009765625,1044.286958052558,1003.9031485395327,957.9692606006545,944.2568144098591
2026-01-26 14:00:00+09:00,0.8947368421052632,1.0,0.9473684210526315,19,19,19,1.8278521016316682,1.81258428447924,1.7803689921228016,1.724857265535918,1.711722277447413,1061.760009765625,1050.1113086235805,1009.4133257991606,959.6848101736293,945.4260004332996
2026-01-27 09:00:00+09:00,0.6842105263157895,0.8947368421052632,0.8947368421052632,19,19,19,1.830094657809406,1.8184210755892953,1.7851047698072402,1.726596726565232,1.7129001120778808,1069.97998046875,1056.734199238637,1015.1815786248358,961.5078708396644,946.6653435182295
2026-01-27 10:00:00+09:00,0.6842105263157895,0.8947368421052632,0.8947368421052632,19,19,19,1.8309824612772518,1.8226082041519476,1.7894740737567651,1.728322110610059,1.7140750608261335,1068.199951171875,1060.5561165497165,1020.2309474388395,963.271376299701,947.8746430968729
2026-01-27 11:00:00+09:00,0.6842105263157895,0.8947368421052632,0.7894736842105263,19,19,19,1.823799180127274,1.8230051961437232,1.7927431315063374,1.7299002439905091,1.715166843107737,1068.68994140625,1063.2673915018945,1024.84608972145,965.013831921297,949.0767853686081
2026-01-27 12:00:00+09:00,0.631578947368421,0.8947368421052632,0.8421052631578947,19,19,19,1.8271118178754133,1.8243740700542865,1.7960163397319637,1.7315070468646399,1.716280723453684,1076.260009765625,1067.5982642564713,1029.7426535351808,966.8526117203768,950.3422900889764
2026-01-27 13:00:00+09:00,0.631578947368421,0.8947368421052632,0.9473684210526315,19,19,19,1.8296776478108383,1.8261419293064705,1.7992221785966185,1.7331297014257343,1.717409051059228,1077.510009765625,1070.9021794261894,1034.2919255571278,968.6816596219512,951.6076405335202
2026-01-27 14:00:00+09:00,0.6842105263157895,0.8947368421052632,0.8947368421052632,19,19,19,1.832548270322474,1.828277376311805,1.802396092094319,1.734772983556259,1.7185547149324942,1078.989990234375,1073.5981163622514,1038.548884097818,970.5049378138922,952.8751266001955
2026-01-28 09:00:00+09:00,0.7894736842105263,0.8421052631578947,0.8421052631578947,19,19,19,1.868478218935798,1.8416776571864695,1.8086896279839837,1.7369829874468299,1.7200464910917312,1113.5799560546875,1086.9253962597302,1045.6947004746628,972.8698141484508,954.4741796295934
2026-01-28 10:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8421052631578947,19,19,19,1.8711816601461404,1.8515123248396932,1.8146412500946654,1.7392011473261575,1.721550323619636,1121.199951171875,1098.3502478971118,1052.8856767315401,975.3215519504909,956.1331425305118
2026-01-28 11:00:00+09:00,0.8421052631578947,0.9473684210526315,0.8421052631578947,19,19,19,1.8742837330857742,1.8591027942550538,1.820321486570009,1.7414339173387132,1.7230700590372094,1122.0400390625,1106.2468449522412,1059.4718064773458,977.74665091102,957.7839574213773
2026-01-28 12:00:00+09:00,0.7368421052631579,0.8947368421052632,0.8947368421052632,19,19,19,1.8730175850371753,1.8637410578490945,1.8253401626145012,1.7436088539948862,1.7245620742212888,1119.93994140625,1110.8112104369109,1065.2306764705747,980.0969532332552,959.3974497993363
2026-01-28 13:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8947368421052632,19,19,19,1.8638749838470938,1.8637856998484277,1.829010145589034,1.745596723909799,1.7259482723270183,1121.8399658203125,1114.4874622313782,1070.6220373610258,982.439812945438,961.0137932423312
2026-01-28 14:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8421052631578947,19,19,19,1.8685178066730628,1.865363068789973,1.8327727799779892,1.7476284773439026,1.7273668746588198,1126.699951171875,1118.5582918782106,1075.9627910572972,984.8242780400899,962.6624117291923
2026-01-29 09:00:00+09:00,0.7368421052631579,0.9473684210526315,0.8947368421052632,19,19,19,1.9101609804689508,1.880295706016299,1.8401430847866522,1.750314964998862,1.7291857214828013,1137.280029296875,1124.7988710177656,1081.802528032495,987.3442078129294,964.3999004612091
2026-01-29 10:00:00+09:00,0.8947368421052632,0.9473684210526315,0.9473684210526315,19,19,19,1.9356249210476362,1.8987387776934115,1.849236593001984,1.7533779394790072,1.7312398428715061,1157.5,1135.6992473451771,1089.0118110770193,990.1567002457737,966.3212944864707
2026-01-29 11:00:00+09:00,0.8947368421052632,0.8947368421052632,0.8947368421052632,19,19,19,1.943321071373781,1.9135995422535348,1.8581970195135837,1.7565174953780947,1.7333501038516284,1153.3399658203125,1141.579486836889,1095.138302004952,992.853944304857,968.1821767883
2026-01-29 12:00:00+09:00,1.0,1.0,0.9473684210526315,19,19,19,1.940290188025948,1.9224964241776727,1.8660154165147613,1.7595550605458277,1.7354092091667959,1154.5999755859375,1145.9196497532384,1100.8013185364744,995.5274324252055,970.0370802589233
2026-01-29 13:00:00+09:00,0.8947368421052632,0.8947368421052632,0.8947368421052632,19,19,19,1.949054665489003,1.9313491712814495,1.87392391641707,1.7626872854209217,1.7375350346028378,1154.989990234375,1148.943096580284,1105.962144412465,998.1631771823819,971.8774077213657
2026-01-29 14:00:00+09:00,0.9473684210526315,0.9473684210526315,0.9473684210526315,19,19,19,1.9472352912068671,1.936644544589922,1.8809059521113365,1.7657376656818464,1.7396216043202908,1159.1199951171875,1152.3353960925851,1111.0247968605338,1000.8236204540317,973.7405180437122
2026-01-30 09:00:00+09:00,0.8421052631578947,0.8947368421052632,0.8947368421052632,19,19,19,1.9653682661816743,1.9462191184538395,1.8889499820227973,1.7690373450289512,1.7418678397616978,1174.010009765625,1159.560267316932,1117.0233885657806,1003.6862054013308,975.7332493046267
2026-01-30 10:00:00+09:00,0.7368421052631579,0.8947368421052632,0.7894736842105263,19,19,19,1.9636964203614398,1.952044885756373,1.8960686904360013,1.7722548504063478,1.7440750893199042,1167.1099853515625,1162.076839995142,1121.7935406406168,1006.3874249046405,977.6374954344469
2026-01-30 11:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8421052631578947,19,19,19,1.9587044408221472,1.9542647374449644,1.9020339999965867,1.7753366618181794,1.7462107047577375,1164.530029296875,1162.8945697623865,1125.8636824174034,1009.0013522499668,979.4971226370582
2026-01-30 12:00:00+09:00,0.7368421052631579,0.8947368421052632,0.7894736842105263,19,19,19,1.9503458447876538,1.9529584398925277,1.9066351280719265,1.77822937558627,1.7482419001809208,1158.22998046875,1161.3397066645077,1128.9461869937222,1011.4679411461451,981.2755590333935
2026-01-30 13:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8421052631578947,19,19,19,1.9543980691357583,1.953438316306938,1.9111839796018153,1.781141254818493,1.7502932053446507,1165.6400146484375,1162.773142659151,1132.4408372465523,1014.0162398817203,983.1100312285681
2026-01-30 14:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8947368421052632,19,19,19,1.957748308237229,1.9548749802837018,1.9156186775670927,1.7840603796683896,1.7523574352241789,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 09:00:00+09:00,1.0,1.0,1.0,1,1,1,1.9817452231492274,1.9638317279055437,1.9219164438130103,1.7873278977424532,1.754639900775672,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 10:00:00+09:00,1.0,1.0,1.0,1,1,1,1.969746765693228,1.9658034071681052,1.9264717125635074,1.790343085642466,1.756780267590772,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 11:00:00+09:00,1.0,1.0,1.0,1,1,1,1.951749079509229,1.9611186312818132,1.9288790808440524,1.7930109533096852,1.7587202557690653,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 12:00:00+09:00,1.0,1.0,1.0,1,1,1,1.9417503649625627,1.9546625425087298,1.9301049174267675,1.7954694559816335,1.7605414508854185,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 13:00:00+09:00,1.0,1.0,1.0,1,1,1,1.9917439376958934,1.967023007571118,1.9359753003095415,1.7987136622909603,1.7628419731422391,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-02 14:00:00+09:00,1.0,1.0,1.0,1,1,1,1.9637475369652284,1.9659311840358216,1.9386202752291308,1.8014414949302044,1.7648410334787865,1162.760009765625,1162.7687650279759,1135.328377486464,1016.4748145905452,984.8975932040613
2026-02-03 09:00:00+09:00,0.3684210526315789,0.6842105263157895,0.7368421052631579,19,19,19,1.9997429093332264,1.9772017591349567,1.94444147847714,1.8047192042591802,1.7671783655768407,1130.300048828125,1151.9458596280256,1134.8494890428128,1018.3562234209184,986.3443838072859
2026-02-03 10:00:00+09:00,0.3157894736842105,0.7368421052631579,0.7368421052631579,19,19,19,2.0054828244358553,1.986628780901923,1.9502549399970175,1.8080376112042493,1.7695495542222042,1131.030029296875,1144.9739161843088,1134.485730971771,1020.2186003775457,987.7840419713614
2026-02-03 11:00:00+09:00,0.42105263157894735,0.6842105263157895,0.6842105263157895,19,19,19,2.003038106719875,1.9920985561745737,1.9552819082563373,1.8112607598904582,1.7718728234012855,1129.0699462890625,1139.6725928858934,1133.9699419543704,1022.0177961777362,989.1898718650699
2026-02-03 12:00:00+09:00,0.3684210526315789,0.7368421052631579,0.6842105263157895,19,19,19,2.0132025924539523,1.9991332349343667,1.9607981638942054,1.8145986414204334,1.7742741146356404,1129.77001953125,1136.3717351010123,1133.5699493426446,1023.7988246629183,990.5886793045345
2026-02-03 13:00:00+09:00,0.47368421052631576,0.7368421052631579,0.7368421052631579,19,19,19,2.0181558643524573,2.0054741114070636,1.9662608020330865,1.817963223617657,1.7767007987124248,1134.3199462890625,1135.687805497029,1133.641377623256,1025.6256200616976,992.0188411650771
2026-02-03 14:00:00+09:00,0.5789473684210527,0.7368421052631579,0.8421052631578947,19,19,19,2.0305278887655827,2.01382537052657,1.9723814769599908,1.8214766891572922,1.779226441399521,1140.949951171875,1137.441854055311,1134.337432246934,1027.531807352775,993.5007427571845
2026-02-04 09:00:00+09:00,0.7368421052631579,0.8421052631578947,0.8947368421052632,19,19,19,2.0551655743387096,2.02760543846395,1.9802656767103448,1.8253393153586381,1.7819721044138412,1148.800048828125,1141.2279189795825,1135.7148243022855,1029.5362410961695,995.0460094842585
2026-02-04 10:00:00+09:00,0.7894736842105263,0.8421052631578947,0.8421052631578947,19,19,19,2.047790702599475,2.0343338598424583,1.9866966315569285,1.8290161977923711,1.784617065589818,1154.239990234375,1145.5652760645135,1137.4791258196274,1031.5974600901895,996.630029193215
2026-02-04 11:00:00+09:00,0.6842105263157895,0.8421052631578947,0.8421052631578947,19,19,19,2.038643232694784,2.0357703174599004,1.991643926903391,1.8324811074601797,1.7871446891431013,1143.489990234375,1144.8735141211341,1138.0515890972224,1033.446923398358,998.0913223379032
2026-02-04 12:00:00+09:00,0.631578947368421,0.8421052631578947,0.8421052631578947,19,19,19,2.036846228177537,2.0361289543657795,1.9959489079771193,1.8358590433398054,1.7896292815713049,1143.47998046875,1144.409002903673,1138.5685787516536,1035.2656516143975,999.537975652638
2026-02-04 13:00:00+09:00,0.5789473684210527,0.8421052631578947,0.8421052631578947,19,19,19,2.0298400114434356,2.0340326400583315,1.9991766321167683,1.839065340333254,1.7920194380874455,1144.3599853515625,1144.3926637196362,1139.1201412849782,1037.0688637422845,1000.9789906745178
2026-02-04 14:00:00+09:00,0.5789473684210527,0.8421052631578947,0.8421052631578947,19,19,19,2.0335234022642545,2.0338628941269725,2.0024477530831954,1.8422795231750888,1.7944224626066176,1146.8599853515625,1145.2151042636117,1139.8572692913197,1038.8835930250825,1002.4305428603591
2026-02-05 09:00:00+09:00,0.47368421052631576,0.8421052631578947,0.8421052631578947,19,19,19,2.0280700751888716,2.031931954480939,2.0048879742361168,1.8453504413901927,1.7967473144731079,1129.22998046875,1139.8867296653245,1138.845146546313,1040.3769217431598,1003.6922288067112
2026-02-05 10:00:00+09:00,0.6842105263157895,0.8421052631578947,0.8421052631578947,19,19,19,2.0299111179230205,2.031258342294966,2.0072711307777267,1.8484010310849504,1.7990673523183807,1126.2099609375,1135.3278067560498,1137.6417955359498,1041.7956496637273,1004.9113107184604
2026-02-05 11:00:00+09:00,0.47368421052631576,0.8421052631578947,0.8421052631578947,19,19,19,2.014060177871055,2.0255256208203294,2.007917706691377,1.8511391988004233,1.8012065844134322,1112.5699462890625,1127.741853267054,1135.2540003695794,1042.9654727484435,1005.982540923143
2026-02-05 12:00:00+09:00,0.3684210526315789,0.7894736842105263,0.8421052631578947,19,19,19,2.0003558103851367,2.0171356840085988,2.0071975260907826,1.8536055890745509,1.803188168751459,1105.780029296875,1120.4212452769943,1132.4469555055125,1044.0037298814755,1006.9755507577075
2026-02-05 13:00:00+09:00,0.42105263157894735,0.7894736842105263,0.8421052631578947,19,19,19,2.0095771981589787,2.014616188725392,2.007424161525849,1.8561836321999132,1.8052417909346186,1119.1500244140625,1119.9975049893505,1131.1805811158506,1045.2458173944108,1008.0917146746863
2026-02-05 14:00:00+09:00,0.10526315789473684,0.7368421052631579,0.8421052631578947,19,19,19,1.993667174209316,2.0076331838867,2.006113972257608,1.8584560874397382,1.8071166703701877,1107.510009765625,1115.835006581442,1128.9262409872576,1046.2749775988937,1009.0809514417604
2026-02-06 09:00:00+09:00,0.10526315789473684,0.5789473684210527,0.631578947368421,19,19,19,1.9701622214243337,1.9951428630659114,2.002689995987772,1.8603024698196489,1.8087390141617714,1082.0999755859375,1104.5899962496073,1124.4665966633224,1046.8671263259523,1009.8075088959313
2026-02-06 10:00:00+09:00,0.21052631578947367,0.631578947368421,0.631578947368421,19,19,19,1.98064249937193,1.9903094085012512,2.0005902344053106,1.8622915612172073,1.8104494966016735,1081.469970703125,1096.8833210674466,1120.3716799052083,1047.4390741668974,1010.5205682173959
2026-02-06 11:00:00+09:00,0.3157894736842105,0.7368421052631579,0.7368421052631579,19,19,19,1.9993431716223269,1.9933206628749431,2.000471466521217,1.864556877091672,1.8123290356566055,1086.1300048828125,1093.2988823392352,1117.1105679983136,1048.078593682863,1011.2729009205344
2026-02-06 12:00:00+09:00,0.2631578947368421,0.7368421052631579,0.7368421052631579,19,19,19,1.9963302005687111,1.9943238421061993,2.000077060240026,1.8667349485541025,1.8141598930189151,1084.5899658203125,1090.395910166261,1114.013367790885,1048.6820874372008,1012.002423954363
2026-02-06 13:00:00+09:00,0.2631578947368421,0.6842105263157895,0.6842105263157895,19,19,19,1.9830503153051937,1.9905659998391976,1.9984554654843276,1.8686575165995754,1.8158403947332067,1069.97998046875,1083.5906002670908,1109.8197118554435,1049.0341187269785,1012.579315063959
2026-02-06 14:00:00+09:00,0.3157894736842105,0.631578947368421,0.7368421052631579,19,19,19,2.001397651994091,1.9941765505574955,1.9987356737233526,1.8708515684242784,1.8176867356014743,1076.6700439453125,1081.2837481598315,1106.6626006259073,1049.4909108793477,1013.2170337592959
2026-02-09 09:00:00+09:00,0.7894736842105263,0.7894736842105263,0.8421052631578947,19,19,19,2.045526742866781,2.0112932813272577,2.003191966022727,1.8737387613902703,1.819953800350383,1112.949951171875,1091.839149163846,1107.2613959159994,1050.539820636249,1014.2094010967346
2026-02-09 10:00:00+09:00,0.7368421052631579,0.8421052631578947,0.8421052631578947,19,19,19,2.051688808117458,2.0247584569239914,2.0078107128888916,1.8766800844766702,1.8222596213231896,1113.25,1098.9760994425642,1107.8317391620947,1051.576352526559,1015.194879692787
2026-02-09 11:00:00+09:00,0.8947368421052632,0.8947368421052632,0.8947368421052632,19,19,19,2.053942374847534,2.034486429565172,2.012204204504,1.879610039689412,1.8245649223532827,1116.0,1104.6507329617095,1108.6096687657048,1052.6412062038062,1016.1979157157444
2026-02-09 12:00:00+09:00,0.8421052631578947,0.8947368421052632,0.8947368421052632,19,19,19,2.0563564235709535,2.0417764275670995,2.016409177748472,1.8825314675221647,1.826871305449976,1113.8800048828125,1107.7271569354107,1109.1116055387627,1053.6534177522196,1017.169876801984
2026-02-09 13:00:00+09:00,0.7368421052631579,0.8947368421052632,0.8947368421052632,19,19,19,2.049359799953773,2.044304218362657,2.019547332244215,1.885288960620208,1.8290851213156853,1111.8699951171875,1109.108102996003,1109.3743093081364,1054.6156752293266,1018.1121665364636
2026-02-09 14:00:00+09:00,0.7894736842105263,0.8947368421052632,0.8947368421052632,19,19,19,2.0607726857374455,2.049793707487587,2.0234735563864277,1.8881895180601624,1.8313904702154042,1130.6099853515625,1116.275397114523,1111.3967546456056,1055.8717795288676,1019.2315478182059
