strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT|5M|2T,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|2T|1162|1164|1165,2024-05-28 04:00:00+00:00,5000000,2,952439.5252000014,16664.95338702852,155824.95598171683,155824.95598171683,158381.3125,158600.0,2775.044018283166,161375.04401828317,164150.08803656633,156462.6015625,2,0,158623.79,155296.58000000002,158600.0,155600.0,47.129999999999995,280.08,False,False,False,1166,3,156288.171875,0.0,-0.36165529929896467,2024-05-29 00:00:00+00:00,155824.95598171683,stop,LOSS,-3327.209999999992,1,"[{""time"": ""2024-05-28 04:00:00+00:00"", ""raw_price"": 158381.3125, ""price"": 158600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-29 00:00:00+00:00"", ""raw_price"": 155824.95598171683, ""price"": 155600.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 23.339999999999996, ""stt"": 46.67999999999999, ""rural_tax"": 233.4}]"
KOSPI40_PIT|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|1143|1145|1146,2024-05-23 03:00:00+00:00,5000000,2,953664.8963000013,47632.101291129606,113056.38177976792,113056.38177976792,118800.0,119000.0,5943.618220232078,124943.61822023208,130887.23644046416,118150.0,2,0,119017.85,121063.465,119000.0,121300.0,36.044999999999995,218.34,False,False,False,1147,26,121500.0,0.9758365670689949,-0.10094861038644774,2024-05-29 04:00:00+00:00,121500.0,time,TIME,2045.6149999999907,1,"[{""time"": ""2024-05-23 03:00:00+00:00"", ""raw_price"": 118800.0, ""price"": 119000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-29 04:00:00+00:00"", ""raw_price"": 121500.0, ""price"": 121300.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 18.194999999999997, ""stt"": 36.38999999999999, ""rural_tax"": 181.95000000000002}]"
KOSPI40_PIT|5M|2T,034020.KS,034020,KOSPI,두산에너빌리티,KRLEVEL_RR|034020|3T|1154|1155|1156,2024-05-27 01:00:00+00:00,5000000,2,181699.18672539727,23796.103107500036,17354.643334838038,17354.643334838038,19950.0,19970.0,2615.356665161962,22585.356665161962,25200.713330323924,18230.0,3,0,19972.9955,20859.245000000003,19970.0,20900.0,6.1305,37.620000000000005,False,False,False,1157,26,21000.0,0.7761847655582713,-0.01911785136843033,2024-05-31 02:00:00+00:00,21000.0,time,TIME,886.2495000000017,1,"[{""time"": ""2024-05-27 01:00:00+00:00"", ""raw_price"": 19950.0, ""price"": 19970.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-31 02:00:00+00:00"", ""raw_price"": 21000.0, ""price"": 20900.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 3.135, ""stt"": 6.27, ""rural_tax"": 31.35}]"
KOSPI40_PIT|5M|2T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|2T|1175|1179|1180,2024-05-31 01:00:00+00:00,5000000,2,951214.3732000014,19741.882659963903,156287.59791556708,156287.59791556708,159400.0,159600.0,3312.4020844329207,162912.40208443292,166224.80416886584,156900.0,2,0,318147.71499999997,311391.60000000003,318100.0,312000.0,94.51499999999999,561.6,False,True,False,1181,6,156600.0,0.8754975773107196,-0.724549719153699,2024-06-03 00:00:00+00:00,156287.59791556708,stop,LOSS,-6756.1149999999325,2,"[{""time"": ""2024-05-31 01:00:00+00:00"", ""raw_price"": 159400.0, ""price"": 159600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-31 05:00:00+00:00"", ""raw_price"": 158275.03916622684, ""price"": 158500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-03 00:00:00+00:00"", ""raw_price"": 156287.59791556708, ""price"": 156000.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 46.8, ""stt"": 93.6, ""rural_tax"": 468.0}]"
KOSPI40_PIT|5M|2T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|3T|1178|1179|1180,2024-05-31 01:00:00+00:00,5000000,2,951209.5852000014,21227.114796884784,51132.87750549355,51132.87750549355,52100.0,52300.0,1167.1224945064532,53467.12249450645,54634.24498901291,51500.0,3,0,880932.12,863612.6649999999,880800.0,865300.0,261.91499999999996,1557.54,False,True,True,1181,11,51100.0,0.0,-0.9424889034163997,2024-06-04 00:00:00+00:00,51100.0,gap_stop,LOSS,-17319.455000000075,3,"[{""time"": ""2024-05-31 01:00:00+00:00"", ""raw_price"": 52100.0, ""price"": 52300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-31 01:00:00+00:00"", ""raw_price"": 51833.15100219742, ""price"": 52100.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-31 05:00:00+00:00"", ""raw_price"": 51366.302004394835, ""price"": 51600.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-04 00:00:00+00:00"", ""raw_price"": 51100.0, ""price"": 50900.0, ""shares"": 17, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 129.795, ""stt"": 259.59, ""rural_tax"": 1297.95}]"
KOSPI40_PIT|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|1183|1184|1186,2024-06-03 01:00:00+00:00,5000000,2,860881.4395911047,23765.127090000035,118826.59874305413,118826.59874305413,122000.0,122200.0,3373.401256945872,125573.40125694587,128946.80251389174,119550.0,2,0,722608.375,710212.38,722500.0,711600.0,215.115,1280.88,False,True,True,1187,7,119100.0,0.0,-0.9485975003451378,2024-06-04 01:00:00+00:00,118826.59874305413,stop,LOSS,-12395.994999999995,3,"[{""time"": ""2024-06-03 01:00:00+00:00"", ""raw_price"": 122000.0, ""price"": 122200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-03 01:00:00+00:00"", ""raw_price"": 120850.63949722165, ""price"": 121100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-04 00:00:00+00:00"", ""raw_price"": 119501.2789944433, ""price"": 119800.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-04 01:00:00+00:00"", ""raw_price"": 118826.59874305413, ""price"": 118600.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 106.74, ""stt"": 213.48, ""rural_tax"": 1067.4}]"
KOSPI40_PIT|5M|2T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|4T|1172|1178|1179,2024-05-31 00:00:00+00:00,5000000,2,458937.33348286804,23778.669405000033,75949.82244768369,75949.82244768369,79900.0,80100.0,4150.177552316309,84250.17755231631,88400.35510463262,78200.0,4,0,158823.82,151104.77000000002,158800.0,151400.0,46.53,272.52,False,True,False,1180,19,77600.0,0.3373349651555578,-0.7710513489269891,2024-06-05 00:00:00+00:00,75949.82244768369,stop,LOSS,-7719.049999999988,2,"[{""time"": ""2024-05-31 00:00:00+00:00"", ""raw_price"": 79900.0, ""price"": 80100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-04 00:00:00+00:00"", ""raw_price"": 78439.92897907348, ""price"": 78700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-05 00:00:00+00:00"", ""raw_price"": 75949.82244768369, ""price"": 75700.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 22.709999999999997, ""stt"": 45.419999999999995, ""rural_tax"": 227.1}]"
KOSPI40_PIT|5M|2T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|3T|1179|1182|1184,2024-05-31 05:00:00+00:00,5000000,2,571337.3092796914,23762.300955000035,17490.97028955542,18250.0,18230.0,18250.0,759.0297104445817,19009.02971044458,19768.059420889163,18130.0,3,0,109516.425,112310.56650000002,109500.0,112530.0,33.30449999999999,202.554,True,False,False,1185,26,18550.0,1.936683083378892,-0.26349429705835264,2024-06-10 00:00:00+00:00,18550.0,time,TIME,2794.1415000000125,1,"[{""time"": ""2024-05-31 05:00:00+00:00"", ""raw_price"": 18230.0, ""price"": 18250.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-03 00:00:00+00:00"", ""raw_price"": 19009.02971044458, ""price"": 18980.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 8.540999999999999, ""stt"": 17.081999999999997, ""rural_tax"": 85.41}, {""time"": ""2024-06-10 00:00:00+00:00"", ""raw_price"": 18550.0, ""price"": 18530.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 8.3385, ""stt"": 16.677, ""rural_tax"": 83.385}]"
KOSPI40_PIT|5M|2T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|3T|1200|1201|1202,2024-06-05 05:00:00+00:00,5000000,2,943351.1836000015,15765.390460311704,50934.31260802825,50934.31260802825,51600.0,51800.0,865.6873919717473,52665.68739197175,53531.374783943495,51500.0,3,0,876031.385,860219.2949999999,875900.0,861900.0,260.66999999999996,1551.42,False,True,True,1203,20,51000.0,0.23103027935345885,-0.9241211174138354,2024-06-12 00:00:00+00:00,50934.31260802825,stop,LOSS,-15812.090000000084,3,"[{""time"": ""2024-06-05 05:00:00+00:00"", ""raw_price"": 51600.0, ""price"": 51800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-10 00:00:00+00:00"", ""raw_price"": 51453.7250432113, ""price"": 51700.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-11 02:00:00+00:00"", ""raw_price"": 51107.4500864226, ""price"": 51400.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-12 00:00:00+00:00"", ""raw_price"": 50934.31260802825, ""price"": 50700.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 129.285, ""stt"": 258.57, ""rural_tax"": 1292.8500000000001}]"
KOSPI40_PIT|5M|2T,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|2T|1193|1197|1198,2024-06-05 01:00:00+00:00,5000000,2,369958.87914218614,23582.175265000034,19006.023331594333,19006.023331594333,20200.0,20300.0,1293.9766684056667,21593.976668405667,22887.953336811333,19965.0,2,0,120348.0495,117849.744,120330.0,118080.0,35.7615,212.544,False,True,False,1199,26,19700.0,0.038640573065050664,-0.5718804813627498,2024-06-12 02:00:00+00:00,19700.0,time,TIME,-2498.3054999999877,2,"[{""time"": ""2024-06-05 01:00:00+00:00"", ""raw_price"": 20200.0, ""price"": 20300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-10 00:00:00+00:00"", ""raw_price"": 19782.409332637733, ""price"": 19810.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-12 02:00:00+00:00"", ""raw_price"": 19700.0, ""price"": 19680.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 17.712, ""stt"": 35.424, ""rural_tax"": 177.12}]"
KOSPI40_PIT|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|1199|1202|1204,2024-06-07 01:00:00+00:00,5000000,2,859891.6020692784,23584.71304000004,117778.52466256102,121100.0,120900.0,121100.0,3321.475337438984,124421.47533743898,127742.95067487797,119550.0,2,0,241136.16499999998,247316.79,241100.0,247800.0,73.33500000000001,446.04,True,True,False,1205,26,123800.0,1.2946054277541332,-0.4817136475364217,2024-06-13 02:00:00+00:00,123800.0,time,TIME,6180.625000000029,2,"[{""time"": ""2024-06-07 01:00:00+00:00"", ""raw_price"": 120900.0, ""price"": 121100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-07 02:00:00+00:00"", ""raw_price"": 119771.40986502441, ""price"": 120000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-13 00:00:00+00:00"", ""raw_price"": 124421.47533743898, ""price"": 124200.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 18.63, ""stt"": 37.26, ""rural_tax"": 186.3}, {""time"": ""2024-06-13 02:00:00+00:00"", ""raw_price"": 123800.0, ""price"": 123600.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 18.54, ""stt"": 37.08, ""rural_tax"": 185.4}]"
KOSPI40_PIT|5M|2T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|2T|1222|1223|1224,2024-06-12 03:00:00+00:00,5000000,2,544482.2278836318,23491.30613500003,79610.39400307163,79610.39400307163,83000.0,83200.0,3589.605996928367,86789.60599692837,90379.21199385673,81600.0,2,0,487673.14,475471.01999999996,487600.0,476400.0,144.59999999999997,857.52,False,True,True,1225,16,79900.0,0.585022423574335,-0.9471791619774947,2024-06-17 00:00:00+00:00,79610.39400307163,stop,LOSS,-12202.120000000054,3,"[{""time"": ""2024-06-12 03:00:00+00:00"", ""raw_price"": 83000.0, ""price"": 83200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-13 05:00:00+00:00"", ""raw_price"": 81764.15760122865, ""price"": 82000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-14 00:00:00+00:00"", ""raw_price"": 80328.3152024573, ""price"": 80600.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-17 00:00:00+00:00"", ""raw_price"": 79610.39400307163, ""price"": 79400.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 71.46, ""stt"": 142.92, ""rural_tax"": 714.6}]"
KOSPI40_PIT|5M|2T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|4T|1224|1225|1227,2024-06-13 00:00:00+00:00,5000000,2,940409.7494000015,18477.869737317986,21959.86815068644,21959.86815068644,22300.0,22400.0,440.13184931355863,22840.13184931356,23280.263698627117,22200.0,4,0,911886.7625,894103.0925,911750.0,895850.0,271.14,1612.5300000000002,False,True,True,1228,14,22050.0,0.4544092873804187,-0.9088185747608374,2024-06-17 01:00:00+00:00,21959.86815068644,stop,LOSS,-17783.669999999925,3,"[{""time"": ""2024-06-13 00:00:00+00:00"", ""raw_price"": 22300.0, ""price"": 22400.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-14 00:00:00+00:00"", ""raw_price"": 22223.947260274577, ""price"": 22350.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-17 00:00:00+00:00"", ""raw_price"": 22047.894520549155, ""price"": 22150.0, ""shares"": 25, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-17 01:00:00+00:00"", ""raw_price"": 21959.86815068644, ""price"": 21850.0, ""shares"": 41, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 134.3775, ""stt"": 268.755, ""rural_tax"": 1343.775}]"
KOSPI40_PIT|5M|2T,329180.KS,329180,KOSPI,HD현대중공업,KRLEVEL_RR|329180|2T|1216|1221|1222,2024-06-12 01:00:00+00:00,5000000,2,939906.0696000014,20459.444648688823,127170.21956730053,130000.0,129800.0,130000.0,2829.7804326994665,132829.78043269948,135659.56086539893,129400.0,2,0,259138.865,267477.4,259100.0,268000.0,79.065,482.4,True,True,False,1223,24,135000.0,2.2616595711967395,-0.6714301851990321,2024-06-18 00:00:00+00:00,135659.56086539893,target2,WIN,8338.535000000033,2,"[{""time"": ""2024-06-12 01:00:00+00:00"", ""raw_price"": 129800.0, ""price"": 130000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-12 02:00:00+00:00"", ""raw_price"": 128868.08782692021, ""price"": 129100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-14 00:00:00+00:00"", ""raw_price"": 132829.78043269948, ""price"": 132600.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 19.889999999999997, ""stt"": 39.779999999999994, ""rural_tax"": 198.9}, {""time"": ""2024-06-18 00:00:00+00:00"", ""raw_price"": 135659.56086539893, ""price"": 135400.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 20.31, ""stt"": 40.62, ""rural_tax"": 203.1}]"
KOSPI40_PIT|5M|2T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|4T|1227|1231|1232,2024-06-13 05:00:00+00:00,5000000,2,437386.6981600192,23541.193285000038,45369.21685601244,45369.21685601244,47850.0,47950.0,2580.783143987559,50530.78314398756,53111.56628797512,47425.0,4,0,325048.75,326611.8625,325000.0,327250.0,97.8375,589.05,False,True,True,1233,26,46850.0,0.0,-0.8912023489297431,2024-06-20 00:00:00+00:00,46850.0,time,TIME,1563.1124999999884,3,"[{""time"": ""2024-06-13 05:00:00+00:00"", ""raw_price"": 47850.0, ""price"": 47950.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-14 00:00:00+00:00"", ""raw_price"": 46917.68674240498, ""price"": 47050.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-17 03:00:00+00:00"", ""raw_price"": 45885.373484809956, ""price"": 46000.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-20 00:00:00+00:00"", ""raw_price"": 46850.0, ""price"": 46750.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 49.0875, ""stt"": 98.175, ""rural_tax"": 490.875}]"
KOSPI40_PIT|5M|2T,032830.KS,032830,KOSPI,삼성생명,KRLEVEL_RR|032830|2T|1249|1250|1252,2024-06-19 01:00:00+00:00,5000000,2,584192.228635897,23389.104385000035,81980.86941837099,81980.86941837099,85200.0,85400.0,3419.1305816290114,88819.13058162901,92238.26116325802,84000.0,2,0,85412.81,87029.95999999999,85400.0,87200.0,25.889999999999997,156.96,False,False,False,1253,26,87400.0,0.9651576391176458,-0.23397760948306567,2024-06-25 02:00:00+00:00,87400.0,time,TIME,1617.1499999999942,1,"[{""time"": ""2024-06-19 01:00:00+00:00"", ""raw_price"": 85200.0, ""price"": 85400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-25 02:00:00+00:00"", ""raw_price"": 87400.0, ""price"": 87200.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 13.079999999999998, ""stt"": 26.159999999999997, ""rural_tax"": 130.8}]"
KOSPI40_PIT|5M|2T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|3T|1247|1253|1254,2024-06-19 03:00:00+00:00,5000000,2,443713.8815906231,23397.290335000038,17344.503080007078,18310.0,18290.0,18310.0,965.4969199929219,19275.496919992922,20240.993839985844,18130.0,3,0,73250.986,76350.825,73240.0,76500.0,22.461,137.7,True,False,False,1255,26,19020.0,1.7089645402619162,-0.09321624765064998,2024-06-25 04:00:00+00:00,19020.0,time,TIME,3099.8389999999927,1,"[{""time"": ""2024-06-19 03:00:00+00:00"", ""raw_price"": 18290.0, ""price"": 18310.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-20 01:00:00+00:00"", ""raw_price"": 19275.496919992922, ""price"": 19250.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 5.7749999999999995, ""stt"": 11.549999999999999, ""rural_tax"": 57.75}, {""time"": ""2024-06-25 04:00:00+00:00"", ""raw_price"": 19020.0, ""price"": 19000.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 5.699999999999999, ""stt"": 11.399999999999999, ""rural_tax"": 57.0}]"
KOSPI40_PIT|5M|2T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|2T|1256|1257|1258,2024-06-20 01:00:00+00:00,5000000,2,726298.1225851348,23438.44471750004,66482.97492170165,66482.97492170165,68500.0,68700.0,2217.0250782983494,70917.02507829835,73134.0501565967,67450.0,2,0,676901.52,660709.1,676800.0,662000.0,200.82,1191.6,False,True,True,1259,24,66700.0,0.045105488872842964,-0.9021097774568593,2024-06-26 00:00:00+00:00,66482.97492170165,stop,LOSS,-16192.420000000042,3,"[{""time"": ""2024-06-20 01:00:00+00:00"", ""raw_price"": 68500.0, ""price"": 68700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-20 04:00:00+00:00"", ""raw_price"": 67813.18996868066, ""price"": 68100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-24 00:00:00+00:00"", ""raw_price"": 66926.37993736131, ""price"": 67200.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 66482.97492170165, ""price"": 66200.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 99.3, ""stt"": 198.6, ""rural_tax"": 993.0}]"
KOSPI40_PIT|5M|2T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|3T|1258|1259|1261,2024-06-20 04:00:00+00:00,5000000,2,634456.4707715143,23438.266292500037,57879.76918973446,57879.76918973446,59900.0,60100.0,2220.230810265537,62320.23081026554,64540.461620531074,59200.0,3,0,239235.88,239132.78,239200.0,239600.0,71.82,431.28000000000003,False,True,False,1262,26,60100.0,0.3152825358352183,-0.4954439848839145,2024-06-26 05:00:00+00:00,60100.0,time,TIME,-103.10000000000582,2,"[{""time"": ""2024-06-20 04:00:00+00:00"", ""raw_price"": 59900.0, ""price"": 60100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 59211.90767589379, ""price"": 59500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-26 05:00:00+00:00"", ""raw_price"": 60100.0, ""price"": 59900.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 35.94, ""stt"": 71.88, ""rural_tax"": 359.40000000000003}]"
KOSPI40_PIT|5M|2T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|3T|1276|1279|1281,2024-06-26 00:00:00+00:00,5000000,2,935366.0357000013,12232.68599090824,80236.76129653717,80236.76129653717,81100.0,81300.0,1063.2387034628337,82363.23870346283,83426.47740692567,80900.0,3,0,162624.39,159688.0,162600.0,160000.0,48.38999999999999,288.0,False,False,False,1282,7,80600.0,0.4702612859855114,-0.37620902878840917,2024-06-27 00:00:00+00:00,80236.76129653717,stop,LOSS,-2936.390000000014,1,"[{""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 81100.0, ""price"": 81300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 80236.76129653717, ""price"": 80000.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 23.999999999999996, ""stt"": 47.99999999999999, ""rural_tax"": 240.0}]"
KOSPI40_PIT|5M|2T,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|3T|1285|1286|1287,2024-06-27 00:00:00+00:00,5000000,2,850721.664447707,23342.484692500035,50475.94439383738,50475.94439383738,51700.0,51900.0,1424.0556061626194,53324.05560616262,54748.11121232524,51700.0,3,0,820623.075,801633.76,820500.0,803200.0,243.55499999999998,1445.76,False,True,True,1288,13,51000.0,0.21066593095223674,-0.9128857007930259,2024-07-01 00:00:00+00:00,50475.94439383738,stop,LOSS,-18989.314999999944,3,"[{""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 51700.0, ""price"": 51900.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 51330.37775753495, ""price"": 51600.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-06-28 00:00:00+00:00"", ""raw_price"": 50760.755515069905, ""price"": 51000.0, ""shares"": 10, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-07-01 00:00:00+00:00"", ""raw_price"": 50475.94439383738, ""price"": 50200.0, ""shares"": 16, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 120.47999999999999, ""stt"": 240.95999999999998, ""rural_tax"": 1204.8}]"
