strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT|5M|1T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|4T|1829|1835|1836,2024-11-12 03:00:00+00:00,5000000,1,977422.0695999984,15356.940741254743,56006.00552682937,56006.00552682937,56800.0,56900.0,893.9944731706273,57793.99447317063,58687.988946341255,56500.0,4,0,903935.57,892655.9199999999,903800.0,894400.0,269.73,1609.92,False,True,True,1837,20,56200.0,0.5592875739228091,-0.8948601182764946,2024-11-15 05:00:00+00:00,56006.00552682937,stop,LOSS,-11279.650000000023,3,"[{""time"": ""2024-11-12 03:00:00+00:00"", ""raw_price"": 56800.0, ""price"": 56900.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-12 03:00:00+00:00"", ""raw_price"": 56542.40221073175, ""price"": 56700.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-15 04:00:00+00:00"", ""raw_price"": 56184.8044214635, ""price"": 56300.0, ""shares"": 10, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-15 05:00:00+00:00"", ""raw_price"": 56006.00552682937, ""price"": 55900.0, ""shares"": 16, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 134.16, ""stt"": 268.32, ""rural_tax"": 1341.6000000000001}]"
KOSPI40_PIT|5M|1T,032830.KS,032830,KOSPI,삼성생명,KRLEVEL_RR|032830|3T|1849|1850|1851,2024-11-15 01:00:00+00:00,5000000,1,976582.9330999986,24984.102467995024,95882.61453326159,98400.0,98300.0,98400.0,2517.385466738415,100917.38546673841,103434.77093347683,97200.0,3,0,293444.01,306800.57,293400.0,307400.0,90.11999999999999,553.32,True,True,False,1852,6,103000.0,4.210717881728941,-0.7150275648218957,2024-11-18 00:00:00+00:00,103434.77093347683,target2,WIN,13356.559999999998,2,"[{""time"": ""2024-11-15 01:00:00+00:00"", ""raw_price"": 98300.0, ""price"": 98400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-15 01:00:00+00:00"", ""raw_price"": 97393.04581330463, ""price"": 97500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-18 00:00:00+00:00"", ""raw_price"": 100917.38546673841, ""price"": 100800.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 15.12, ""stt"": 30.24, ""rural_tax"": 151.20000000000002}, {""time"": ""2024-11-18 00:00:00+00:00"", ""raw_price"": 103434.77093347683, ""price"": 103300.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 30.99, ""stt"": 61.98, ""rural_tax"": 309.90000000000003}]"
KOSPI40_PIT|5M|1T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|5T|1846|1847|1848,2024-11-14 04:00:00+00:00,5000000,1,355214.8292721641,48901.93212999992,15737.547850406045,15737.547850406045,18240.0,18250.0,2512.4521495939553,20762.452149593955,23274.90429918791,17840.0,5,0,54758.2125,54673.179000000004,54750.0,54780.0,16.429499999999997,98.604,False,False,False,1849,26,18270.0,0.1353259603590653,-0.25075104419473865,2024-11-20 05:00:00+00:00,18270.0,time,TIME,-85.03349999999773,1,"[{""time"": ""2024-11-14 04:00:00+00:00"", ""raw_price"": 18240.0, ""price"": 18250.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-20 05:00:00+00:00"", ""raw_price"": 18270.0, ""price"": 18260.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 8.216999999999999, ""stt"": 16.433999999999997, ""rural_tax"": 82.17}]"
KOSPI40_PIT|5M|1T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|3T|1870|1873|1874,2024-11-21 00:00:00+00:00,5000000,1,978361.7388999988,19182.99555930568,55294.15038780924,56400.0,56300.0,56400.0,1105.8496121907592,57505.84961219076,58611.69922438152,56200.0,3,0,169225.38,169668.5,169200.0,170000.0,50.879999999999995,306.0,True,False,False,1875,6,57000.0,1.1755667187192085,-0.0904282091322468,2024-11-21 05:00:00+00:00,56400.0,stop,BE_STOP,443.11999999999534,1,"[{""time"": ""2024-11-21 00:00:00+00:00"", ""raw_price"": 56300.0, ""price"": 56400.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-21 02:00:00+00:00"", ""raw_price"": 57505.84961219076, ""price"": 57400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 8.61, ""stt"": 17.22, ""rural_tax"": 86.10000000000001}, {""time"": ""2024-11-21 05:00:00+00:00"", ""raw_price"": 56400.0, ""price"": 56300.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 16.889999999999997, ""stt"": 33.779999999999994, ""rural_tax"": 168.9}]"
KOSPI40_PIT|5M|1T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|2T|1853|1855|1857,2024-11-18 01:00:00+00:00,5000000,1,977230.5390999987,36060.63339435587,87256.78337423067,87256.78337423067,90500.0,90600.0,3343.2166257693316,93943.21662576933,97286.43325153866,89050.0,2,0,181227.18,186435.74000000002,181200.0,186800.0,55.19999999999999,336.24,False,False,False,1858,26,93500.0,0.957162026335528,-0.1794678799379115,2024-11-22 02:00:00+00:00,93500.0,time,TIME,5208.560000000027,1,"[{""time"": ""2024-11-18 01:00:00+00:00"", ""raw_price"": 90500.0, ""price"": 90600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-22 02:00:00+00:00"", ""raw_price"": 93500.0, ""price"": 93400.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 28.019999999999996, ""stt"": 56.03999999999999, ""rural_tax"": 280.2}]"
KOSPI40_PIT|5M|1T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|4T|1882|1885|1887,2024-11-25 01:00:00+00:00,5000000,1,979097.7858999989,18205.264497809883,145640.66248501258,145640.66248501258,148300.0,148400.0,2759.337514987419,151159.33751498742,153918.67502997484,146850.0,4,0,148422.26,150705.55000000002,148400.0,151000.0,44.91,271.8,False,False,False,1888,10,150600.0,1.1596986532524964,-0.3624058291414051,2024-11-26 04:00:00+00:00,151159.33751498742,target1_whole_share_exit,WIN,2283.290000000008,1,"[{""time"": ""2024-11-25 01:00:00+00:00"", ""raw_price"": 148300.0, ""price"": 148400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-26 04:00:00+00:00"", ""raw_price"": 151159.33751498742, ""price"": 151000.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 22.65, ""stt"": 45.3, ""rural_tax"": 226.5}]"
KOSPI40_PIT|5M|1T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|2T|1878|1879|1881,2024-11-22 01:00:00+00:00,5000000,1,978490.3628999988,27695.56969441489,110093.11297754917,110093.11297754917,113200.0,113300.0,3206.887022450828,116506.88702245083,119713.77404490166,111950.0,2,0,780117.0,783169.8350000001,780000.0,784700.0,234.70499999999998,1412.46,False,True,True,1882,26,112200.0,0.8107550973258105,-0.8731208740431806,2024-11-28 02:00:00+00:00,112200.0,time,TIME,3052.835000000079,3,"[{""time"": ""2024-11-22 01:00:00+00:00"", ""raw_price"": 113200.0, ""price"": 113300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-22 04:00:00+00:00"", ""raw_price"": 112017.24519101967, ""price"": 112200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-28 00:00:00+00:00"", ""raw_price"": 110734.49038203934, ""price"": 110900.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-28 02:00:00+00:00"", ""raw_price"": 112200.0, ""price"": 112100.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 117.70499999999998, ""stt"": 235.40999999999997, ""rural_tax"": 1177.05}]"
KOSPI40_PIT|5M|1T,028260.KS,028260,KOSPI,삼성물산,KRLEVEL_RR|028260|2T|1878|1880|1882,2024-11-22 02:00:00+00:00,5000000,1,978546.9638999988,21909.232273313784,120832.65084979782,120832.65084979782,123500.0,123600.0,2767.349150202179,126367.34915020218,129134.69830040436,122500.0,2,0,246236.93,248314.84,246200.0,248800.0,74.24999999999999,447.84,False,True,False,1883,26,124500.0,0.9395272728090879,-0.505899300743355,2024-11-28 03:00:00+00:00,124500.0,time,TIME,2077.9100000000035,2,"[{""time"": ""2024-11-22 02:00:00+00:00"", ""raw_price"": 123500.0, ""price"": 123600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-26 00:00:00+00:00"", ""raw_price"": 122493.06033991913, ""price"": 122600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-28 03:00:00+00:00"", ""raw_price"": 124500.0, ""price"": 124400.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 37.31999999999999, ""stt"": 74.63999999999999, ""rural_tax"": 373.2}]"
KOSPI40_PIT|5M|1T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|6T|1877|1883|1885,2024-11-22 05:00:00+00:00,5000000,1,978067.0378999988,24852.067288557806,75433.31475901241,75433.31475901241,77300.0,77400.0,1966.6852409875864,79366.68524098759,81333.37048197517,76800.0,6,0,840526.06,835467.655,840400.0,837100.0,251.625,1506.78,False,True,True,1886,26,76200.0,0.5593167513921172,-0.8135516383885342,2024-11-29 00:00:00+00:00,76200.0,time,TIME,-5058.405000000028,3,"[{""time"": ""2024-11-22 05:00:00+00:00"", ""raw_price"": 77300.0, ""price"": 77400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-25 00:00:00+00:00"", ""raw_price"": 76613.32590360497, ""price"": 76800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-26 00:00:00+00:00"", ""raw_price"": 75826.65180720993, ""price"": 76000.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-29 00:00:00+00:00"", ""raw_price"": 76200.0, ""price"": 76100.0, ""shares"": 11, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 125.56499999999998, ""stt"": 251.12999999999997, ""rural_tax"": 1255.65}]"
KOSPI40_PIT|5M|1T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|3T|1904|1906|1908,2024-11-28 04:00:00+00:00,5000000,1,983491.8388999988,19797.220431249825,146980.57172695114,146980.57172695114,149900.0,150000.0,3019.428273048863,153019.42827304886,156038.85654609773,149500.0,3,0,150022.5,146513.74000000002,150000.0,146800.0,44.519999999999996,264.24,False,False,False,1909,3,149400.0,0.2649508210348051,-0.3311885262935064,2024-11-29 00:00:00+00:00,146980.57172695114,stop,LOSS,-3508.75999999998,1,"[{""time"": ""2024-11-28 04:00:00+00:00"", ""raw_price"": 149900.0, ""price"": 150000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-29 00:00:00+00:00"", ""raw_price"": 146980.57172695114, ""price"": 146800.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 22.02, ""stt"": 44.04, ""rural_tax"": 220.20000000000002}]"
KOSPI40_PIT|5M|1T,032830.KS,032830,KOSPI,삼성생명,KRLEVEL_RR|032830|3T|1900|1906|1907,2024-11-28 03:00:00+00:00,5000000,1,974231.632371887,49210.60689499994,103399.21875579192,103399.21875579192,108800.0,108900.0,5500.781244208076,114400.78124420808,119901.56248841615,108000.0,3,0,215732.355,205997.52000000002,215700.0,206400.0,63.315,371.52000000000004,False,True,False,1908,22,108000.0,0.18179235923132328,-0.7271694369252931,2024-12-04 00:00:00+00:00,103399.21875579192,stop,LOSS,-9734.834999999992,2,"[{""time"": ""2024-11-28 03:00:00+00:00"", ""raw_price"": 108800.0, ""price"": 108900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-29 00:00:00+00:00"", ""raw_price"": 106699.68750231677, ""price"": 106800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-04 00:00:00+00:00"", ""raw_price"": 103399.21875579192, ""price"": 103200.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 30.959999999999997, ""stt"": 61.919999999999995, ""rural_tax"": 309.6}]"
KOSPI40_PIT|5M|1T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|2T|1909|1910|1911,2024-11-29 01:00:00+00:00,5000000,1,977480.4138999988,42952.9831559414,118646.72939339564,118646.72939339564,124000.0,124100.0,5453.270606604361,129553.27060660436,135006.54121320872,120950.0,2,0,725908.87,728776.11,725800.0,730200.0,218.39999999999998,1314.36,False,True,True,1912,26,121800.0,0.42176524253436276,-0.8068552465874766,2024-12-05 02:00:00+00:00,121800.0,time,TIME,2867.2399999999907,3,"[{""time"": ""2024-11-29 01:00:00+00:00"", ""raw_price"": 124000.0, ""price"": 124100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-02 00:00:00+00:00"", ""raw_price"": 121918.69175735826, ""price"": 122100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-02 02:00:00+00:00"", ""raw_price"": 119737.38351471651, ""price"": 119900.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-05 02:00:00+00:00"", ""raw_price"": 121800.0, ""price"": 121700.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 109.52999999999999, ""stt"": 219.05999999999997, ""rural_tax"": 1095.3}]"
KOSPI40_PIT|5M|1T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|2T|1941|1944|1945,2024-12-06 05:00:00+00:00,5000000,1,976806.7178999986,25697.82990406753,111779.84174460912,111779.84174460912,114700.0,114800.0,3020.158255390881,117820.15825539088,120840.31651078176,113850.0,2,0,114817.22,111382.37999999999,114800.0,111600.0,33.959999999999994,200.88,False,False,False,1946,2,113200.0,0.2317759338440373,-0.2648867815360426,2024-12-09 00:00:00+00:00,111779.84174460912,stop,LOSS,-3434.840000000011,1,"[{""time"": ""2024-12-06 05:00:00+00:00"", ""raw_price"": 114700.0, ""price"": 114800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-09 00:00:00+00:00"", ""raw_price"": 111779.84174460912, ""price"": 111600.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 16.74, ""stt"": 33.48, ""rural_tax"": 167.4}]"
KOSPI40_PIT|5M|1T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|1943|1945|1946,2024-12-09 00:00:00+00:00,5000000,1,975883.2738999987,8011.836348953076,17713.37242576107,17713.37242576107,17850.0,17860.0,146.6275742389298,18006.62757423893,18153.25514847786,17955.0,2,0,178626.79,176654.85,178600.0,177000.0,53.339999999999996,318.6,False,False,False,1947,1,17860.0,0.0,0.0,2024-12-09 00:00:00+00:00,17713.37242576107,stop,LOSS,-1971.9400000000023,1,"[{""time"": ""2024-12-09 00:00:00+00:00"", ""raw_price"": 17850.0, ""price"": 17860.0, ""shares"": 10, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-09 00:00:00+00:00"", ""raw_price"": 17713.37242576107, ""price"": 17700.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 26.549999999999997, ""stt"": 53.099999999999994, ""rural_tax"": 265.5}]"
KOSPI40_PIT|5M|1T,352820.KS,352820,KOSPI,하이브,KRLEVEL_RR|352820|2T|1948|1950|1951,2024-12-09 05:00:00+00:00,5000000,1,973752.5458999986,18838.398549461108,183578.39385035992,187200.0,187100.0,187200.0,3621.60614964008,190821.60614964008,194443.21229928016,185550.0,2,0,373155.96499999997,384249.25,373100.0,385000.0,113.71499999999999,693.0,True,True,False,1952,2,187100.0,2.2365767190905035,-0.44179293216602533,2024-12-10 00:00:00+00:00,194443.21229928016,target2,WIN,11093.285000000033,2,"[{""time"": ""2024-12-09 05:00:00+00:00"", ""raw_price"": 187100.0, ""price"": 187200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-09 05:00:00+00:00"", ""raw_price"": 185751.35754014397, ""price"": 185900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-10 00:00:00+00:00"", ""raw_price"": 190821.60614964008, ""price"": 190700.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 28.604999999999997, ""stt"": 57.209999999999994, ""rural_tax"": 286.05}, {""time"": ""2024-12-10 00:00:00+00:00"", ""raw_price"": 194443.21229928016, ""price"": 194300.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 29.144999999999996, ""stt"": 58.28999999999999, ""rural_tax"": 291.45}]"
KOSPI40_PIT|5M|1T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|3T|1936|1939|1941,2024-12-06 01:00:00+00:00,5000000,1,809497.1987012533,48840.66829499994,105336.49430207594,112100.0,112000.0,112100.0,6763.505697924062,118863.50569792406,125627.01139584812,109700.0,3,0,648897.3200000001,720691.905,648800.0,722100.0,205.635,1299.78,True,True,True,1942,26,122100.0,1.5080936507720706,-0.9462548397001228,2024-12-12 02:00:00+00:00,122100.0,time,TIME,71794.58499999996,3,"[{""time"": ""2024-12-06 01:00:00+00:00"", ""raw_price"": 112000.0, ""price"": 112100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-06 01:00:00+00:00"", ""raw_price"": 109394.59772083038, ""price"": 109500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-09 04:00:00+00:00"", ""raw_price"": 106689.19544166075, ""price"": 106800.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-11 01:00:00+00:00"", ""raw_price"": 118863.50569792406, ""price"": 118700.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 53.41499999999999, ""stt"": 106.82999999999998, ""rural_tax"": 534.15}, {""time"": ""2024-12-12 02:00:00+00:00"", ""raw_price"": 122100.0, ""price"": 122000.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 54.9, ""stt"": 109.8, ""rural_tax"": 549.0}]"
KOSPI40_PIT|5M|1T,042660.KS,042660,KOSPI,한화오션,KRLEVEL_RR|042660|3T|1953|1955|1957,2024-12-10 05:00:00+00:00,5000000,1,941037.8585097593,49332.56014499993,30132.93060590003,31800.0,31750.0,31800.0,1667.06939409997,33467.06939409997,35134.13878819994,31250.0,3,0,159023.85,166973.765,159000.0,167300.0,48.94499999999999,301.14,True,False,False,1958,26,33550.0,1.5896158908434055,-0.14996376328711372,2024-12-17 00:00:00+00:00,33550.0,time,TIME,7949.915000000008,1,"[{""time"": ""2024-12-10 05:00:00+00:00"", ""raw_price"": 31750.0, ""price"": 31800.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-13 03:00:00+00:00"", ""raw_price"": 33467.06939409997, ""price"": 33400.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 10.02, ""stt"": 20.04, ""rural_tax"": 100.2}, {""time"": ""2024-12-17 00:00:00+00:00"", ""raw_price"": 33550.0, ""price"": 33500.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 15.075, ""stt"": 30.15, ""rural_tax"": 150.75}]"
KOSPI40_PIT|5M|1T,323410.KS,323410,KOSPI,카카오뱅크,KRLEVEL_RR|323410|2T|1990|1992|1994,2024-12-19 00:00:00+00:00,5000000,1,991366.5588999987,866.1380405631841,23029.86165494917,23029.86165494917,23000.0,23050.0,20.13834505082923,23070.13834505083,23090.27669010166,23450.0,2,0,184427.66,183241.97999999998,184400.0,183600.0,55.199999999999996,330.48,False,False,False,1995,1,23050.0,0.0,0.0,2024-12-19 00:00:00+00:00,23029.86165494917,stop,LOSS,-1185.6800000000221,1,"[{""time"": ""2024-12-19 00:00:00+00:00"", ""raw_price"": 23000.0, ""price"": 23050.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-19 00:00:00+00:00"", ""raw_price"": 23029.86165494917, ""price"": 22950.0, ""shares"": 8, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 27.54, ""stt"": 55.08, ""rural_tax"": 275.40000000000003}]"
KOSPI40_PIT|5M|1T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|2T|1968|1969|1970,2024-12-13 00:00:00+00:00,5000000,1,993204.8138999986,46768.99554720404,53267.72635965905,53267.72635965905,55800.0,55900.0,2632.273640340951,58532.27364034095,61164.5472806819,54600.0,2,0,925738.8400000001,900939.735,925600.0,902700.0,274.245,1624.86,False,True,True,1971,26,53600.0,0.2659297989662393,-0.9497492820222833,2024-12-19 01:00:00+00:00,53267.72635965905,stop,LOSS,-24799.105000000098,3,"[{""time"": ""2024-12-13 00:00:00+00:00"", ""raw_price"": 55800.0, ""price"": 55900.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-17 00:00:00+00:00"", ""raw_price"": 54847.09054386362, ""price"": 55000.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-19 00:00:00+00:00"", ""raw_price"": 53794.18108772724, ""price"": 53900.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-19 01:00:00+00:00"", ""raw_price"": 53267.72635965905, ""price"": 53100.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 135.405, ""stt"": 270.81, ""rural_tax"": 1354.05}]"
KOSPI40_PIT|5M|1T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|3T|2008|2009|2010,2024-12-23 04:00:00+00:00,5000000,1,989843.2748999986,10447.139478598961,17839.70530428853,18030.0,18020.0,18030.0,190.2946957114691,18220.29469571147,18410.58939142294,17930.0,3,0,180327.045,180796.7575,180300.0,181150.0,54.2175,326.07000000000005,True,False,False,2011,4,18040.0,1.7867024549939052,-0.26275036102851546,2024-12-24 01:00:00+00:00,18030.0,stop,BE_STOP,469.7124999999942,1,"[{""time"": ""2024-12-23 04:00:00+00:00"", ""raw_price"": 18020.0, ""price"": 18030.0, ""shares"": 10, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-24 00:00:00+00:00"", ""raw_price"": 18220.29469571147, ""price"": 18210.0, ""shares"": 5, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 13.657499999999999, ""stt"": 27.314999999999998, ""rural_tax"": 136.57500000000002}, {""time"": ""2024-12-24 01:00:00+00:00"", ""raw_price"": 18030.0, ""price"": 18020.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 13.514999999999999, ""stt"": 27.029999999999998, ""rural_tax"": 135.15}]"
KOSPI40_PIT|5M|1T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|4T|1989|1990|1991,2024-12-18 03:00:00+00:00,5000000,1,993349.5858999987,48980.11121437083,95924.81976971646,95924.81976971646,100800.0,100900.0,4975.180230283542,105875.18023028354,110850.36046056708,98450.0,4,0,299144.865,299714.41500000004,299100.0,300300.0,89.91,540.54,False,True,False,1992,26,100200.0,0.36179593837496327,-0.4019954870832925,2024-12-24 04:00:00+00:00,100200.0,time,TIME,569.5500000000466,2,"[{""time"": ""2024-12-18 03:00:00+00:00"", ""raw_price"": 100800.0, ""price"": 100900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-19 00:00:00+00:00"", ""raw_price"": 98909.92790788658, ""price"": 99100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-24 04:00:00+00:00"", ""raw_price"": 100200.0, ""price"": 100100.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 45.044999999999995, ""stt"": 90.08999999999999, ""rural_tax"": 450.45}]"
KOSPI40_PIT|5M|1T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|2T|1989|1995|1996,2024-12-19 02:00:00+00:00,5000000,1,988753.6368999986,36874.160218776844,83659.18812995902,83659.18812995902,86800.0,86900.0,3240.811870040983,90140.81187004098,93381.62374008197,85400.0,2,0,345451.81,341333.10000000003,345400.0,342000.0,103.10999999999999,615.6,False,True,False,1997,26,85600.0,0.3085646560493973,-0.5245599152839754,2024-12-26 03:00:00+00:00,85600.0,time,TIME,-4118.709999999963,2,"[{""time"": ""2024-12-19 02:00:00+00:00"", ""raw_price"": 86800.0, ""price"": 86900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-12-20 00:00:00+00:00"", ""raw_price"": 85603.6752519836, ""price"": 85800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-12-26 03:00:00+00:00"", ""raw_price"": 85600.0, ""price"": 85500.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 51.3, ""stt"": 102.6, ""rural_tax"": 513.0}]"
