gate_mode,ticker,setup_id,entry_time,level,stop,entry,atr,risk,risk_pct,r_atr,tick_over_r,prev_close,prev_high,prev_close_level_atr,open_gap_prev_close_atr,open_over_prev_high_atr,entry_level_atr,decision
PB_WIDE,009150.KS,KRLEVEL_RR|009150|4T|2613|2619|2620,2025-05-29 13:00:00+09:00,123300.0,118087.58005601457,123600.0,1285.7142857142858,5512.419943985427,0.04459886686072352,4.287437734210887,0.018140853022112272,123600.0,123800.0,0.2333333333333333,0.0,-0.15555555555555556,0.2333333333333333,KEEP
PB_WIDE,009150.KS,KRLEVEL_RR|009150|2T|4241|4243|4244,2026-07-13 09:00:00+09:00,1598000.0,1401411.7783281994,1564000.0,62928.57142857143,162588.2216718006,0.10395666347301828,2.5836947825257757,0.006150507027616015,1595000.0,1598000.0,-0.04767309875141884,-0.492622020431328,-0.5402951191827469,-0.5402951191827469,NEXT_OPEN_LOST_LEVEL
PB_WIDE,009540.KS,KRLEVEL_RR|009540|3T|703|704|705,2024-02-01 10:00:00+09:00,112400.0,110146.30354524794,113400.0,1514.2857142857142,3253.696454752062,0.028692208595697197,2.1486674701192863,0.030734274506138647,113400.0,114600.0,0.6603773584905661,0.0,-0.7924528301886793,0.6603773584905661,KEEP
PB_WIDE,009540.KS,KRLEVEL_RR|009540|2T|1592|1597|1598,2024-09-10 09:00:00+09:00,168500.0,162375.1980044026,171300.0,2914.285714285714,8924.801995597401,0.05210042028953533,3.062432057312834,0.01120473037377523,170600.0,171200.0,0.7205882352941176,0.24019607843137256,0.03431372549019608,0.9607843137254902,KEEP
PB_WIDE,009540.KS,KRLEVEL_RR|009540|2T|2704|2710|2711,2025-06-23 14:00:00+09:00,374000.0,364694.00538637565,376500.0,4821.428571428572,11805.994613624352,0.03135722340936083,2.4486507346776434,0.04235136609523691,376500.0,377000.0,0.5185185185185185,0.0,-0.1037037037037037,0.5185185185185185,KEEP
PB_WIDE,009540.KS,KRLEVEL_RR|009540|2T|3339|3341|3343,2025-11-26 11:00:00+09:00,424250.0,413312.85686543386,428500.0,7357.142857142857,15187.14313456614,0.035442574409722614,2.0642718823682134,0.032922584291840466,428500.0,430000.0,0.5776699029126213,0.0,-0.2038834951456311,0.5776699029126213,KEEP
PB_WIDE,009540.KS,KRLEVEL_RR|009540|2T|3989|3992|3993,2026-05-12 09:00:00+09:00,473000.0,450155.2649065297,479000.0,10964.285714285714,28844.735093470314,0.06021865363981276,2.6307901713914292,0.017334185887988508,476000.0,477000.0,0.2736156351791531,0.2736156351791531,0.18241042345276873,0.5472312703583062,NEXT_OPEN_CHASE_GAP
PB_WIDE,010130.KS,KRLEVEL_RR|010130|2T|539|542|544,2023-12-21 10:00:00+09:00,49700.0,48475.94973460996,49900.0,257.14285714285717,1424.0502653900403,0.02853808147074229,5.5379732542946005,0.03511112017264731,49950.0,50000.0,0.9722222222222221,-0.19444444444444442,-0.38888888888888884,0.7777777777777777,KEEP
PB_WIDE,010130.KS,KRLEVEL_RR|010130|2T|1155|1157|1159,2024-05-27 14:00:00+09:00,51600.0,50221.027448328925,51900.0,671.4285714285714,1678.972551671075,0.03235014550425964,2.500597417382452,0.05956023515719205,52000.0,52100.0,0.5957446808510638,-0.14893617021276595,-0.2978723404255319,0.44680851063829785,KEEP
PB_WIDE,010130.KS,KRLEVEL_RR|010130|3T|1285|1286|1287,2024-06-27 11:00:00+09:00,51700.0,50475.94439383738,51700.0,689.2857142857143,1224.0556061626194,0.023676123910302115,1.7758319674898104,0.08169563498303582,51800.0,51800.0,0.14507772020725387,-0.14507772020725387,-0.14507772020725387,0.0,KEEP
