date,equity,state,strategy,cost_bps_side
2019-03-11,72803.60506174162,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-12,73652.73638079345,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-13,74553.91702199429,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-14,73283.03247585405,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-15,79596.99052977479,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-18,79077.07267614201,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-19,82279.01197799286,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-20,79935.24671689371,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-21,88222.2098546389,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-22,80716.52756666664,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-25,77637.86297516874,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-26,79998.93220989109,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-27,76492.05653117345,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-28,76092.70830020563,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-03-29,79593.86465066865,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-01,85456.06447311414,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-02,85728.0159553473,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-03,91567.04648705562,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-04,91914.29387039464,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-05,94014.94474277264,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-08,94692.01530970802,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-09,91497.63307822363,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-10,93847.10907999743,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-11,93615.64803728458,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-12,97510.27012644152,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-15,95432.77136964079,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-16,104524.04724661671,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-17,109280.93106458723,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-18,109489.27434204267,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-22,109535.56139803726,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-23,112822.56067941064,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-24,116092.19587410107,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-25,109772.8362323843,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-26,107024.0291748026,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-29,106462.71059817355,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-04-30,108823.78842047587,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-01,106155.99659225465,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-02,109691.8295906038,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-03,111890.88554176512,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-06,106393.27142660171,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-07,98627.16218870514,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-08,96260.2791623486,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-09,92834.40153783151,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-10,93106.40454554446,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-13,79964.2297992651,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-14,85687.54269098693,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-15,87788.16780062504,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-16,83332.22713483903,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-17,78407.51624167328,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-20,69009.50059603858,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-21,73349.70644667817,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-22,68760.65399769288,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-23,65282.68840691694,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-24,63459.93945397866,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-28,62916.24324627537,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-29,63143.66936817676,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-30,63549.35366690459,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-05-31,60669.24589721353,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-03,60813.59707388763,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-04,63346.877418742624,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-05,62086.24007561865,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-06,64665.28892312397,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-07,66692.81745844279,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-10,71892.95185767105,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-11,72433.96494247293,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-12,67323.11859197688,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-13,68599.51287883829,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-14,63163.03991290683,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-17,61891.89144505868,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-18,69965.2185984691,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-19,70101.77358107404,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-20,72045.25988667388,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-21,70558.76002551508,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-24,71026.23031330356,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-25,68008.99578727095,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-26,74400.11038012555,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-27,77682.45753064353,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-06-28,78003.35667322375,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-01,84315.56572986569,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-02,80780.73333495365,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-03,79523.54513731759,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-05,78255.85750697595,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-08,76362.17920062524,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-09,78124.33009237034,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-10,79765.523154327,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-11,80370.44481281334,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-12,84962.57865532313,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-15,86940.43949561605,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-16,84126.22518060738,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-17,84831.105803471,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-18,88718.35122843811,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-19,88129.22938442409,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-22,93289.44723214144,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-23,96840.08723620484,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-24,105666.68827747705,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-25,100306.5836797214,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-26,100232.93175720105,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-29,101006.17171549736,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-30,100322.34452079836,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-07-31,90633.0751682744,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-01,85194.04165026887,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-02,81201.54467383682,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-05,70591.75490201302,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-06,73426.98367179098,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-07,74973.49476709988,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-08,81101.63247753395,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-09,76567.327359035,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-12,73821.51914753343,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-13,80338.86856790599,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-14,72806.28558286956,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-15,72206.60974339649,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-16,78113.82286498575,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-19,82600.77530814221,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-20,81290.98861615041,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-21,83594.93206060426,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-22,83505.51929700695,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-23,72685.312163723,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-26,74484.27732470968,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-27,73705.77595804198,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-28,75057.64612232581,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-29,80138.98961254675,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-08-30,81506.65959130289,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-03,77266.9309841691,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-04,83584.40924386149,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-05,91390.5542854938,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-06,91758.74374598396,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-09,93047.49259916929,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-10,94273.12793593516,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-11,98497.05672859667,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-12,99364.98644821982,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-13,98465.48827836834,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-16,96461.37495897197,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-17,97339.83529001697,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-18,97529.19142863344,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-19,96045.83282313932,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-20,90690.94286568066,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-23,93463.04252968103,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-24,88938.15338349709,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-25,93485.73284045006,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-26,93780.80041659654,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-27,86946.28550491767,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-09-30,89696.97318551627,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-01,87241.37646510136,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-02,83125.9418103974,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-03,87378.40692312949,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-04,92115.66989521982,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-07,90018.41795563129,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-08,81740.05566665764,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-09,85860.79070312832,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-10,88358.50986923059,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-11,94291.93649652797,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-14,94276.14447673474,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-15,100457.24703144077,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-16,96088.84386224051,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-17,97095.30061827299,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-18,93854.58484866105,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-21,99192.55255786153,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-22,96873.99409015384,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-23,91240.93542076967,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-24,97859.38962334263,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-25,103882.39270249777,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-28,109331.01367575783,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-29,106464.41911740733,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-30,106480.23452123777,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-10-31,104477.84382591558,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-01,111681.17177241012,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-04,118995.24651911305,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-05,119680.25850503048,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-06,116982.29403365272,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-07,119279.78348383767,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-08,121182.06711588026,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-11,119211.27604950266,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-12,120265.17122234739,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-13,120196.67937737051,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-14,119206.01464113126,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-15,122304.4541337018,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-18,121561.47311955027,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-19,119680.25850503043,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-20,115564.80046628928,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-21,111617.98030919992,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-22,111559.9956916077,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-25,119674.99709665903,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-26,118057.27381337828,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-27,120586.60040310422,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-11-29,116687.21086814805,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-02,111554.73428323629,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-03,106453.88850598542,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-04,111454.61942527765,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-05,112793.05935752607,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-06,118036.18141181832,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-09,116044.32132791799,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-10,117335.36961142858,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-11,125028.7957990481,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-12,135172.50273595765,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-13,132948.78992315815,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-16,136721.72637958243,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-17,138518.63374529497,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-18,138318.40402937762,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-19,141569.6737944486,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-20,146117.2298673644,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-23,147102.602016516,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-24,148194.46507110447,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-26,148753.6553474946,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-27,147097.31722410742,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-30,144000.92773213194,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2019-12-31,144966.23637736065,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-02,154007.50288018546,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-03,145688.8498951056,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-06,141068.00824958572,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-07,148342.14306074052,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-08,148669.2077944641,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-09,151238.1469432173,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-10,148147.02665429228,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-13,153954.74849224839,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-14,154946.4187420875,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-15,149360.25286198076,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-16,156845.42081424216,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-17,159889.02473956425,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-21,159593.6531709341,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-22,163402.18013198618,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-23,167131.5287430582,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-24,161482.07006891345,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-27,142750.69238822526,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-28,152968.30067738538,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-29,144533.6940464792,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-30,143995.6273503653,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-01-31,128503.0791269544,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-03,133408.78511371982,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-04,145852.41344068374,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-05,155400.08465324529,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-06,155500.2774579946,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-07,144528.3936647124,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-10,151074.58339763925,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-11,160142.27386250702,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-12,167179.02951730296,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-13,167548.26346478832,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-14,166472.16125127682,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-18,159556.7375708646,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-19,171952.89630230004,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-20,164267.21802567484,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-21,149518.50043643397,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-24,128186.58397804796,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-25,116412.90052236164,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-26,117388.77095772844,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-27,100820.15169952232,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-02-28,108136.51808187144,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-02,118844.65331950529,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-03,106812.48271654201,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-04,122447.4553158966,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-05,111464.99414311815,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-06,104765.80265475136,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-09,78065.8101362197,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-10,83023.22034853998,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-11,68800.56546421789,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-12,61257.172673889334,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-13,67828.87156340596,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-16,57500.05094383149,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-17,62559.2047829178,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-18,57419.090146413364,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-19,58896.018236719145,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-20,57218.26495556281,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-23,59262.01253167799,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-24,65671.78200103484,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-25,64815.715080954615,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-26,69174.03685582597,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-27,65741.96732792864,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-30,68030.01367986019,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-03-31,66694.2387756967,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-01,63044.43744542533,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-02,64922.98070347626,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-03,63694.451858525535,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-06,70191.3054409761,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-07,69941.03594329329,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2020-04-08,72136.51940705482,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
