date,equity,state,strategy,cost_bps_side
2023-02-16,245408.28663673118,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-17,233650.38369719748,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-21,210767.41799637701,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-22,209756.66172554437,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-23,216220.6501109266,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-24,204769.85530529503,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-27,205441.72384853946,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-02-28,207566.96734740477,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-01,207992.0409028579,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-02,212667.62907346393,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-03,222160.42755627132,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-06,214934.54994876916,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-07,207566.96734740477,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-08,224002.330110968,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-09,211250.75864808695,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-10,198667.84758414593,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-13,198726.70953491543,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-14,204127.07486162573,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-15,197018.8287031404,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-16,220221.17961977847,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-17,216331.75179866562,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-20,222769.45382986267,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-21,223911.20490552456,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-22,218135.38073606693,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-23,234925.41406750487,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-24,222567.97295931898,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-27,214508.79042273227,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-28,209941.89069040818,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-29,229418.27027264348,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-30,241104.13462159786,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-03-31,245805.30264912272,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-03,239223.56806878067,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-04,225523.02572729345,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-05,213837.17444962953,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-06,210344.8393602052,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-10,220150.17637021365,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-11,217732.3928523987,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-12,205912.29942211483,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-13,210479.17301185807,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-14,209270.30085988622,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-17,209270.30085988622,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-18,211956.7124671357,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-19,204972.0815021583,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-20,204166.15801998347,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-21,199599.29750153064,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-24,196509.92415319374,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-25,176947.55526992434,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-26,177891.88848885187,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-27,178642.01075494324,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-04-28,181499.52011460156,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-01,186984.06366189168,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-02,183030.10628294403,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-03,176525.20505597082,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-04,173117.12942860738,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-05,176614.82579908049,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-08,178811.83161984154,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-09,170145.86487560766,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-10,174661.94493376606,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-11,171732.5761244909,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-12,171122.32906391664,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-15,184426.40864946754,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-16,183694.1050500829,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-17,196998.16087998202,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-18,215672.69253971227,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-19,212255.1332086732,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-22,213963.9485076704,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-23,206518.57090719216,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-24,195655.56270871955,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-25,233736.96526104235,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-26,279263.7454138434,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-30,279141.73638633656,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-05-31,258148.130489209,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-01,270475.7458864509,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-02,268767.02561006084,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-05,255951.1603019256,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-06,265227.38598455966,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-07,264128.8533796144,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-08,271940.4956191309,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-09,273405.12657355197,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-12,300257.4225779263,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-13,311974.7552811163,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-14,325156.81396133447,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-15,316734.9365390696,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-16,308068.96979483566,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-20,300867.68151632644,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-21,278472.5396758872,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-22,282384.3353420664,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-23,267592.78374291456,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-26,270037.6679121024,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-27,297909.3902010175,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-28,289963.4810176792,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-29,291063.70027390035,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-06-30,303532.6142878889,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-03,311600.7225439482,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-05,291552.66285434685,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-06,280917.4000894233,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-07,280672.9306770259,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-10,297298.1572808946,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-11,297542.6504489437,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-12,314045.6542244396,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-13,333482.45723826624,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-14,320646.77971655224,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-17,343017.52450262045,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-18,345462.4324274601,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-19,333604.75133359444,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-20,296931.41752882086,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-21,304632.8097884582,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-24,304388.3166204091,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-25,319424.3138763065,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-26,306344.2619648022,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-27,323458.40363781387,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-28,344117.696247538,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-07-31,347296.0599208733,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-01,348763.0189291682,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-02,309033.6393020392,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-03,307444.409954068,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-04,304143.8234523599,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-07,313678.8432054105,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-08,299009.5857015868,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-09,282262.0887580418,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-10,278839.30318361265,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-11,258424.45623063404,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-14,280306.16716930043,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-15,266492.5407310416,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-16,250967.55713904582,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-17,243388.38770778125,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-18,246322.2582130674,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-21,267470.53715888987,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-22,260991.61073949822,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-23,276272.1486747484,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-24,249500.5981307509,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-25,252556.73897571338,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-28,261847.2893163666,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-29,282017.6193456443,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-30,286051.6615958481,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-08-31,291674.9569496749,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-01,293630.85478276445,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-05,293630.85478276445,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-06,286540.67168759817,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-07,267348.314330517,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-08,262825.23823291145,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-11,262214.0765797439,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-12,255979.57206144606,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-13,259524.67548685506,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-14,264658.93699327996,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-15,241921.4999664416,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-18,243632.90463148206,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-19,237914.61042621455,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-20,226282.18042246177,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-21,212876.15193696474,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-22,214649.34792533284,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-25,215787.43782585175,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-26,203772.48349972992,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-27,205569.26078012446,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-28,208956.96864128843,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-09-29,211535.36381962476,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-02,213889.46656428743,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-03,200148.28550403993,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-04,202400.19268148483,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-05,199794.21362288747,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-06,211412.6817550803,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-09,210435.40537573112,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-10,217710.53294477428,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-11,222705.36300605405,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-12,224551.29907160232,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-13,206092.0437465044,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-16,215104.49068794583,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-17,209566.745689532,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-18,198094.21010948427,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-19,195042.51519651944,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-20,192221.90378589902,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-23,191129.00048388515,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-24,193722.57734128804,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-25,185891.44028647043,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-26,184785.9598139802,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-27,186774.20899683997,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-30,184273.11248471253,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-10-31,185958.72717051176,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-01,190334.52624867912,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-02,194659.957964519,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-03,199775.59980489014,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-06,199405.69798392896,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-07,200675.17067612932,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-08,200876.93352754987,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-09,199914.3203228033,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-10,207560.704924328,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-13,201716.73359604977,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-14,223077.34516229824,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-15,228014.4384175537,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-16,228921.29694284138,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-17,233052.3784380264,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-20,243631.92542074117,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-21,230130.3439045496,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-22,231742.48471110087,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-24,232649.30414091842,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-27,231440.23763147512,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-28,227107.65808320625,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-29,233959.13922463875,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-11-30,229828.11637265893,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-01,232447.78654009957,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-04,224790.21544765634,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-05,220961.4201275672,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-06,216326.5544042024,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-07,233556.14311847105,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-08,238795.5420965575,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-11,263078.12955307757,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-12,268518.9874887777,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-13,281315.20853276545,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-14,304187.2314267584,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-15,308016.0071991125,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-18,305194.7998831179,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-19,309829.6460587476,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-20,283128.88648787077,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-21,305577.62272669515,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-22,308102.1931630286,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-26,324764.56524882093,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-27,326683.2731844481,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-28,325370.5059404675,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2023-12-29,317089.7726017826,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-02,283159.1854772266,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-03,265083.02345262084,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-04,258317.10274758222,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-05,261851.5482730132,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-08,287097.5654001086,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-09,286996.56225301075,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-10,284471.9722689423,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-11,287400.47710272664,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-12,283765.067525668,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-16,294772.3189516768,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-17,287097.5654001085,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-18,314969.1365629001,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-19,352030.2739109061,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-22,356069.5787899456,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-23,362734.57453882665,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-24,377882.1926341779,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-25,374852.6846532957,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-26,343446.58977413294,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-29,353847.9786994354,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-30,338599.4161001916,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-01-31,324158.6441049094,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-01,327693.08963034034,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-02,339811.1801970743,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-05,354453.84120014176,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-06,341628.96317654394,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-07,357079.5320699834,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-08,375155.59635591385,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-09,397069.11560856865,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-12,395352.39441940206,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-13,372025.1047756689,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-14,395049.48271678394,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-15,394948.46002195106,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-16,387071.73927165737,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-20,367783.7936024338,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-21,364956.21372480696,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-22,418275.7887611544,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-23,405652.76064987166,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-26,416155.0549835966,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-27,415145.25808543933,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-28,401916.36747345026,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-02-29,432615.4207751933,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-01,488055.7686845687,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-04,502597.40699280327,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-05,473009.1341885802,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-06,507141.7080595967,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-07,558643.5783074149,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-08,494316.7909405288,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-11,472302.20989757095,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-12,500678.7577003814,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-13,465334.3415415419,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-14,439583.3673221627,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-15,431605.66297250625,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-18,429585.9518897813,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-19,418620.2198530575,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2024-03-20,438631.5099107478,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
